LongDate	ReceivedDate	TransactionDate	Sequence	ProductCode	LotNumber	LotUnitCost	AlternateQuantity	PricingQuantity	SerialNumber	LineCode	VendorCode	Pallet_ID	TransactionType	CustomerCode	PO_Number	Warehouse	OrderNumber
201106270823	06/27/2011	06/27/2011	4323	  2324-1-01	7607143149	5.95	1	37.4	12057047	3901	14126	00004686        	1	0	     72224	1	0
201106270823	06/27/2011	06/27/2011	4324	  2324-1-01	7607143651	5.95	1	41.5	12057048	3901	14126	00004686        	1	0	     72224	1	0
201106270824	06/27/2011	06/27/2011	904	 38113-1-01	0026069147	18.2676	1	10.08	12057049	1   	0		3	0		1	0
201106270825	06/27/2011	06/27/2011	905	 34323-1-01	0026069148	7.5	1	10.38	12057050	1   	0		3	0		1	0
201106270825	06/27/2011	06/27/2011	906	 36831-1-01	0026069149	3.5	1	12.18	12057051	1   	0		3	0		1	0
201106270825	06/27/2011	06/27/2011	907	 34150-1-01	0026069150	3.5	1	15.24	12057052	1   	0		3	0		1	0
201106270825	06/27/2011	06/27/2011	908	 35002-1-01	0026069151	16.5738	1	15.32	12057053	1   	0		3	0		1	0
201106270826	06/27/2011	06/27/2011	909	 35170-1-01	0026069152	9.75	1	11.88	12057054	1   	0		3	0		1	0
201106270826	06/27/2011	06/27/2011	910	 35170-1-01	0026069153	9.75	1	11.48	12057055	1   	0		3	0		1	0
201106270826	06/27/2011	06/27/2011	911	 35170-1-01	0026069154	9.75	1	11.5	12057056	1   	0		3	0		1	0
201106270826	06/27/2011	06/27/2011	912	 35170-1-01	0026069155	9.75	1	11.54	12057057	1   	0		3	0		1	0
201106270827	06/27/2011	06/27/2011	4325	  1449-1-01	7307082352	5.85	1	61.8	12057058	3901	14126	00004685        	1	0	     72224	1	0
201106270827	06/27/2011	06/27/2011	4326	  1449-1-01	7307082802	5.85	1	61.9	12057059	3901	14126	00004685        	1	0	     72224	1	0
201106270827	06/27/2011	06/27/2011	4327	  1449-1-01	7307083452	5.85	1	66.5	12057060	3901	14126	00004685        	1	0	     72224	1	0
201106270827	06/27/2011	06/27/2011	4328	  1449-1-01	7307083623	5.85	1	66.2	12057061	3901	14126	00004685        	1	0	     72224	1	0
201106270827	06/27/2011	06/27/2011	4329	  1449-1-01	7307083819	5.85	1	61.3	12057062	3901	14126	00004685        	1	0	     72224	1	0
201106270827	06/27/2011	06/27/2011	4330	  1449-1-01	7607073149	5.85	1	69	12057063	3901	14126	00004685        	1	0	     72224	1	0
201106270827	06/27/2011	06/27/2011	913	 14150-1-01	0026069156	6.9004	1	15.32	12057064	1   	0		3	0		1	0
201106270827	06/27/2011	06/27/2011	6834	 42256-1-01	0000571356	3.16	1	11.6	12057065	8   	0		3	0		1	0
201106270827	06/27/2011	06/27/2011	914	 14001-1-01	0026069157	5.5727	1	10.24	12057066	1   	0		3	0		1	0
201106270827	06/27/2011	06/27/2011	915	 14001-1-01	0026069158	5.5727	1	10.48	12057067	1   	0		3	0		1	0
201106270827	06/27/2011	06/27/2011	4331	  1038-1-01	7407073222	5.5	1	67	12057068	3901	14126	00004684        	1	0	     72224	1	0
201106270827	06/27/2011	06/27/2011	4332	  1038-1-01	7507072654	5.5	1	76	12057069	3901	14126	00004684        	1	0	     72224	1	0
201106270827	06/27/2011	06/27/2011	4333	  1038-1-01	7507073132	5.5	1	66.9	12057070	3901	14126	00004684        	1	0	     72224	1	0
201106270827	06/27/2011	06/27/2011	4334	  1038-1-01	7507073316	5.5	1	68.4	12057071	3901	14126	00004684        	1	0	     72224	1	0
201106270827	06/27/2011	06/27/2011	4335	  1038-1-01	7507075107	5.5	1	73.4	12057072	3901	14126	00004684        	1	0	     72224	1	0
201106270827	06/27/2011	06/27/2011	4336	  1038-1-01	7607073648	5.5	1	73.7	12057073	3901	14126	00004684        	1	0	     72224	1	0
201106270827	06/27/2011	06/27/2011	4337	  1038-1-01	7607073730	5.5	1	67.3	12057074	3901	14126	00004684        	1	0	     72224	1	0
201106270827	06/27/2011	06/27/2011	4338	  1038-1-01	7607073803	5.5	1	72.7	12057075	3901	14126	00004684        	1	0	     72224	1	0
201106270827	06/27/2011	06/27/2011	4339	  1038-1-01	7607073901	5.5	1	70.9	12057076	3901	14126	00004684        	1	0	     72224	1	0
201106270827	06/27/2011	06/27/2011	4340	  1038-1-01	7607074011	5.5	1	71.4	12057077	3901	14126	00004684        	1	0	     72224	1	0
201106270827	06/27/2011	06/27/2011	4341	  1038-1-01	7607074046	5.5	1	73.6	12057078	3901	14126	00004684        	1	0	     72224	1	0
201106270827	06/27/2011	06/27/2011	4342	  1038-1-01	7607074202	5.5	1	72.4	12057079	3901	14126	00004684        	1	0	     72224	1	0
201106270827	06/27/2011	06/27/2011	4343	  1038-1-01	7607074546	5.5	1	76.8	12057080	3901	14126	00004684        	1	0	     72224	1	0
201106270827	06/27/2011	06/27/2011	4344	  1038-1-01	7607074900	5.5	1	68.5	12057081	3901	14126	00004684        	1	0	     72224	1	0
201106270827	06/27/2011	06/27/2011	4345	  1038-1-01	7607080412	5.5	1	71.7	12057082	3901	14126	00004684        	1	0	     72224	1	0
201106270827	06/27/2011	06/27/2011	6835	 66387-1-01	0000571357	1.87	1	16.5	12057083	8   	0		3	0		1	0
201106270828	06/27/2011	06/27/2011	916	 39751-1-01	0026069159	5.5857	1	9.92	12057084	1   	0		3	0		1	0
201106270828	06/27/2011	06/27/2011	917	 15553-1-01	0026069160	10.5	1	9.82	12057085	1   	0		3	0		1	0
201106270828	06/27/2011	06/27/2011	918	 39640-1-01	0026069161	9.4062	1	11.16	12057086	1   	0		3	0		1	0
201106270828	06/27/2011	06/27/2011	919	 39640-1-01	0026069162	9.4062	1	11.38	12057087	1   	0		3	0		1	0
201106270829	06/27/2011	06/27/2011	920	 34946-1-01	0026069163	15.4571	1	10.36	12057088	1   	0		3	0		1	0
201106270829	06/27/2011	06/27/2011	921	 35237-1-01	0026069164	17.1625	1	15.26	12057089	1   	0		3	0		1	0
201106270829	06/27/2011	06/27/2011	922	 34150-1-01	0026069165	3.5	1	15.52	12057090	1   	0		3	0		1	0
201106270829	06/27/2011	06/27/2011	923	 35555-1-01	0026069166	4	1	11.96	12057091	1   	0		3	0		1	0
201106270829	06/27/2011	06/27/2011	924	 39615-1-01	0026069167	9.4929	1	9.88	12057092	1   	0		3	0		1	0
201106270830	06/27/2011	06/27/2011	925	 42258-1-01	0026069168	1.5	1	10	12057093	1   	0		3	0		1	0
201106270830	06/27/2011	06/27/2011	926	 42258-1-01	0026069169	1.5	1	10	12057094	1   	0		3	0		1	0
201106270830	06/27/2011	06/27/2011	927	 42258-1-01	0026069170	1.5	1	10	12057095	1   	0		3	0		1	0
201106270830	06/27/2011	06/27/2011	928	 42258-1-01	0026069171	1.5	1	10	12057096	1   	0		3	0		1	0
201106270830	06/27/2011	06/27/2011	929	 42258-1-01	0026069172	1.5	1	10	12057097	1   	0		3	0		1	0
201106270830	06/27/2011	06/27/2011	930	 42258-1-01	0026069173	1.5	1	10	12057098	1   	0		3	0		1	0
201106270830	06/27/2011	06/27/2011	931	 42258-1-01	0026069174	1.5	1	10	12057099	1   	0		3	0		1	0
201106270830	06/27/2011	06/27/2011	932	 42258-1-01	0026069175	1.5	1	10	12057100	1   	0		3	0		1	0
201106270830	06/27/2011	06/27/2011	933	 42258-1-01	0026069176	1.5	1	10	12057101	1   	0		3	0		1	0
201106270831	06/27/2011	06/27/2011	934	 42258-1-01	0026069177	1.5	1	10	12057102	1   	0		3	0		1	0
201106270831	06/27/2011	06/27/2011	935	 42258-1-01	0026069178	1.5	1	10	12057103	1   	0		3	0		1	0
201106270831	06/27/2011	06/27/2011	936	 42258-1-01	0026069179	1.5	1	10	12057104	1   	0		3	0		1	0
201106270831	06/27/2011	06/27/2011	937	 42258-1-01	0026069180	1.5	1	10	12057105	1   	0		3	0		1	0
201106270831	06/27/2011	06/27/2011	938	 42258-1-01	0026069181	1.5	1	10	12057106	1   	0		3	0		1	0
201106270831	06/27/2011	06/27/2011	939	 42258-1-01	0026069182	1.5	1	10	12057107	1   	0		3	0		1	0
201106270831	06/27/2011	06/27/2011	940	 42258-1-01	0026069183	1.5	1	10	12057108	1   	0		3	0		1	0
201106270831	06/27/2011	06/27/2011	4346	  2321-1-01	7407093419	5.75	1	37.1	12057109	3901	14126	00007251        	1	0	     72224	1	0
201106270831	06/27/2011	06/27/2011	4347	  2321-1-01	7507130041	5.75	1	37.6	12057110	3901	14126	00007251        	1	0	     72224	1	0
201106270831	06/27/2011	06/27/2011	4348	  2321-1-01	7507130205	5.75	1	36.6	12057111	3901	14126	00007251        	1	0	     72224	1	0
201106270831	06/27/2011	06/27/2011	4349	  2321-1-01	7507131543	5.75	1	37.6	12057112	3901	14126	00007251        	1	0	     72224	1	0
201106270831	06/27/2011	06/27/2011	4350	  2321-1-01	7507131602	5.75	1	36	12057113	3901	14126	00007251        	1	0	     72224	1	0
201106270831	06/27/2011	06/27/2011	4351	  2321-1-01	7507133425	5.75	1	35.4	12057114	3901	14126	00007251        	1	0	     72224	1	0
201106270831	06/27/2011	06/27/2011	4352	  2321-1-01	7507134904	5.75	1	34.7	12057115	3901	14126	00007251        	1	0	     72224	1	0
201106270831	06/27/2011	06/27/2011	4353	  2321-1-01	7507135025	5.75	1	36.8	12057116	3901	14126	00007251        	1	0	     72224	1	0
201106270831	06/27/2011	06/27/2011	4354	  2321-1-01	7507135637	5.75	1	38.6	12057117	3901	14126	00007251        	1	0	     72224	1	0
201106270831	06/27/2011	06/27/2011	4355	  2321-1-01	7507135824	5.75	1	38.2	12057118	3901	14126	00007251        	1	0	     72224	1	0
201106270831	06/27/2011	06/27/2011	4356	  2321-1-01	7507140908	5.75	1	40.2	12057119	3901	14126	00007251        	1	0	     72224	1	0
201106270831	06/27/2011	06/27/2011	4357	  2321-1-01	7507143537	5.75	1	42.1	12057120	3901	14126	00007251        	1	0	     72224	1	0
201106270831	06/27/2011	06/27/2011	4358	  2321-1-01	7507145309	5.75	1	42.9	12057121	3901	14126	00007251        	1	0	     72224	1	0
201106270831	06/27/2011	06/27/2011	4359	  2321-1-01	7607062900	5.75	1	38.7	12057122	3901	14126	00007251        	1	0	     72224	1	0
201106270831	06/27/2011	06/27/2011	4360	  2321-1-01	7607063951	5.75	1	37.8	12057123	3901	14126	00007251        	1	0	     72224	1	0
201106270831	06/27/2011	06/27/2011	4361	  2321-1-01	7607064802	5.75	1	38.5	12057124	3901	14126	00007251        	1	0	     72224	1	0
201106270831	06/27/2011	06/27/2011	4362	  2321-1-01	7607070559	5.75	1	39.2	12057125	3901	14126	00007251        	1	0	     72224	1	0
201106270831	06/27/2011	06/27/2011	4363	  2321-1-01	7607071058	5.75	1	37.3	12057126	3901	14126	00007251        	1	0	     72224	1	0
201106270831	06/27/2011	06/27/2011	4364	  2321-1-01	7607071215	5.75	1	39.6	12057127	3901	14126	00007251        	1	0	     72224	1	0
201106270831	06/27/2011	06/27/2011	4365	  2321-1-01	7607072006	5.75	1	35	12057128	3901	14126	00007251        	1	0	     72224	1	0
201106270831	06/27/2011	06/27/2011	4366	  2321-1-01	7607073806	5.75	1	40.2	12057129	3901	14126	00007251        	1	0	     72224	1	0
201106270831	06/27/2011	06/27/2011	4367	  2321-1-01	7607073858	5.75	1	38.1	12057130	3901	14126	00007251        	1	0	     72224	1	0
201106270831	06/27/2011	06/27/2011	4368	  2321-1-01	7607074221	5.75	1	36.5	12057131	3901	14126	00007251        	1	0	     72224	1	0
201106270831	06/27/2011	06/27/2011	4369	  2321-1-01	7607075008	5.75	1	38.2	12057132	3901	14126	00007251        	1	0	     72224	1	0
201106270831	06/27/2011	06/27/2011	4370	  2321-1-01	7607075625	5.75	1	39	12057133	3901	14126	00007251        	1	0	     72224	1	0
201106270831	06/27/2011	06/27/2011	4371	  2321-1-01	7607075631	5.75	1	42	12057134	3901	14126	00007251        	1	0	     72224	1	0
201106270831	06/27/2011	06/27/2011	4372	  2321-1-01	7607081038	5.75	1	34.7	12057135	3901	14126	00007251        	1	0	     72224	1	0
201106270831	06/27/2011	06/27/2011	4373	  2321-1-01	7607081206	5.75	1	36.7	12057136	3901	14126	00007251        	1	0	     72224	1	0
201106270831	06/27/2011	06/27/2011	4374	  2321-1-01	7607082019	5.75	1	35.8	12057137	3901	14126	00007251        	1	0	     72224	1	0
201106270831	06/27/2011	06/27/2011	4375	  2321-1-01	7607114952	5.75	1	39.1	12057138	3901	14126	00007251        	1	0	     72224	1	0
201106270831	06/27/2011	06/27/2011	7052	 77022-1-01	11762418  	13.45	-1	-30	12057139	7330	3	00001670        	4	0		1	0
201106270831	06/27/2011	06/27/2011	8726	 77022-1-01	11762418  	13.45	1	30	12057140	7331	3		1	0		1	0
201106270831	06/27/2011	06/27/2011	941	 42258-1-01	0026069184	1.5	1	10	12057141	1   	0		3	0		1	0
201106270831	06/27/2011	06/27/2011	6836	 43766-1-01	0000571358	5.76	1	15.4	12057142	8   	0		3	0		1	0
201106270832	06/27/2011	06/27/2011	942	 42258-1-01	0026069185	1.5	1	10	12057143	1   	0		3	0		1	0
201106270832	06/27/2011	06/27/2011	943	 42258-1-01	0026069186	1.5	1	10	12057144	1   	0		3	0		1	0
201106270832	06/27/2011	06/27/2011	944	 42258-1-01	0026069187	1.5	1	10	12057145	1   	0		3	0		1	0
201106270834	06/27/2011	06/27/2011	945	 42258-1-01	0026069188	1.5	1	10	12057146	1   	0		3	0		1	0
201106270834	06/27/2011	06/27/2011	946	 42258-1-01	0026069189	1.5	1	10	12057147	1   	0		3	0		1	0
201106270834	06/27/2011	06/27/2011	947	 42258-1-01	0026069190	1.5	1	10	12057148	1   	0		3	0		1	0
201106270834	06/27/2011	06/27/2011	948	 42258-1-01	0026069191	1.5	1	10	12057149	1   	0		3	0		1	0
201106270834	06/27/2011	06/27/2011	949	 42258-1-01	0026069192	1.5	1	10	12057150	1   	0		3	0		1	0
201106270836	06/27/2011	06/27/2011	950	 34234-1-01	0026069193	5	1	8.9	12057151	1   	0		3	0		1	0
201106270837	06/27/2011	06/27/2011	951	 42274-1-01	0026069194	2.5	1	13.9	12057152	1   	0		3	0		1	0
201106270837	06/27/2011	06/27/2011	952	 35237-1-01	0026069195	17.1625	1	15.5	12057153	1   	0		3	0		1	0
201106270837	06/27/2011	06/27/2011	953	 35237-1-01	0026069196	17.1625	1	15.26	12057154	1   	0		3	0		1	0
201106270838	06/27/2011	06/27/2011	954	 35237-1-01	0026069197	17.1625	1	15.46	12057155	1   	0		3	0		1	0
201106270838	06/27/2011	06/27/2011	955	 35237-1-01	0026069198	17.1625	1	15.34	12057156	1   	0		3	0		1	0
201106270838	06/27/2011	06/27/2011	956	 35237-1-01	0026069199	17.1625	1	15.26	12057157	1   	0		3	0		1	0
201106270838	06/27/2011	06/27/2011	957	 35237-1-01	0026069200	17.1625	1	15.32	12057158	1   	0		3	0		1	0
201106270838	06/27/2011	06/27/2011	958	 35237-1-01	0026069201	17.1625	1	15.34	12057159	1   	0		3	0		1	0
201106270839	06/27/2011	06/27/2011	959	 35237-1-01	0026069202	17.1625	1	15.52	12057160	1   	0		3	0		1	0
201106270839	06/27/2011	06/27/2011	960	 35237-1-01	0026069203	17.1625	1	15.22	12057161	1   	0		3	0		1	0
201106270839	06/27/2011	06/27/2011	961	 35237-1-01	0026069204	17.1625	1	15.44	12057162	1   	0		3	0		1	0
201106270839	06/27/2011	06/27/2011	962	 35237-1-01	0026069205	17.1625	1	15.36	12057163	1   	0		3	0		1	0
201106270839	06/27/2011	06/27/2011	963	 35237-1-01	0026069206	17.1625	1	15.48	12057164	1   	0		3	0		1	0
201106270840	06/27/2011	06/27/2011	964	 35237-1-01	0026069207	17.1625	1	15.38	12057165	1   	0		3	0		1	0
201106270840	06/27/2011	06/27/2011	965	 35237-1-01	0026069208	17.1625	1	15.26	12057166	1   	0		3	0		1	0
201106270840	06/27/2011	06/27/2011	966	 35237-1-01	0026069209	17.1625	1	15.48	12057167	1   	0		3	0		1	0
201106270840	06/27/2011	06/27/2011	967	 35237-1-01	0026069210	17.1625	1	15.42	12057168	1   	0		3	0		1	0
201106270840	06/27/2011	06/27/2011	968	 35237-1-01	0026069211	17.1625	1	15.6	12057169	1   	0		3	0		1	0
201106270841	06/27/2011	06/27/2011	969	 35237-1-01	0026069212	17.1625	1	15.54	12057170	1   	0		3	0		1	0
201106270841	06/27/2011	06/27/2011	970	 35237-1-01	0026069213	17.1625	1	15.24	12057171	1   	0		3	0		1	0
201106270841	06/27/2011	06/27/2011	971	 35237-1-01	0026069214	17.5792	1	15.64	12057172	1   	0		3	0		1	0
201106270841	06/27/2011	06/27/2011	7053	 15726-1-01	0026068359	14.4662	-1	-14.68	12057173	7330	1		4	0		1	0
201106270841	06/27/2011	06/27/2011	8727	 15720-1-01	0026068359	14.9037	1	14.68	12057174	7331	1		1	0		1	0
201106270841	06/27/2011	06/27/2011	972	 35237-1-01	0026069215	17.5792	1	15.14	12057175	1   	0		3	0		1	0
201106270841	06/27/2011	06/27/2011	973	 35237-1-01	0026069216	17.1625	1	15.42	12057176	1   	0		3	0		1	0
201106270841	06/27/2011	06/27/2011	974	 35237-1-01	0026069217	17.1625	1	15.6	12057177	1   	0		3	0		1	0
201106270842	06/27/2011	06/27/2011	975	 35237-1-01	0026069218	17.1625	1	15.52	12057178	1   	0		3	0		1	0
201106270842	06/27/2011	06/27/2011	6837	 66634-1-01	0000571359	2.55	1	23.6	12057179	8   	0		3	0		1	0
201106270842	06/27/2011	06/27/2011	976	 35237-1-01	0026069219	17.1625	1	15.48	12057180	1   	0		3	0		1	0
201106270842	06/27/2011	06/27/2011	977	 35959-1-01	0026069220	9.8742	1	8.88	12057181	1   	0		3	0		1	0
201106270842	06/27/2011	06/27/2011	978	 34577-1-01	0026069221	5.6235	1	9.06	12057182	1   	0		3	0		1	0
201106270843	06/27/2011	06/27/2011	979	 34577-1-01	0026069222	5.6235	1	9.18	12057183	1   	0		3	0		1	0
201106270843	06/27/2011	06/27/2011	980	 14190-1-01	0026069223	17.2	1	8.7	12057184	1   	0		3	0		1	0
201106270843	06/27/2011	06/27/2011	981	 55285-1-01	0026069224	25.9497	1	12.9	12057185	1   	0		3	0		1	0
201106270843	06/27/2011	06/27/2011	982	 14542-1-01	0026069225	5.5727	1	14.1	12057186	1   	0		3	0		1	0
201106270844	06/27/2011	06/27/2011	983	 14115-1-01	0026069226	14	1	12.42	12057187	1   	0		3	0		1	0
201106270844	06/27/2011	06/27/2011	984	 39601-1-01	0026069227	8.9633	1	10.36	12057220	1   	0		3	0		1	0
201106270844	06/27/2011	06/27/2011	985	 39601-1-01	0026069228	8.9633	1	10.3	12057221	1   	0		3	0		1	0
201106270845	06/27/2011	06/27/2011	986	 14142-1-01	0026069229	17.2	1	15.32	12057222	1   	0		3	0		1	0
201106270847	06/27/2011	06/27/2011	987	 39601-1-01	0026069230	8.9633	1	10.38	12057283	1   	0		3	0		1	0
201106270847	06/27/2011	06/27/2011	7054	 14161-1-01	0026067821	19.4125	-1	-15.16	12057284	7330	1		4	0		1	0
201106270847	06/27/2011	06/27/2011	8728	 14142-1-01	0026067821	17.2	1	15.16	12057285	7331	1		1	0		1	0
201106270847	06/27/2011	06/27/2011	7055	 14161-1-01	0026068692	19.4125	-1	-15.42	12057286	7330	1		4	0		1	0
201106270847	06/27/2011	06/27/2011	8729	 14142-1-01	0026068692	17.2	1	15.42	12057287	7331	1		1	0		1	0
201106270847	06/27/2011	06/27/2011	988	 39601-1-01	0026069231	8.9633	1	10.4	12057288	1   	0		3	0		1	0
201106270848	06/27/2011	06/27/2011	989	 35534-1-01	0026069232	10.0815	1	5.12	12057289	1   	0		3	0		1	0
201106270849	06/27/2011	06/27/2011	990	 35800-1-01	0026069233	10.5508	1	1.16	12057290	1   	0		3	0		1	0
201106270849	06/27/2011	06/27/2011	991	 35729-1-01	0026069234	9.4966	1	0.92	12057291	1   	0		3	0		1	0
201106270850	06/27/2011	06/27/2011	992	 35703-1-01	0026069235	7.8564	1	1.98	12057292	1   	0		3	0		1	0
201106270850	06/27/2011	06/27/2011	993	 35959-1-01	0026069236	9.8742	1	8.94	12057293	1   	0		3	0		1	0
201106270850	06/27/2011	06/27/2011	994	 35959-1-01	0026069237	9.8742	1	8.84	12057294	1   	0		3	0		1	0
201106270851	06/27/2011	06/27/2011	995	 35959-1-01	0026069238	9.8742	1	8.78	12057295	1   	0		3	0		1	0
201106270851	06/27/2011	06/27/2011	996	 14250-1-01	0026069239	16.1833	1	14.08	12057326	1   	0		3	0		1	0
201106270851	06/27/2011	06/27/2011	997	 15536-1-01	0026069240	14.1889	1	9.92	12057327	1   	0		3	0		1	0
201106270851	06/27/2011	06/27/2011	998	 15536-1-01	0026069241	14.1889	1	9.94	12057328	1   	0		3	0		1	0
201106270851	06/27/2011	06/27/2011	999	 15536-1-01	0026069242	14.1889	1	10.08	12057329	1   	0		3	0		1	0
201106270852	06/27/2011	06/27/2011	1000	 15536-1-01	0026069243	14.1889	1	10.14	12057330	1   	0		3	0		1	0
201106270852	06/27/2011	06/27/2011	1001	 15536-1-01	0026069244	14.4184	1	10.04	12057331	1   	0		3	0		1	0
201106270852	06/27/2011	06/27/2011	1002	 15536-1-01	0026069245	14.1889	1	9.88	12057332	1   	0		3	0		1	0
201106270852	06/27/2011	06/27/2011	1003	 16097-1-01	0026069246	15.3097	1	5.8	12057333	1   	0		3	0		1	0
201106270852	06/27/2011	06/27/2011	1004	 16017-1-01	0026069247	15.9418	1	13.08	12057334	1   	0		3	0		1	0
201106270853	06/27/2011	06/27/2011	1005	 16019-1-01	0026069248	15.9418	1	10.68	12057335	1   	0		3	0		1	0
201106270853	06/27/2011	06/27/2011	1006	 36030-1-01	0026069249	7.4167	1	1.04	12057336	1   	0		3	0		1	0
201106270853	06/27/2011	06/27/2011	1007	 35028-1-01	0026069250	18.2676	1	12.32	12057337	1   	0		3	0		1	0
201106270854	06/27/2011	06/27/2011	1008	 35028-1-01	0026069251	18.2676	1	12.3	12057338	1   	0		3	0		1	0
201106270854	06/27/2011	06/27/2011	1009	 37901-1-01	0026069252	6.9692	1	10.38	12057339	1   	0		3	0		1	0
201106270854	06/27/2011	06/27/2011	1010	 35959-1-01	0026069253	9.8742	1	8.62	12057340	1   	0		3	0		1	0
201106270854	06/27/2011	06/27/2011	1011	 35959-1-01	0026069254	9.8742	1	8.84	12057341	1   	0		3	0		1	0
201106270855	06/27/2011	06/27/2011	1012	 35959-1-01	0026069255	9.8742	1	8.78	12057342	1   	0		3	0		1	0
201106270856	06/27/2011	06/27/2011	6838	 11314-1-01	0000571360	8.05	1	15.8	12057343	8   	0		3	0		1	0
201106270859	06/27/2011	06/27/2011	1013	 14545-1-01	0026069256	5.4687	1	10.16	12057374	1   	0		3	0		1	0
201106270859	06/27/2011	06/27/2011	1014	 14545-1-01	0026069257	5.4687	1	10.12	12057375	1   	0		3	0		1	0
201106270900	06/27/2011	06/27/2011	1015	 14545-1-01	0026069258	5.4687	1	10.14	12057376	1   	0		3	0		1	0
201106270900	06/27/2011	06/27/2011	1016	 34303-1-01	0026069259	8.45	1	0.92	12057377	1   	0		3	0		1	0
201106270900	06/27/2011	06/27/2011	1017	 14150-1-01	0026069260	6.9004	1	15.12	12057378	1   	0		3	0		1	0
201106270901	06/27/2011	06/27/2011	1018	 39304-1-01	0026069261	10.45	1	10.66	12057379	1   	0		3	0		1	0
201106270901	06/27/2011	06/27/2011	1019	 39304-1-01	0026069262	10.45	1	10.56	12057380	1   	0		3	0		1	0
201106270901	06/27/2011	06/27/2011	1020	 39304-1-01	0026069263	10.45	1	10.72	12057381	1   	0		3	0		1	0
201106270901	06/27/2011	06/27/2011	1021	 39304-1-01	0026069264	10.45	1	10.76	12057382	1   	0		3	0		1	0
201106270902	06/27/2011	06/27/2011	1022	 39304-1-01	0026069265	10.6864	1	10.76	12057383	1   	0		3	0		1	0
201106270902	06/27/2011	06/27/2011	1023	 35505-1-01	0026069266	8.5486	1	10.28	12057384	1   	0		3	0		1	0
201106270902	06/27/2011	06/27/2011	1024	 35237-1-01	0026069267	17.1625	1	15.5	12057385	1   	0		3	0		1	0
201106270903	06/27/2011	06/27/2011	1025	 35237-1-01	0026069268	17.1625	1	15.42	12057386	1   	0		3	0		1	0
201106270903	06/27/2011	06/27/2011	1026	 35237-1-01	0026069269	17.1625	1	15.48	12057387	1   	0		3	0		1	0
