LongDate	ReceivedDate	TransactionDate	Sequence	ProductCode	LotNumber	LotUnitCost	AlternateQuantity	PricingQuantity	SerialNumber	LineCode	VendorCode	Pallet_ID	TransactionType
201103231032	03/23/2011	03/23/2011	1826	 35545-1-01	0025960461	4	1	10.24	11846070	1   	0		3
201103231032	03/23/2011	03/23/2011	1827	 35545-1-01	0025960462	4	1	10.3	11846071	1   	0		3
201103231032	03/23/2011	03/23/2011	1828	 35545-1-01	0025960463	4	1	10.52	11846072	1   	0		3
201103231032	03/23/2011	03/23/2011	1829	 35545-1-01	0025960464	4	1	10.14	11846073	1   	0		3
201103231032	03/23/2011	03/23/2011	1830	 35545-1-01	0025960465	4	1	10.14	11846074	1   	0		3
201103231033	03/23/2011	03/23/2011	1831	 35545-1-01	0025960466	4	1	10.5	11846075	1   	0		3
201103231033	03/23/2011	03/23/2011	1832	 35545-1-01	0025960467	4	1	10.18	11846076	1   	0		3
201103231033	03/23/2011	03/23/2011	1833	 35545-1-01	0025960468	4	1	10.44	11846077	1   	0		3
201103231033	03/23/2011	03/23/2011	1834	 35545-1-01	0025960469	4	1	10.3	11846078	1   	0		3
201103231033	03/23/2011	03/23/2011	1835	 35545-1-01	0025960470	4	1	10.3	11846079	1   	0		3
201103231034	03/23/2011	03/23/2011	1836	 35545-1-01	0025960471	4	1	10.36	11846080	1   	0		3
201103231034	03/23/2011	03/23/2011	1837	 35545-1-01	0025960472	4	1	10.02	11846081	1   	0		3
201103231034	03/23/2011	03/23/2011	1838	 35545-1-01	0025960473	4	1	10.42	11846082	1   	0		3
201103231034	03/23/2011	03/23/2011	1839	 35545-1-01	0025960474	4	1	10.06	11846083	1   	0		3
201103231034	03/23/2011	03/23/2011	1840	 35545-1-01	0025960475	4	1	10.32	11846084	1   	0		3
201103231035	03/23/2011	03/23/2011	1841	 35545-1-01	0025960476	4	1	10.32	11846085	1   	0		3
201103231035	03/23/2011	03/23/2011	1842	 35545-1-01	0025960477	4	1	10.38	11846086	1   	0		3
201103231035	03/23/2011	03/23/2011	1843	 14246-1-01	0025960478	20.1441	1	15.2	11846087	1   	0		3
201103231035	03/23/2011	03/23/2011	1844	 14246-1-01	0025960479	20.1441	1	14.92	11846088	1   	0		3
201103231035	03/23/2011	03/23/2011	1845	 14246-1-01	0025960480	20.1441	1	15.24	11846089	1   	0		3
201103231036	03/23/2011	03/23/2011	1846	 24245-1-01	0025960481	10.975	1	15.22	11846090	1   	0		3
201103231036	03/23/2011	03/23/2011	1847	 24245-1-01	0025960482	10.975	1	15	11846091	1   	0		3
201103231036	03/23/2011	03/23/2011	1848	 24245-1-01	0025960483	10.975	1	15.04	11846092	1   	0		3
201103231036	03/23/2011	03/23/2011	1849	 15746-1-01	0025960484	20.55	1	13.62	11846093	1   	0		3
201103231036	03/23/2011	03/23/2011	1850	 15746-1-01	0025960485	20.55	1	13.54	11846094	1   	0		3
201103231037	03/23/2011	03/23/2011	1851	 15746-1-01	0025960486	20.55	1	13.56	11846095	1   	0		3
201103231037	03/23/2011	03/23/2011	1852	 34138-1-01	0025960487	9.2508	1	10.02	11846096	1   	0		3
201103231037	03/23/2011	03/23/2011	1853	 34138-1-01	0025960488	9.2508	1	9.98	11846097	1   	0		3
201103231037	03/23/2011	03/23/2011	1854	 34138-1-01	0025960489	9.2508	1	9.9	11846098	1   	0		3
201103231037	03/23/2011	03/23/2011	1855	 42211-1-01	0025960490	6.9538	1	10.06	11846099	1   	0		3
201103231037	03/23/2011	03/23/2011	1856	 42211-1-01	0025960491	6.9538	1	9.96	11846100	1   	0		3
201103231037	03/23/2011	03/23/2011	1857	 42211-1-01	0025960492	6.9538	1	10.24	11846101	1   	0		3
201103231038	03/23/2011	03/23/2011	1858	 42211-1-01	0025960493	6.9538	1	10.18	11846102	1   	0		3
201103231038	03/23/2011	03/23/2011	1859	 24186-1-01	0025960494	10.975	1	12.9	11846103	1   	0		3
201103231038	03/23/2011	03/23/2011	1860	 24186-1-01	0025960495	10.975	1	12.84	11846104	1   	0		3
201103231038	03/23/2011	03/23/2011	1861	 24186-1-01	0025960496	10.975	1	13.02	11846105	1   	0		3
201103231038	03/23/2011	03/23/2011	1862	 24186-1-01	0025960497	10.975	1	12.8	11846106	1   	0		3
201103231038	03/23/2011	03/23/2011	1863	 24186-1-01	0025960498	10.975	1	12.98	11846107	1   	0		3
201103231038	03/23/2011	03/23/2011	1864	 24186-1-01	0025960499	10.975	1	12.84	11846108	1   	0		3
201103231039	03/23/2011	03/23/2011	1865	 24186-1-01	0025960500	10.975	1	12.92	11846109	1   	0		3
201103231039	03/23/2011	03/23/2011	1866	 34138-1-01	0025960501	9.2508	1	10.18	11846110	1   	0		3
201103231039	03/23/2011	03/23/2011	1867	 42211-1-01	0025960502	6.9538	1	10.12	11846111	1   	0		3
201103231039	03/23/2011	03/23/2011	1868	 42211-1-01	0025960503	6.9538	1	10.26	11846112	1   	0		3
201103231040	03/23/2011	03/23/2011	1869	 42211-1-01	0025960504	6.9538	1	10.14	11846113	1   	0		3
201103231040	03/23/2011	03/23/2011	1870	 42211-1-01	0025960505	6.9538	1	10.1	11846114	1   	0		3
201103231040	03/23/2011	03/23/2011	1871	 35705-1-01	0025960506	7.2795	1	11.14	11846115	1   	0		3
201103231040	03/23/2011	03/23/2011	1872	 35705-1-01	0025960507	7.2795	1	11.06	11846116	1   	0		3
201103231040	03/23/2011	03/23/2011	1873	 14505-1-01	0025960508	7.173	1	14.94	11846117	1   	0		3
201103231041	03/23/2011	03/23/2011	1874	 10003-1-01	0025960509	20.1441	1	14.86	11846118	1   	0		3
201103231041	03/23/2011	03/23/2011	1875	 10003-1-01	0025960510	20.1441	1	14.78	11846119	1   	0		3
201103231041	03/23/2011	03/23/2011	1876	 10003-1-01	0025960511	20.1441	1	14.94	11846120	1   	0		3
201103231041	03/23/2011	03/23/2011	1877	 10003-1-01	0025960512	20.1441	1	15	11846121	1   	0		3
201103231041	03/23/2011	03/23/2011	1878	 10003-1-01	0025960513	20.1441	1	14.96	11846122	1   	0		3
201103231041	03/23/2011	03/23/2011	1879	 65821-1-01	0025960514	4.3571	1	10.8	11846123	1   	0		3
201103231042	03/23/2011	03/23/2011	1880	 65821-1-01	0025960515	4.3571	1	10.84	11846124	1   	0		3
201103231042	03/23/2011	03/23/2011	1881	 65821-1-01	0025960516	4.3571	1	10.74	11846125	1   	0		3
201103231042	03/23/2011	03/23/2011	1882	 35514-1-01	0025960517	7.88	1	14.7	11846126	1   	0		3
201103231042	03/23/2011	03/23/2011	1883	 94770-1-01	0025960518	5.35	1	3.48	11846127	1   	0		3
201103231043	03/23/2011	03/23/2011	3034	 48501-1-01	15890600  	0.93	-1	-39.2	11846128	7340	12068	00001355        	4
201103231043	03/23/2011	03/23/2011	3757	 48504-1-01	15890600  	0.93	1	39.2	11846129	7341	12068		1
201103231043	03/23/2011	03/23/2011	3035	 48501-1-01	15890615  	0.93	-1	-39.4	11846130	7340	12068	00001355        	4
201103231043	03/23/2011	03/23/2011	3758	 48504-1-01	15890615  	0.93	1	39.4	11846131	7341	12068		1
201103231043	03/23/2011	03/23/2011	1884	 16818-1-01	0025960519	8	1	8.66	11846132	1   	0		3
201103231043	03/23/2011	03/23/2011	1885	 16818-1-01	0025960520	8	1	8.58	11846133	1   	0		3
201103231043	03/23/2011	03/23/2011	1886	 16818-1-01	0025960521	8	1	8.52	11846134	1   	0		3
201103231043	03/23/2011	03/23/2011	1887	 16818-1-01	0025960522	8	1	8.52	11846135	1   	0		3
201103231044	03/23/2011	03/23/2011	1888	 38510-1-01	0025960523	7.5	1	9.96	11846136	1   	0		3
201103231044	03/23/2011	03/23/2011	1889	 35207-1-01	0025960524	17.75	1	9.7	11846137	1   	0		3
201103231044	03/23/2011	03/23/2011	1890	 39454-1-01	0025960525	14.6189	1	9.94	11846138	1   	0		3
201103231044	03/23/2011	03/23/2011	1891	 14508-1-01	0025960526	7.173	1	11.98	11846139	1   	0		3
201103231045	03/23/2011	03/23/2011	1892	 38510-1-01	0025960527	7.5	1	10.18	11846140	1   	0		3
201103231045	03/23/2011	03/23/2011	1893	 14115-1-01	0025960528	14	1	1.34	11846141	1   	0		3
201103231045	03/23/2011	03/23/2011	1894	 14115-1-01	0025960529	14	1	1.32	11846142	1   	0		3
201103231046	03/23/2011	03/23/2011	9872	 11314-1-01	0000554481	8.89	1	86.4	11846143	8   	0		3
201103231046	03/23/2011	03/23/2011	1895	 35503-1-01	0025960530	7.88	1	1.02	11846144	1   	0		3
201103231046	03/23/2011	03/23/2011	9873	 11314-1-01	0000554482	8.89	1	76.1	11846145	8   	0		3
201103231046	03/23/2011	03/23/2011	9874	 11314-1-01	0000554483	8.89	1	78.3	11846146	8   	0		3
201103231046	03/23/2011	03/23/2011	1896	 39605-1-01	0025960531	10.1238	1	10.36	11846147	1   	0		3
201103231046	03/23/2011	03/23/2011	9875	 11314-1-01	0000554484	8.89	1	77.5	11846148	8   	0		3
201103231046	03/23/2011	03/23/2011	9876	 11314-1-01	0000554485	8.89	1	74.7	11846149	8   	0		3
201103231046	03/23/2011	03/23/2011	1897	 14114-1-01	0025960532	21.4944	1	7.74	11846150	1   	0		3
201103231046	03/23/2011	03/23/2011	1898	 14114-1-01	0025960533	21.4944	1	7.8	11846151	1   	0		3
201103231046	03/23/2011	03/23/2011	1899	 14114-1-01	0025960534	21.4944	1	7.82	11846152	1   	0		3
201103231047	03/23/2011	03/23/2011	1900	 14114-1-01	0025960535	21.4944	1	7.76	11846153	1   	0		3
201103231047	03/23/2011	03/23/2011	9877	 11314-1-01	0000554486	8.89	1	74.17	11846154	8   	0		3
201103231047	03/23/2011	03/23/2011	1901	 14114-1-01	0025960536	21.4944	1	7.7	11846155	1   	0		3
201103231047	03/23/2011	03/23/2011	9878	 11314-1-01	0000554486	8.89	-1	-74.17	11846156	8   	0		4
201103231047	03/23/2011	03/23/2011	1902	 14190-1-01	0025960537	19.075	1	8.36	11846157	1   	0		3
201103231047	03/23/2011	03/23/2011	9879	 66634-1-01	0000554487	2.55	1	49.6	11846158	8   	0		3
201103231047	03/23/2011	03/23/2011	1903	 35106-1-01	0025960538	6.5	1	10.5	11846159	1   	0		3
201103231047	03/23/2011	03/23/2011	1904	 35106-1-01	0025960539	6.5	1	10.32	11846160	1   	0		3
201103231048	03/23/2011	03/23/2011	1905	 32251-1-01	0025960540	4.5	1	15.74	11846161	1   	0		3
201103231048	03/23/2011	03/23/2011	9880	 11314-1-01	0000554488	8.89	1	74.1	11846162	8   	0		3
201103231048	03/23/2011	03/23/2011	1906	 10008-1-01	0025960541	17.8794	1	14.74	11846163	1   	0		3
201103231048	03/23/2011	03/23/2011	9881	 11314-1-01	0000554489	8.89	1	72.9	11846164	8   	0		3
201103231048	03/23/2011	03/23/2011	1907	 10008-1-01	0025960542	17.8794	1	14.84	11846165	1   	0		3
201103231048	03/23/2011	03/23/2011	1908	 10008-1-01	0025960543	17.8794	1	14.86	11846166	1   	0		3
201103231048	03/23/2011	03/23/2011	9882	 11314-1-01	0000554490	8.89	1	76.2	11846167	8   	0		3
201103231048	03/23/2011	03/23/2011	9883	 11314-1-01	0000554491	8.89	1	80.2	11846168	8   	0		3
201103231048	03/23/2011	03/23/2011	9884	 11314-1-01	0000554492	8.89	1	75.8	11846169	8   	0		3
201103231048	03/23/2011	03/23/2011	1909	 16079-1-01	0025960544	16.4265	1	14.98	11846170	1   	0		3
201103231049	03/23/2011	03/23/2011	9979	 84770-1-01	11846171  	22.1586	1	1	11846171	101 	0		1
201103231049	03/23/2011	03/23/2011	1910	 15298-1-01	0025960545	29.83	1	10.14	11846172	1   	0		3
201103231049	03/23/2011	03/23/2011	1911	 15298-1-01	0025960546	29.83	1	10.3	11846173	1   	0		3
201103231049	03/23/2011	03/23/2011	1912	 15298-1-01	0025960547	29.83	1	10.22	11846174	1   	0		3
201103231049	03/23/2011	03/23/2011	1913	 15298-1-01	0025960548	29.83	1	10.3	11846175	1   	0		3
201103231049	03/23/2011	03/23/2011	1914	 16065-1-01	0025960549	16.6961	1	9.8	11846176	1   	0		3
201103231050	03/23/2011	03/23/2011	9885	 42230-1-01	0000554493	7.52	1	13.9	11846177	8   	0		3
201103231050	03/23/2011	03/23/2011	9886	 42230-1-01	0000554494	7.52	1	13.8	11846178	8   	0		3
201103231050	03/23/2011	03/23/2011	1915	 16065-1-01	0025960550	16.6961	1	9.7	11846179	1   	0		3
201103231050	03/23/2011	03/23/2011	1916	 16065-1-01	0025960551	16.6961	1	9.56	11846180	1   	0		3
201103231050	03/23/2011	03/23/2011	9887	 42230-1-01	0000554495	7.52	1	13.6	11846181	8   	0		3
201103231050	03/23/2011	03/23/2011	1917	 16065-1-01	0025960552	16.6961	1	9.82	11846182	1   	0		3
201103231050	03/23/2011	03/23/2011	1918	 35959-1-01	0025960553	10.0677	1	8.6	11846183	1   	0		3
201103231050	03/23/2011	03/23/2011	1919	 35959-1-01	0025960554	10.0677	1	8.64	11846184	1   	0		3
201103231050	03/23/2011	03/23/2011	1920	 35959-1-01	0025960555	10.0677	1	8.54	11846185	1   	0		3
201103231050	03/23/2011	03/23/2011	1921	 35959-1-01	0025960556	10.0677	1	8.68	11846186	1   	0		3
201103231051	03/23/2011	03/23/2011	1922	 42361-1-01	0025960557	14.93	1	8.8	11846187	1   	0		3
201103231051	03/23/2011	03/23/2011	1923	 42361-1-01	0025960558	14.93	1	8.98	11846188	1   	0		3
201103231051	03/23/2011	03/23/2011	1924	 42361-1-01	0025960559	14.93	1	8.9	11846189	1   	0		3
201103231051	03/23/2011	03/23/2011	9888	 11314-1-01	0000554496	8.89	1	77.8	11846190	8   	0		3
201103231051	03/23/2011	03/23/2011	9889	 11314-1-01	0000554497	8.89	1	78.4	11846191	8   	0		3
201103231051	03/23/2011	03/23/2011	9890	 11314-1-01	0000554498	8.89	1	72.3	11846192	8   	0		3
201103231051	03/23/2011	03/23/2011	1925	 42274-1-01	0025960560	2.5	1	12.74	11846193	1   	0		3
201103231051	03/23/2011	03/23/2011	9891	 11314-1-01	0000554499	8.89	1	72.9	11846194	8   	0		3
201103231051	03/23/2011	03/23/2011	9892	 11314-1-01	0000554500	8.89	1	75.6	11846195	8   	0		3
201103231052	03/23/2011	03/23/2011	1926	 42274-1-01	0025960561	2.5	1	13.28	11846196	1   	0		3
201103231052	03/23/2011	03/23/2011	9893	 11314-1-01	0000554501	8.89	1	80.4	11846197	8   	0		3
201103231052	03/23/2011	03/23/2011	9894	 11314-1-01	0000554502	8.89	1	78.9	11846198	8   	0		3
201103231052	03/23/2011	03/23/2011	9895	 11314-1-01	0000554503	8.89	1	82.4	11846199	8   	0		3
201103231052	03/23/2011	03/23/2011	9896	 11314-1-01	0000554504	8.89	1	83.7	11846200	8   	0		3
201103231052	03/23/2011	03/23/2011	1927	 42274-1-01	0025960562	2.5	1	12.88	11846201	1   	0		3
201103231052	03/23/2011	03/23/2011	9897	 11314-1-01	0000554505	8.89	1	77.4	11846202	8   	0		3
201103231052	03/23/2011	03/23/2011	1928	 42274-1-01	0025960563	2.5	1	11.68	11846203	1   	0		3
201103231053	03/23/2011	03/23/2011	1929	 14114-1-01	0025960564	21.4944	1	6.24	11846204	1   	0		3
201103231053	03/23/2011	03/23/2011	1930	 34540-1-01	0025960565	6.3735	1	12.28	11846205	1   	0		3
201103231053	03/23/2011	03/23/2011	1931	 15731-1-01	0025960566	17.7986	1	13.26	11846206	1   	0		3
201103231053	03/23/2011	03/23/2011	1932	 15731-1-01	0025960567	17.7986	1	13.38	11846207	1   	0		3
201103231054	03/23/2011	03/23/2011	1933	 15731-1-01	0025960568	17.7986	1	13.3	11846208	1   	0		3
201103231054	03/23/2011	03/23/2011	8118	 78114-1-01	11794775  	0	-1	-1	11846209	7320	3	00001484        	4
201103231054	03/23/2011	03/23/2011	7804	 78114-1-01	11794775  	0	1	1	11846210	7321	3		1
201103231054	03/23/2011	03/23/2011	8119	 78114-1-01	11840275  	0	-1	-1	11846211	7320	3		4
201103231054	03/23/2011	03/23/2011	7805	 78114-1-01	11840275  	0	1	1	11846212	7321	3		1
201103231054	03/23/2011	03/23/2011	8120	 78114-1-01	11794737  	0	-1	-1	11846213	7320	3	00001484        	4
201103231054	03/23/2011	03/23/2011	7806	 78114-1-01	11794737  	0	1	1	11846214	7321	3		1
201103231054	03/23/2011	03/23/2011	1934	 15563-1-01	0025960569	5	1	8.04	11846215	1   	0		3
201103231054	03/23/2011	03/23/2011	1935	 15563-1-01	0025960570	5	1	8.98	11846216	1   	0		3
201103231054	03/23/2011	03/23/2011	8121	 78114-1-01	11794774  	0	-1	-1	11846217	7320	3	00001484        	4
201103231054	03/23/2011	03/23/2011	7807	 78114-1-01	11794774  	0	1	1	11846218	7321	3		1
201103231054	03/23/2011	03/23/2011	8122	 77002-1-01	11826779  	0	-1	-1	11846219	7320	3	00001281        	4
201103231054	03/23/2011	03/23/2011	7808	 77002-1-01	11826779  	0	1	1	11846220	7321	3		1
201103231054	03/23/2011	03/23/2011	8123	 77002-1-01	11826851  	0	-1	-1	11846221	7320	3	00001281        	4
201103231054	03/23/2011	03/23/2011	7809	 77002-1-01	11826851  	0	1	1	11846222	7321	3		1
201103231054	03/23/2011	03/23/2011	1936	 36032-1-01	0025960571	6.8833	1	10.1	11846223	1   	0		3
201103231055	03/23/2011	03/23/2011	8124	 99413-1-01	11536706  	0	-1	-1	11846224	7320	3		4
201103231055	03/23/2011	03/23/2011	7810	 99413-1-01	11536706  	0	1	1	11846225	7321	3		1
201103231056	03/23/2011	03/23/2011	3036	 35225-1-01	0025959939	16.03	-1	-14.02	11846226	7340	1		4
201103231056	03/23/2011	03/23/2011	3759	 34964-1-01	0025959939	15.03	1	14.02	11846227	7341	1		1
201103231056	03/23/2011	03/23/2011	3037	 35225-1-01	0025959942	16.03	-1	-13.78	11846228	7340	1		4
201103231056	03/23/2011	03/23/2011	3760	 34964-1-01	0025959942	15.03	1	13.78	11846229	7341	1		1
201103231056	03/23/2011	03/23/2011	3038	 35225-1-01	0025940278	16.03	-1	-13.96	11846230	7340	1		4
201103231056	03/23/2011	03/23/2011	3761	 34964-1-01	0025940278	15.03	1	13.96	11846231	7341	1		1
201103231056	03/23/2011	03/23/2011	1937	 15563-1-01	0025960569	5	-1	-8.04	11846232	1   	0		4
201103231058	03/23/2011	03/23/2011	1938	 15563-1-01	0025960572	5	1	9.04	11846233	1   	0		3
201103231058	03/23/2011	03/23/2011	1939	 35712-1-01	0025960573	8.7207	1	11.46	11846234	1   	0		3
201103231058	03/23/2011	03/23/2011	1940	 35712-1-01	0025960574	8.7207	1	11.54	11846235	1   	0		3
201103231058	03/23/2011	03/23/2011	1941	 35712-1-01	0025960575	8.7207	1	11.18	11846236	1   	0		3
201103231059	03/23/2011	03/23/2011	1942	 35855-1-01	0025960576	5.4	1	12.66	11846237	1   	0		3
201103231059	03/23/2011	03/23/2011	1943	 35855-1-01	0025960577	5.4	1	12.92	11846238	1   	0		3
201103231059	03/23/2011	03/23/2011	1944	 65983-1-01	0025960578	3.61	1	6.76	11846239	1   	0		3
201103231059	03/23/2011	03/23/2011	1945	 35545-1-01	0025960579	4	1	10.02	11846240	1   	0		3
201103231100	03/23/2011	03/23/2011	2547	  2335-1-01	16281884  	4.98	1	39.8	11846241	8301	12068	00003587        	1
201103231100	03/23/2011	03/23/2011	2548	  2335-1-01	16281885  	4.98	1	35.2	11846242	8301	12068	00003587        	1
201103231100	03/23/2011	03/23/2011	2549	  2335-1-01	16281886  	4.98	1	34.1	11846243	8301	12068	00003587        	1
201103231100	03/23/2011	03/23/2011	2550	  2335-1-01	16281887  	4.98	1	34.4	11846244	8301	12068	00003587        	1
201103231100	03/23/2011	03/23/2011	2551	  2335-1-01	16281888  	4.98	1	37.4	11846245	8301	12068	00003587        	1
201103231100	03/23/2011	03/23/2011	2552	  2335-1-01	16281889  	4.98	1	35.9	11846246	8301	12068	00003587        	1
201103231100	03/23/2011	03/23/2011	2553	  2335-1-01	16281890  	4.98	1	36.4	11846247	8301	12068	00003587        	1
201103231100	03/23/2011	03/23/2011	2554	  2335-1-01	16281891  	4.98	1	37.6	11846248	8301	12068	00003587        	1
201103231100	03/23/2011	03/23/2011	2555	  2335-1-01	16281892  	4.98	1	32.9	11846249	8301	12068	00003587        	1
201103231100	03/23/2011	03/23/2011	2556	  2335-1-01	16281893  	4.98	1	38.6	11846250	8301	12068	00003587        	1
201103231100	03/23/2011	03/23/2011	2557	  2335-1-01	16281894  	4.98	1	39.3	11846251	8301	12068	00003587        	1
201103231100	03/23/2011	03/23/2011	2558	  2335-1-01	16281895  	4.98	1	32.1	11846252	8301	12068	00003587        	1
201103231100	03/23/2011	03/23/2011	2559	  2335-1-01	16281896  	4.98	1	31.7	11846253	8301	12068	00003587        	1
201103231100	03/23/2011	03/23/2011	2560	  2335-1-01	16281897  	4.98	1	35.5	11846254	8301	12068	00003587        	1
201103231100	03/23/2011	03/23/2011	2561	  2335-1-01	16281898  	4.98	1	37.8	11846255	8301	12068	00003587        	1
201103231100	03/23/2011	03/23/2011	1946	 43772-1-01	0025960580	5.88	1	15.04	11846256	1   	0		3
201103231100	03/23/2011	03/23/2011	6086	  4001-1-01	50166274  	17.8	1	38.7	11846257	3901	12110		1
201103231100	03/23/2011	03/23/2011	6087	  4001-1-01	50166275  	17.8	1	38.3	11846258	3901	12110		1
201103231100	03/23/2011	03/23/2011	6088	  4001-1-01	50166280  	17.8	1	39.1	11846259	3901	12110		1
201103231100	03/23/2011	03/23/2011	6089	  4001-1-01	50166281  	17.8	1	37.7	11846260	3901	12110		1
201103231100	03/23/2011	03/23/2011	6090	  4001-1-01	50166282  	17.8	1	37.3	11846261	3901	12110		1
201103231100	03/23/2011	03/23/2011	6091	  4011-1-01	50166195  	7.3	1	20.7	11846262	3901	12110		1
201103231100	03/23/2011	03/23/2011	6092	  4011-1-01	50166196  	7.3	1	20.2	11846263	3901	12110		1
201103231100	03/23/2011	03/23/2011	6093	  4011-1-01	50166197  	7.3	1	21.3	11846264	3901	12110		1
201103231100	03/23/2011	03/23/2011	6094	  4011-1-01	50166198  	7.3	1	19.9	11846265	3901	12110		1
201103231100	03/23/2011	03/23/2011	6095	  4011-1-01	50166199  	7.3	1	19.6	11846266	3901	12110		1
201103231100	03/23/2011	03/23/2011	6096	  4011-1-01	50166200  	7.3	1	22.8	11846267	3901	12110		1
201103231100	03/23/2011	03/23/2011	6097	  4011-1-01	50166201  	7.3	1	21.7	11846268	3901	12110		1
201103231100	03/23/2011	03/23/2011	6098	  4011-1-01	50166202  	7.3	1	22.1	11846269	3901	12110		1
201103231100	03/23/2011	03/23/2011	6099	  4011-1-01	50166203  	7.3	1	21.9	11846270	3901	12110		1
201103231100	03/23/2011	03/23/2011	6100	  4011-1-01	50166204  	7.3	1	20.3	11846271	3901	12110		1
201103231100	03/23/2011	03/23/2011	6101	  5618-1-01	50165856  	6.95	1	11.1	11846272	3901	12110		1
201103231100	03/23/2011	03/23/2011	6102	  5618-1-01	50165871  	6.95	1	12.1	11846273	3901	12110		1
201103231100	03/23/2011	03/23/2011	6103	  5618-1-01	50166207  	6.95	1	11	11846274	3901	12110		1
201103231100	03/23/2011	03/23/2011	6104	  5618-1-01	50166208  	6.95	1	10.2	11846275	3901	12110		1
201103231100	03/23/2011	03/23/2011	6105	  5618-1-01	50166210  	6.95	1	11	11846276	3901	12110		1
201103231100	03/23/2011	03/23/2011	6106	 55048-1-01	50166188  	8.95	1	39.5	11846277	3901	12110		1
201103231100	03/23/2011	03/23/2011	6107	 55048-1-01	50166189  	8.95	1	39.9	11846278	3901	12110		1
