TransactionDate	ProductCode	WarehouseCode	SalespersonCode	BillingCustomer	PONumber	LotNumber	AlternateUM	Quantity_Alt	Quantity_Prc	PricingUM	UnitCost	UnitPrice	Weight	TotalCost	TotalSales	TransactionType	TransactionTypeDesc	AssemblerCode
06/20/2011	 39770-1-01	1	0	0		0026061830	BX	1	10.08	LB	5.6095	0	10.08	56.54	0	31	Formula Receipt To Stock	0
06/20/2011	 39770-1-01	1	0	0		0026061831	BX	1	10.24	LB	5.6095	0	10.24	57.44	0	31	Formula Receipt To Stock	0
06/20/2011	 39770-1-01	1	0	0		0026061832	BX	1	10.28	LB	5.6095	0	10.28	57.67	0	31	Formula Receipt To Stock	0
06/20/2011	 39770-1-01	1	20	3217	8867953V	0026061830	BX	1	10.08	LB	5.6095	7.04	10.08	56.54	70.96	10	Charge Sales Type 1	23
06/20/2011	 39770-1-01	1	20	3217	8867953V	0026061831	BX	1	10.24	LB	5.6095	7.04	10.24	57.44	72.09	10	Charge Sales Type 1	23
06/20/2011	 39770-1-01	1	20	3217	8867953V	0026061829	BX	1	10.2	LB	5.6095	7.04	10.2	57.22	71.81	10	Charge Sales Type 1	23
06/20/2011	 39770-1-01	1	20	3217	8867953V	0026061832	BX	1	10.28	LB	5.6095	7.04	10.28	57.67	72.37	10	Charge Sales Type 1	23
06/20/2011	 39782-1-01	1	25	3243	CREDIT		BX	-1.06	-10.6	LB	4.8667	6.12	-10.6	-51.59	-64.87	21	Credit Memo Type 2	0
06/20/2011	 39782-1-08	8	0	0		0026050404	BX	-1	-10.2	LB 	4.85	0	0	-49.47	0	90	Physical Inventory Adjustment	0
06/20/2011	 39901-1-01	1	0	0		0000570134	BX	1	27.6	LB	5.71	0	27.6	157.6	0	31	Formula Receipt To Stock	0
06/20/2011	 39901-1-01	1	20	3217	8867953V	0000570134	BX	1	27.6	LB	5.71	6.31	27.6	157.6	174.16	10	Charge Sales Type 1	23
06/20/2011	 39902-1-01	1	0	0		0000570131	BX	1	12.9	LB	5.71	0	12.9	73.66	0	31	Formula Receipt To Stock	0
06/20/2011	 39902-1-01	1	25	3379	JAMESON CH	0000570131	BX	1	12.9	LB	5.71	6.01	12.9	73.66	77.53	10	Charge Sales Type 1	17
06/20/2011	 39905-1-01	1	0	0		0000570132	BX	1	15.1	LB	5.74	0	15.1	86.67	0	31	Formula Receipt To Stock	0
06/20/2011	 39905-1-01	1	25	3379	JAMESON CH	0000570132	BX	1	15.1	LB	5.74	6.04	15.1	86.67	91.2	10	Charge Sales Type 1	17
06/20/2011	 39907-1-01	1	0	0		0000570195	BX	1	34	LB	5.74	0	34	195.16	0	31	Formula Receipt To Stock	0
06/20/2011	 39907-1-01	1	25	3243	8922563Y	0000570195	BX	1	34	LB	5.74	6.24	34	195.16	212.16	10	Charge Sales Type 1	9
06/20/2011	 39910-1-01	1	0	0		0000570133	BX	1	6.8	LB	8.54	0	6.8	58.07	0	31	Formula Receipt To Stock	0
06/20/2011	 39910-1-01	1	25	3379	JAMESON CH	0000570133	BX	1	6.8	LB	8.54	8.84	6.8	58.07	60.11	10	Charge Sales Type 1	17
06/20/2011	 39912-1-01	1	0	0		0115657440	BX	1	76.6	LB	5.22	0	76.6	399.85	0	30	Receipts To Stock	0
06/20/2011	 39912-1-01	1	0	0		0115657598	BX	1	76.7	LB	5.22	0	76.7	400.37	0	30	Receipts To Stock	0
06/20/2011	 39912-1-01	1	0	0		0118929694	BX	1	73.1	LB	5.22	0	73.1	381.58	0	30	Receipts To Stock	0
06/20/2011	 39912-1-01	1	21	3274	8901083D	0118929694	BX	1	73.1	LB	5.22	5.99	73.1	381.58	437.87	10	Charge Sales Type 1	23
06/20/2011	 39912-1-01	1	21	3274	8901083D	0115657598	BX	1	76.7	LB	5.22	5.99	76.7	400.37	459.43	10	Charge Sales Type 1	23
06/20/2011	 39912-1-01	1	21	3274	8901083D	0115657440	BX	1	76.6	LB	5.22	5.99	76.6	399.85	458.83	10	Charge Sales Type 1	23
06/20/2011	 41101-1-01	1	0	0		0000570266	LB	1	1628	LB	0.05	0	1628	81.4	0	31	Formula Receipt To Stock	0
06/20/2011	 41101-1-01	1	0	0		0000570271	LB	1	1458	LB	0.05	0	1458	72.9	0	31	Formula Receipt To Stock	0
06/20/2011	 41101-1-01	1	1	3451		0000570066	LB	1	1047	LB	0.05	0.16	1047	52.35	167.52	10	Charge Sales Type 1	0
06/20/2011	 41101-1-01	1	1	3451		0000570060	LB	1	1512	LB	0.05	0.16	1512	75.6	241.92	10	Charge Sales Type 1	0
06/20/2011	 41108-1-01	1	0	0		0000570267	BX	1	773	LB	0.05	0	773	38.65	0	31	Formula Receipt To Stock	0
06/20/2011	 41108-1-01	1	1	440	935310	0000570064	BX	1	765	LB	0.05	0.4	765	38.25	306	10	Charge Sales Type 1	17
06/20/2011	 41108-1-01	1	1	440	935310	0000569793	BX	1	833	LB	0.05	0.4	833	41.65	333.2	10	Charge Sales Type 1	17
06/20/2011	 42103-1-01	1	0	0		0026062489	BX	1	40	LB	4.1889	0	40	167.56	0	31	Formula Receipt To Stock	0
06/20/2011	 42103-1-01	1	0	0		0026062490	BX	1	3	LB	4.1889	0	3	12.57	0	31	Formula Receipt To Stock	0
06/20/2011	 42103-1-01	1	23	3060	8877473K	0026062489	BX	1	40	LB	4.1889	4.76	0	167.56	190.4	10	Charge Sales Type 1	9
06/20/2011	 42103-1-01	1	23	3060	8877473K	0026062490	BX	1	3	LB	4.1889	4.76	0	12.57	14.28	10	Charge Sales Type 1	9
06/20/2011	 42188-1-01	1	0	0		0026062355	BX	1	10.96	LB	8.8265	0	10.96	96.74	0	31	Formula Receipt To Stock	0
06/20/2011	 42188-1-01	1	0	0		0026062356	BX	1	10.92	LB	8.8265	0	10.92	96.39	0	31	Formula Receipt To Stock	0
06/20/2011	 42188-1-01	1	25	3243	8922563Y	0026062355	BX	1	10.96	LB	8.8265	11.31	10.96	96.74	123.96	10	Charge Sales Type 1	9
06/20/2011	 42188-1-01	1	25	3243	8922563Y	0026062356	BX	1	10.92	LB	8.8265	11.31	10.92	96.39	123.51	10	Charge Sales Type 1	9
06/20/2011	 42218-1-01	1	4	4124		0026059110	BX	1	12.86	LB	6.9692	7.95	12.86	89.62	102.24	10	Charge Sales Type 1	17
06/20/2011	 42218-1-01	1	4	4124		0026059109	BX	1	12.84	LB	6.9692	7.95	12.84	89.48	102.08	10	Charge Sales Type 1	17
06/20/2011	 42218-1-01	1	4	4124		0026059549	BX	1	12.86	LB	6.9692	7.95	12.86	89.62	102.24	10	Charge Sales Type 1	17
06/20/2011	 42218-1-01	1	4	4124		0026059567	BX	1	12.62	LB	6.9692	7.95	12.62	87.95	100.33	10	Charge Sales Type 1	17
06/20/2011	 42218-1-01	1	4	4124		0026059550	BX	1	12.84	LB	6.9692	7.95	12.84	89.48	102.08	10	Charge Sales Type 1	17
06/20/2011	 42218-1-01	1	4	4124		0026061056	BX	1	12.8	LB	6.9692	7.95	12.8	89.21	101.76	10	Charge Sales Type 1	17
06/20/2011	 42218-1-01	1	4	4124		0026059568	BX	1	12.8	LB	6.9692	7.95	12.8	89.21	101.76	10	Charge Sales Type 1	17
06/20/2011	 42218-1-01	1	4	4124		0026059569	BX	1	12.84	LB	6.9692	7.95	12.84	89.48	102.08	10	Charge Sales Type 1	17
06/20/2011	 42218-1-01	1	4	4124		0026059107	BX	1	12.88	LB	6.9692	7.95	12.88	89.76	102.4	10	Charge Sales Type 1	17
06/20/2011	 42218-1-01	1	4	4124		0026059108	BX	1	12.86	LB	6.9692	7.95	12.86	89.62	102.24	10	Charge Sales Type 1	17
06/20/2011	 42218-1-01	1	4	4124		0026060451	BX	1	12.86	LB	6.9692	7.95	12.86	89.62	102.24	10	Charge Sales Type 1	17
06/20/2011	 42218-1-01	1	4	4124		0026059566	BX	1	12.84	LB	6.9692	7.95	12.84	89.48	102.08	10	Charge Sales Type 1	17
06/20/2011	 42218-1-01	1	4	4124		0026060532	BX	1	12.96	LB	6.9692	7.95	12.96	90.32	103.03	10	Charge Sales Type 1	17
06/20/2011	 42218-1-01	1	4	4124		0026060456	BX	1	12.9	LB	6.9692	7.95	12.9	89.9	102.56	10	Charge Sales Type 1	17
06/20/2011	 42218-1-01	1	4	4124		0026060523	BX	1	12.92	LB	6.9692	7.95	12.92	90.04	102.71	10	Charge Sales Type 1	17
06/20/2011	 42218-1-01	1	4	4124		0026060524	BX	1	12.94	LB	6.9692	7.95	12.94	90.18	102.87	10	Charge Sales Type 1	17
06/20/2011	 42218-1-01	1	4	4124		0026060455	BX	1	12.94	LB	6.9692	7.95	12.94	90.18	102.87	10	Charge Sales Type 1	17
06/20/2011	 42218-1-01	1	4	4124		0026060450	BX	1	12.86	LB	6.9692	7.95	12.86	89.62	102.24	10	Charge Sales Type 1	17
06/20/2011	 42238-1-01	1	0	0		0026061935	BX	1	12.56	LB	7.0823	0	12.56	88.95	0	31	Formula Receipt To Stock	0
06/20/2011	 42238-1-01	1	0	0		0026061936	BX	1	12.8	LB	7.0823	0	12.8	90.65	0	31	Formula Receipt To Stock	0
06/20/2011	 42238-1-01	1	0	0		0026062955	BX	1	12	LB	7.0823	0	12	84.99	0	31	Formula Receipt To Stock	0
06/20/2011	 42238-1-01	1	0	0		0026062956	BX	1	11.72	LB	7.0823	0	11.72	83	0	31	Formula Receipt To Stock	0
06/20/2011	 42238-1-01	1	20	3217	8746563V	0026061935	BX	1	12.56	LB	7.0823	8.06	12.56	88.95	101.23	10	Charge Sales Type 1	23
06/20/2011	 42238-1-01	1	20	3217	8746563V	0026061936	BX	1	12.8	LB	7.0823	8.06	12.8	90.65	103.17	10	Charge Sales Type 1	23
06/20/2011	 42238-1-01	1	20	3217	8746563V	0026059310	BX	1	12.82	LB	7.0823	8.06	12.82	90.8	103.33	10	Charge Sales Type 1	23
06/20/2011	 42238-1-01	1	20	3217	8746563V	0026059309	BX	1	13.1	LB	7.0823	8.06	13.1	92.78	105.59	10	Charge Sales Type 1	23
06/20/2011	 42256-1-01	1	0	0		0000570070	BX	1	18.8	LB	3.16	0	18.8	59.41	0	31	Formula Receipt To Stock	0
06/20/2011	 42256-1-01	1	0	0		0000570071	BX	1	16.8	LB	3.16	0	16.8	53.09	0	31	Formula Receipt To Stock	0
06/20/2011	 42256-1-01	1	0	0		0000570077	BX	1	16.8	LB	3.16	0	16.8	53.09	0	31	Formula Receipt To Stock	0
06/20/2011	 42256-1-01	1	0	0		0000570078	BX	1	23.2	LB	3.16	0	23.2	73.31	0	31	Formula Receipt To Stock	0
06/20/2011	 42256-1-01	1	0	0		0000570081	BX	1	16.2	LB	3.16	0	16.2	51.19	0	31	Formula Receipt To Stock	0
06/20/2011	 42256-1-01	1	29	71		0000570078	BX	1	23.2	LB	3.16	4.2	23.2	73.31	97.44	10	Charge Sales Type 1	9
06/20/2011	 42256-1-01	1	29	938		0000570077	BX	1	16.8	LB	3.16	4.2	16.8	53.09	70.56	10	Charge Sales Type 1	17
06/20/2011	 42256-1-01	1	29	955		0000570070	BX	1	18.8	LB	3.16	4.2	18.8	59.41	78.96	10	Charge Sales Type 1	17
06/20/2011	 42256-1-01	1	29	3487		0000570081	BX	1	16.2	LB	3.16	4.2	16.2	51.19	68.04	10	Charge Sales Type 1	23
06/20/2011	 42256-1-01	1	29	3691		0000570071	BX	1	16.8	LB	3.16	4.2	16.8	53.09	70.56	10	Charge Sales Type 1	9
06/20/2011	 42258-1-01	1	0	0		0026061568	BX	1	10	LB	1.5	0	10	15	0	31	Formula Receipt To Stock	0
06/20/2011	 42258-1-01	1	0	0		0026061569	BX	1	10	LB	1.5	0	10	15	0	31	Formula Receipt To Stock	0
06/20/2011	 42258-1-01	1	0	0		0026061570	BX	1	10	LB	1.5	0	10	15	0	31	Formula Receipt To Stock	0
06/20/2011	 42258-1-01	1	0	0		0026061571	BX	1	10	LB	1.5	0	10	15	0	31	Formula Receipt To Stock	0
06/20/2011	 42258-1-01	1	0	0		0026061572	BX	1	10	LB	1.5	0	10	15	0	31	Formula Receipt To Stock	0
06/20/2011	 42258-1-01	1	0	0		0026061573	BX	1	10	LB	1.5	0	10	15	0	31	Formula Receipt To Stock	0
06/20/2011	 42258-1-01	1	0	0		0026061574	BX	1	10	LB	1.5	0	10	15	0	31	Formula Receipt To Stock	0
06/20/2011	 42258-1-01	1	0	0		0026061575	BX	1	10	LB	1.5	0	10	15	0	31	Formula Receipt To Stock	0
06/20/2011	 42258-1-01	1	0	0		0026061576	BX	1	10	LB	1.5	0	10	15	0	31	Formula Receipt To Stock	0
06/20/2011	 42258-1-01	1	0	0		0026061577	BX	1	10	LB	1.5	0	10	15	0	31	Formula Receipt To Stock	0
06/20/2011	 42258-1-01	1	0	0		0026061578	BX	1	10	LB	1.5	0	10	15	0	31	Formula Receipt To Stock	0
06/20/2011	 42258-1-01	1	0	0		0026061579	BX	1	10	LB	1.5	0	10	15	0	31	Formula Receipt To Stock	0
06/20/2011	 42258-1-01	1	0	0		0026061610	BX	1	10	LB	1.5	0	10	15	0	31	Formula Receipt To Stock	0
06/20/2011	 42258-1-01	1	0	0		0026061611	BX	1	10	LB	1.5	0	10	15	0	31	Formula Receipt To Stock	0
06/20/2011	 42258-1-01	1	0	0		0026061612	BX	1	10	LB	1.5	0	10	15	0	31	Formula Receipt To Stock	0
06/20/2011	 42258-1-01	1	0	0		0026061613	BX	1	10	LB	1.5	0	10	15	0	31	Formula Receipt To Stock	0
06/20/2011	 42258-1-01	1	0	0		0026061614	BX	1	10	LB	1.5	0	10	15	0	31	Formula Receipt To Stock	0
06/20/2011	 42258-1-01	1	0	0		0026061615	BX	1	10	LB	1.5	0	10	15	0	31	Formula Receipt To Stock	0
06/20/2011	 42258-1-01	1	0	0		0026061616	BX	1	10	LB	1.5	0	10	15	0	31	Formula Receipt To Stock	0
06/20/2011	 42258-1-01	1	0	0		0026061617	BX	1	10	LB	1.5	0	10	15	0	31	Formula Receipt To Stock	0
06/20/2011	 42258-1-01	1	0	0		0026061618	BX	1	10	LB	1.5	0	10	15	0	31	Formula Receipt To Stock	0
06/20/2011	 42258-1-01	1	0	0		0026061619	BX	1	10	LB	1.5	0	10	15	0	31	Formula Receipt To Stock	0
06/20/2011	 42258-1-01	1	0	0		0026061620	BX	1	10	LB	1.5	0	10	15	0	31	Formula Receipt To Stock	0
06/20/2011	 42258-1-01	1	0	0		0026061621	BX	1	10	LB	1.5	0	10	15	0	31	Formula Receipt To Stock	0
06/20/2011	 42258-1-01	1	0	0		0026061622	BX	1	10	LB	1.5	0	10	15	0	31	Formula Receipt To Stock	0
06/20/2011	 42258-1-01	1	0	0		0026061623	BX	1	10	LB	1.5	0	10	15	0	31	Formula Receipt To Stock	0
06/20/2011	 42258-1-01	1	0	0		0026061624	BX	1	10	LB	1.5	0	10	15	0	31	Formula Receipt To Stock	0
06/20/2011	 42258-1-01	1	0	0		0026061625	BX	1	10	LB	1.5	0	10	15	0	31	Formula Receipt To Stock	0
06/20/2011	 42258-1-01	1	0	0		0026062055	BX	1	10	LB	1.5	0	10	15	0	31	Formula Receipt To Stock	0
06/20/2011	 42258-1-01	1	0	0		0026062056	BX	1	10	LB	1.5	0	10	15	0	31	Formula Receipt To Stock	0
06/20/2011	 42258-1-01	1	0	0		0026062057	BX	1	10	LB	1.5	0	10	15	0	31	Formula Receipt To Stock	0
06/20/2011	 42258-1-01	1	0	0		0026062058	BX	1	10	LB	1.5	0	10	15	0	31	Formula Receipt To Stock	0
06/20/2011	 42258-1-01	1	0	0		0026062059	BX	1	10	LB	1.5	0	10	15	0	31	Formula Receipt To Stock	0
06/20/2011	 42258-1-01	1	0	0		0026062060	BX	1	10	LB	1.5	0	10	15	0	31	Formula Receipt To Stock	0
06/20/2011	 42258-1-01	1	0	0		0026062061	BX	1	10	LB	1.5	0	10	15	0	31	Formula Receipt To Stock	0
06/20/2011	 42258-1-01	1	0	0		0026062062	BX	1	10	LB	1.5	0	10	15	0	31	Formula Receipt To Stock	0
06/20/2011	 42258-1-01	1	0	0		0026062063	BX	1	10	LB	1.5	0	10	15	0	31	Formula Receipt To Stock	0
06/20/2011	 42258-1-01	1	0	0		0026062064	BX	1	10	LB	1.5	0	10	15	0	31	Formula Receipt To Stock	0
06/20/2011	 42258-1-01	1	0	0		0026062065	BX	1	10	LB	1.5	0	10	15	0	31	Formula Receipt To Stock	0
06/20/2011	 42258-1-01	1	0	0		0026062066	BX	1	10	LB	1.5	0	10	15	0	31	Formula Receipt To Stock	0
06/20/2011	 42258-1-01	1	0	0		0026062067	BX	1	10	LB	1.5	0	10	15	0	31	Formula Receipt To Stock	0
06/20/2011	 42258-1-01	1	0	0		0026062068	BX	1	10	LB	1.5	0	10	15	0	31	Formula Receipt To Stock	0
06/20/2011	 42258-1-01	1	0	0		0026062359	BX	1	10	LB	1.5	0	10	15	0	31	Formula Receipt To Stock	0
06/20/2011	 42258-1-01	1	0	0		0026062360	BX	1	10	LB	1.5	0	10	15	0	31	Formula Receipt To Stock	0
06/20/2011	 42258-1-01	1	0	0		0026062361	BX	1	10	LB	1.5	0	10	15	0	31	Formula Receipt To Stock	0
06/20/2011	 42258-1-01	1	0	0		0026062362	BX	1	10	LB	1.5	0	10	15	0	31	Formula Receipt To Stock	0
06/20/2011	 42258-1-01	1	0	0		0026062363	BX	1	10	LB	1.5	0	10	15	0	31	Formula Receipt To Stock	0
06/20/2011	 42258-1-01	1	0	0		0026062364	BX	1	10	LB	1.5	0	10	15	0	31	Formula Receipt To Stock	0
06/20/2011	 42258-1-01	1	0	0		0026062365	BX	1	10	LB	1.5	0	10	15	0	31	Formula Receipt To Stock	0
06/20/2011	 42258-1-01	1	0	0		0026062366	BX	1	10	LB	1.5	0	10	15	0	31	Formula Receipt To Stock	0
06/20/2011	 42258-1-01	1	0	0		0026062367	BX	1	10	LB	1.5	0	10	15	0	31	Formula Receipt To Stock	0
06/20/2011	 42258-1-01	1	0	0		0026062820	BX	1	10	LB	1.5	0	10	15	0	31	Formula Receipt To Stock	0
06/20/2011	 42258-1-01	1	0	0		0026062821	BX	1	10	LB	1.5	0	10	15	0	31	Formula Receipt To Stock	0
06/20/2011	 42258-1-01	1	0	0		0026062822	BX	1	10	LB	1.5	0	10	15	0	31	Formula Receipt To Stock	0
06/20/2011	 42258-1-01	1	0	0		0026062823	BX	1	10	LB	1.5	0	10	15	0	31	Formula Receipt To Stock	0
06/20/2011	 42258-1-01	1	0	0		0026062824	BX	1	10	LB	1.5	0	10	15	0	31	Formula Receipt To Stock	0
06/20/2011	 42258-1-01	1	0	0		0026062825	BX	1	10	LB	1.5	0	10	15	0	31	Formula Receipt To Stock	0
06/20/2011	 42258-1-01	1	0	0		0026062826	BX	1	10	LB	1.5	0	10	15	0	31	Formula Receipt To Stock	0
06/20/2011	 42258-1-01	1	0	0		0026062827	BX	1	10	LB	1.5	0	10	15	0	31	Formula Receipt To Stock	0
06/20/2011	 42258-1-01	1	0	0		0026062828	BX	1	10	LB	1.5	0	10	15	0	31	Formula Receipt To Stock	0
06/20/2011	 42258-1-01	1	0	0		0026062829	BX	1	10	LB	1.5	0	10	15	0	31	Formula Receipt To Stock	0
06/20/2011	 42258-1-01	1	0	0		0026062830	BX	1	10	LB	1.5	0	10	15	0	31	Formula Receipt To Stock	0
06/20/2011	 42258-1-01	1	0	0		0026062831	BX	1	10	LB	1.5	0	10	15	0	31	Formula Receipt To Stock	0
06/20/2011	 42258-1-01	1	0	0		0026062832	BX	1	10	LB	1.5	0	10	15	0	31	Formula Receipt To Stock	0
06/20/2011	 42258-1-01	1	0	0		0026062833	BX	1	10	LB	1.5	0	10	15	0	31	Formula Receipt To Stock	0
06/20/2011	 42258-1-01	1	0	0		0026062834	BX	1	10	LB	1.5	0	10	15	0	31	Formula Receipt To Stock	0
06/20/2011	 42258-1-01	1	0	0		0026062835	BX	1	10	LB	1.5	0	10	15	0	31	Formula Receipt To Stock	0
06/20/2011	 42258-1-01	1	0	0		0026062836	BX	1	10	LB	1.5	0	10	15	0	31	Formula Receipt To Stock	0
06/20/2011	 42258-1-01	1	0	0		0026062837	BX	1	10	LB	1.5	0	10	15	0	31	Formula Receipt To Stock	0
06/20/2011	 42258-1-01	1	0	0		0026062838	BX	1	10	LB	1.5	0	10	15	0	31	Formula Receipt To Stock	0
06/20/2011	 42258-1-01	1	0	0		0026063116	BX	1	10	LB	1.5	0	10	15	0	31	Formula Receipt To Stock	0
06/20/2011	 42258-1-01	1	0	0		0026063117	BX	1	10	LB	1.5	0	10	15	0	31	Formula Receipt To Stock	0
06/20/2011	 42258-1-01	1	0	0		0026063118	BX	1	10	LB	1.5	0	10	15	0	31	Formula Receipt To Stock	0
06/20/2011	 42258-1-01	1	0	0		0026063119	BX	1	10	LB	1.5	0	10	15	0	31	Formula Receipt To Stock	0
06/20/2011	 42258-1-01	1	0	0		0026063120	BX	1	10	LB	1.5	0	10	15	0	31	Formula Receipt To Stock	0
06/20/2011	 42258-1-01	1	0	0		0026063121	BX	1	10	LB	1.5	0	10	15	0	31	Formula Receipt To Stock	0
06/20/2011	 42258-1-01	1	0	0		0026063122	BX	1	10	LB	1.5	0	10	15	0	31	Formula Receipt To Stock	0
06/20/2011	 42258-1-01	1	0	0		0026063123	BX	1	10	LB	1.5	0	10	15	0	31	Formula Receipt To Stock	0
06/20/2011	 42258-1-01	1	0	0		0026063124	BX	1	10	LB	1.5	0	10	15	0	31	Formula Receipt To Stock	0
06/20/2011	 42258-1-01	1	20	3217	8746563V	0026006105	BX	1	10	LB	1.5	5.43	10	15	54.3	10	Charge Sales Type 1	23
06/20/2011	 42258-1-01	1	20	3217	8746563V	0026006119	BX	1	10	LB	1.5	5.43	10	15	54.3	10	Charge Sales Type 1	23
06/20/2011	 42258-1-01	1	20	3217	8746563V	0026006118	BX	1	10	LB	1.5	5.43	10	15	54.3	10	Charge Sales Type 1	23
06/20/2011	 42258-1-01	1	20	3217	8746563V	0026006116	BX	1	10	LB	1.5	5.43	10	15	54.3	10	Charge Sales Type 1	23
06/20/2011	 42258-1-01	1	20	3217	8746563V	0026006113	BX	1	10	LB	1.5	5.43	10	15	54.3	10	Charge Sales Type 1	23
06/20/2011	 42258-1-01	1	20	3217	8746563V	0026006114	BX	1	10	LB	1.5	5.43	10	15	54.3	10	Charge Sales Type 1	23
06/20/2011	 42258-1-01	1	20	3217	8746563V	0026006125	BX	1	10	LB	1.5	5.43	10	15	54.3	10	Charge Sales Type 1	23
06/20/2011	 42258-1-01	1	20	3217	8746563V	0026006126	BX	1	10	LB	1.5	5.43	10	15	54.3	10	Charge Sales Type 1	23
06/20/2011	 42258-1-01	1	20	3217	8746563V	0026006131	BX	1	10	LB	1.5	5.43	10	15	54.3	10	Charge Sales Type 1	23
06/20/2011	 42258-1-01	1	20	3217	8746563V	0026006123	BX	1	10	LB	1.5	5.43	10	15	54.3	10	Charge Sales Type 1	23
06/20/2011	 42258-1-01	1	20	3217	8746563V	0026006117	BX	1	10	LB	1.5	5.43	10	15	54.3	10	Charge Sales Type 1	23
06/20/2011	 42258-1-01	1	20	3217	8746563V	0026006132	BX	1	10	LB	1.5	5.43	10	15	54.3	10	Charge Sales Type 1	23
06/20/2011	 42258-1-01	1	20	3217	8746563V	0026006112	BX	1	10	LB	1.5	5.43	10	15	54.3	10	Charge Sales Type 1	23
06/20/2011	 42258-1-01	1	20	3217	8746563V	0026006110	BX	1	10	LB	1.5	5.43	10	15	54.3	10	Charge Sales Type 1	23
06/20/2011	 42258-1-01	1	20	3217	8746563V	0026006115	BX	1	10	LB	1.5	5.43	10	15	54.3	10	Charge Sales Type 1	23
06/20/2011	 42258-1-01	1	20	3217	8746563V	0026006103	BX	1	10	LB	1.5	5.43	10	15	54.3	10	Charge Sales Type 1	23
06/20/2011	 42258-1-01	1	20	3217	8746563V	0026006108	BX	1	10	LB	1.5	5.43	10	15	54.3	10	Charge Sales Type 1	23
06/20/2011	 42258-1-01	1	20	3217	8746563V	0026006106	BX	1	10	LB	1.5	5.43	10	15	54.3	10	Charge Sales Type 1	23
06/20/2011	 42258-1-01	1	20	3217	8746563V	0026006279	BX	1	10	LB	1.5	5.43	10	15	54.3	10	Charge Sales Type 1	23
06/20/2011	 42258-1-01	1	20	3217	8746563V	0026006124	BX	1	10	LB	1.5	5.43	10	15	54.3	10	Charge Sales Type 1	23
06/20/2011	 42274-1-01	1	0	0		0026062516	BX	1	11.76	LB	2.5	0	11.76	29.4	0	31	Formula Receipt To Stock	0
06/20/2011	 42274-1-01	1	0	0		0026062517	BX	1	12.38	LB	2.5	0	12.38	30.95	0	31	Formula Receipt To Stock	0
06/20/2011	 42274-1-01	1	0	0		0026062518	BX	1	11.82	LB	2.5	0	11.82	29.55	0	31	Formula Receipt To Stock	0
06/20/2011	 42274-1-01	1	0	0		0026062519	BX	1	12.94	LB	2.5	0	12.94	32.35	0	31	Formula Receipt To Stock	0
06/20/2011	 42274-1-01	1	0	0		0026062520	BX	1	13.46	LB	2.5	0	13.46	33.65	0	31	Formula Receipt To Stock	0
06/20/2011	 42274-1-01	1	0	0		0026062521	BX	1	11.56	LB	2.5	0	11.56	28.9	0	31	Formula Receipt To Stock	0
06/20/2011	 42274-1-01	1	0	0		0026062526	BX	1	10.94	LB	2.5	0	10.94	27.35	0	31	Formula Receipt To Stock	0
06/20/2011	 42274-1-01	1	0	0		0026062527	BX	1	12.04	LB	2.5	0	12.04	30.1	0	31	Formula Receipt To Stock	0
06/20/2011	 42274-1-01	1	0	0		0026063037	BX	1	10.88	LB	2.5	0	10.88	27.2	0	31	Formula Receipt To Stock	0
06/20/2011	 42274-1-01	1	0	0		0026063038	BX	1	10.52	LB	2.5	0	10.52	26.3	0	31	Formula Receipt To Stock	0
06/20/2011	 42274-1-01	1	0	0		0026063039	BX	1	10.48	LB	2.5	0	10.48	26.2	0	31	Formula Receipt To Stock	0
06/20/2011	 42274-1-01	1	0	0		0026063040	BX	1	10.82	LB	2.5	0	10.82	27.05	0	31	Formula Receipt To Stock	0
06/20/2011	 42274-1-01	1	0	0		0026063041	BX	1	10.98	LB	2.5	0	10.98	27.45	0	31	Formula Receipt To Stock	0
06/20/2011	 42274-1-01	1	0	0		0026063042	BX	1	9.74	LB	2.5	0	9.74	24.35	0	31	Formula Receipt To Stock	0
06/20/2011	 42274-1-01	1	23	3060	8836963K	0026060672	BX	1	11.7	LB	2.5	4.76	11.7	29.25	55.69	10	Charge Sales Type 1	9
06/20/2011	 42274-1-01	1	23	3060	8836963K	0026060675	BX	1	11.74	LB	2.5	4.76	11.74	29.35	55.88	10	Charge Sales Type 1	9
06/20/2011	 42274-1-01	1	23	3060	8836963K	0026060670	BX	1	11.26	LB	2.5	4.76	11.26	28.15	53.6	10	Charge Sales Type 1	9
06/20/2011	 42274-1-01	1	23	3060	8836963K	0026060671	BX	1	11.32	LB	2.5	4.76	11.32	28.3	53.88	10	Charge Sales Type 1	9
06/20/2011	 42274-1-12	12	0	0		0025994078	BX	-1	-11.58	LB 	2.5	0	0	-28.95	0	90	Physical Inventory Adjustment	0
06/20/2011	 42274-1-12	12	0	0		0026002355	BX	-1	-11.84	LB 	2.5	0	0	-29.6	0	90	Physical Inventory Adjustment	0
06/20/2011	 42274-1-12	12	0	0		0026003369	BX	-1	-11.36	LB 	2.5	0	0	-28.4	0	90	Physical Inventory Adjustment	0
06/20/2011	 42274-1-12	12	0	0		0026004821	BX	-1	-11.36	LB 	2.5	0	0	-28.4	0	90	Physical Inventory Adjustment	0
06/20/2011	 42283-1-01	1	0	0		0026062559	BX	1	10.04	LB	16.6802	0	10.04	167.47	0	31	Formula Receipt To Stock	0
06/20/2011	 42283-1-01	1	0	0		0026062560	BX	1	9.98	LB	16.6802	0	9.98	166.47	0	31	Formula Receipt To Stock	0
