LongDate	ReceivedDate	TransactionDate	Sequence	ProductCode	LotNumber	LotUnitCost	AlternateQuantity	PricingQuantity	SerialNumber	LineCode	VendorCode	Pallet_ID	TransactionType	CustomerCode	PO_Number	Warehouse	OrderNumber
201106010943	06/01/2011	06/01/2011	1231	  4011-1-01	50185468  	7.65	1	22.4	12000810	3901	12110		1	0	     93329	1	0
201106010943	06/01/2011	06/01/2011	1232	  4011-1-01	50185471  	7.65	1	22.6	12000811	3901	12110		1	0	     93329	1	0
201106010943	06/01/2011	06/01/2011	1233	 55048-1-01	50185469  	9.35	1	37.3	12000812	3901	12110		1	0	     93329	1	0
201106010943	06/01/2011	06/01/2011	1234	 55048-1-01	50185470  	9.25	1	39	12000813	3901	12110		1	0	     93329	1	0
201106010944	06/01/2011	06/01/2011	2086	 34531-1-01	0026040423	6.8873	1	0.52	12000814	1   	0		3	0		1	0
201106010944	06/01/2011	06/01/2011	2195	 30000-1-01	0000566745	2.88	1	100	12000815	8   	0		3	0		1	0
201106010944	06/01/2011	06/01/2011	2196	 30000-1-01	0000566746	2.88	1	100	12000816	8   	0		3	0		1	0
201106010944	06/01/2011	06/01/2011	2197	 30000-1-01	0000566747	2.88	1	100	12000817	8   	0		3	0		1	0
201106010944	06/01/2011	06/01/2011	2198	 30000-1-01	0000566748	2.88	1	100	12000818	8   	0		3	0		1	0
201106010944	06/01/2011	06/01/2011	2199	 30000-1-01	0000566749	2.88	1	100	12000819	8   	0		3	0		1	0
201106010944	06/01/2011	06/01/2011	2200	 30000-1-01	0000566750	2.88	1	100	12000820	8   	0		3	0		1	0
201106010944	06/01/2011	06/01/2011	2201	 30000-1-01	0000566751	2.88	1	100	12000821	8   	0		3	0		1	0
201106010944	06/01/2011	06/01/2011	2087	 14273-1-01	0026040424	15.3097	1	15.24	12000822	1   	0		3	0		1	0
201106010944	06/01/2011	06/01/2011	2088	 55285-1-01	0026040425	25.9497	1	12.94	12000823	1   	0		3	0		1	0
201106010945	06/01/2011	06/01/2011	2089	 55285-1-01	0026040426	25.9497	1	12.68	12000824	1   	0		3	0		1	0
201106010945	06/01/2011	06/01/2011	2090	 55285-1-01	0026040427	25.9497	1	12.66	12000825	1   	0		3	0		1	0
201106010945	06/01/2011	06/01/2011	2091	 42363-1-01	0026040428	16.01	1	12.68	12000826	1   	0		3	0		1	0
201106010945	06/01/2011	06/01/2011	2092	 42363-1-01	0026040429	16.01	1	12.64	12000827	1   	0		3	0		1	0
201106010945	06/01/2011	06/01/2011	2093	 42363-1-01	0026040430	16.01	1	12.66	12000828	1   	0		3	0		1	0
201106010946	06/01/2011	06/01/2011	2094	 16061-1-01	0026040431	19.0593	1	15.08	12000829	1   	0		3	0		1	0
201106010946	06/01/2011	06/01/2011	2095	 16061-1-01	0026040432	19.0593	1	15.12	12000830	1   	0		3	0		1	0
201106010946	06/01/2011	06/01/2011	2096	 36064-1-01	0026040433	10.0745	1	15	12000831	1   	0		3	0		1	0
201106010947	06/01/2011	06/01/2011	2097	 15731-1-01	0026040434	15.1383	1	13.86	12000832	1   	0		3	0		1	0
201106010947	06/01/2011	06/01/2011	2098	 15731-1-01	0026040435	15.1383	1	13.52	12000833	1   	0		3	0		1	0
201106010947	06/01/2011	06/01/2011	2099	 15731-1-01	0026040436	15.1383	1	13.68	12000834	1   	0		3	0		1	0
201106010947	06/01/2011	06/01/2011	2100	 14273-1-01	0026040437	15.3097	1	15.26	12000835	1   	0		3	0		1	0
201106010947	06/01/2011	06/01/2011	2101	 15731-1-01	0026040438	15.1383	1	13.2	12000836	1   	0		3	0		1	0
201106010947	06/01/2011	06/01/2011	2102	 15731-1-01	0026040439	15.1383	1	13.18	12000837	1   	0		3	0		1	0
201106010948	06/01/2011	06/01/2011	2103	 15731-1-01	0026040440	15.1383	1	13	12000838	1   	0		3	0		1	0
201106010948	06/01/2011	06/01/2011	2104	 15731-1-01	0026040441	15.1383	1	13.54	12000839	1   	0		3	0		1	0
201106010948	06/01/2011	06/01/2011	2105	 15731-1-01	0026040442	15.1383	1	13.42	12000840	1   	0		3	0		1	0
201106010948	06/01/2011	06/01/2011	2106	 15731-1-01	0026040443	15.1383	1	13.44	12000841	1   	0		3	0		1	0
201106010948	06/01/2011	06/01/2011	5043	 35081-1-01	0026039869	20.3539	-1	-9.86	12000842	7330	1		4	0		1	0
201106010948	06/01/2011	06/01/2011	6717	 34442-1-01	0026039869	20.3539	1	9.86	12000843	7331	1		1	0		1	0
201106010948	06/01/2011	06/01/2011	5044	 35081-1-01	0026039865	20.3539	-1	-10.02	12000844	7330	1		4	0		1	0
201106010948	06/01/2011	06/01/2011	6718	 34442-1-01	0026039865	20.3539	1	10.02	12000845	7331	1		1	0		1	0
201106010948	06/01/2011	06/01/2011	5045	 35081-1-01	0026039866	20.3539	-1	-9.96	12000846	7330	1		4	0		1	0
201106010948	06/01/2011	06/01/2011	6719	 34442-1-01	0026039866	20.3539	1	9.96	12000847	7331	1		1	0		1	0
201106010949	06/01/2011	06/01/2011	2107	 14254-1-01	0026040444	19.0593	1	14.94	12000848	1   	0		3	0		1	0
201106010949	06/01/2011	06/01/2011	2108	 14254-1-01	0026040445	19.0593	1	15.1	12000849	1   	0		3	0		1	0
201106010949	06/01/2011	06/01/2011	2109	 14254-1-01	0026040446	19.0593	1	15.04	12000850	1   	0		3	0		1	0
201106010949	06/01/2011	06/01/2011	2110	 14254-1-01	0026040447	19.0593	1	15.18	12000851	1   	0		3	0		1	0
201106010949	06/01/2011	06/01/2011	2111	 15726-1-01	0026040448	15.4231	1	14.32	12000852	1   	0		3	0		1	0
201106010949	06/01/2011	06/01/2011	2112	 15726-1-01	0026040449	15.4231	1	14.42	12000853	1   	0		3	0		1	0
201106010950	06/01/2011	06/01/2011	2113	 15731-1-01	0026040450	15.1383	1	13.48	12000854	1   	0		3	0		1	0
201106010950	06/01/2011	06/01/2011	2114	 42361-1-01	0026040451	16.01	1	9.06	12000855	1   	0		3	0		1	0
201106010950	06/01/2011	06/01/2011	2115	 42361-1-01	0026040452	16.01	1	8.78	12000856	1   	0		3	0		1	0
201106010950	06/01/2011	06/01/2011	2116	 42361-1-01	0026040453	16.01	1	8.82	12000857	1   	0		3	0		1	0
201106010950	06/01/2011	06/01/2011	2117	 15536-1-01	0026040454	13.2052	1	10.02	12000858	1   	0		3	0		1	0
201106010951	06/01/2011	06/01/2011	2118	 15536-1-01	0026040455	12.9266	1	9.94	12000859	1   	0		3	0		1	0
201106010951	06/01/2011	06/01/2011	2119	 15731-1-01	0026040456	15.1383	1	13.48	12000860	1   	0		3	0		1	0
201106010952	06/01/2011	06/01/2011	2202	  1038-1-01	0000566752	5.47	1	40.7	12000861	8   	0		3	0		1	0
201106010952	06/01/2011	06/01/2011	2203	  1038-1-01	0000566753	5.47	1	50.7	12000862	8   	0		3	0		1	0
201106010952	06/01/2011	06/01/2011	2204	  1038-1-01	0000566754	5.47	1	53.9	12000863	8   	0		3	0		1	0
201106010953	06/01/2011	06/01/2011	2120	 34300-1-01	0026040457	3.5	1	12.24	12000864	1   	0		3	0		1	0
201106010953	06/01/2011	06/01/2011	2121	 34300-1-01	0026040458	3.5	1	11.9	12000865	1   	0		3	0		1	0
201106010954	06/01/2011	06/01/2011	2122	 34300-1-01	0026040459	3.5	1	11.96	12000866	1   	0		3	0		1	0
201106010954	06/01/2011	06/01/2011	2123	 34300-1-01	0026040460	3.5	1	11.76	12000867	1   	0		3	0		1	0
201106010954	06/01/2011	06/01/2011	2124	 34300-1-01	0026040461	3.5	1	12.18	12000868	1   	0		3	0		1	0
201106010955	06/01/2011	06/01/2011	2125	 34300-1-01	0026040462	3.5	1	11.94	12000869	1   	0		3	0		1	0
201106010956	06/01/2011	06/01/2011	2205	  3728-1-01	0000566755	2.68	1	100	12000870	8   	0		3	0		1	0
201106010956	06/01/2011	06/01/2011	2206	  3728-1-01	0000566756	2.68	1	100	12000871	8   	0		3	0		1	0
201106010956	06/01/2011	06/01/2011	2207	  3728-1-01	0000566757	2.68	1	100	12000872	8   	0		3	0		1	0
201106010956	06/01/2011	06/01/2011	2208	  3728-1-01	0000566758	2.68	1	100	12000873	8   	0		3	0		1	0
201106010956	06/01/2011	06/01/2011	2209	  3728-1-01	0000566759	2.68	1	100	12000874	8   	0		3	0		1	0
201106010956	06/01/2011	06/01/2011	2210	  3728-1-01	0000566760	2.68	1	100	12000875	8   	0		3	0		1	0
201106010956	06/01/2011	06/01/2011	2211	  3728-1-01	0000566761	2.68	1	100	12000876	8   	0		3	0		1	0
201106010956	06/01/2011	06/01/2011	2212	  3728-1-01	0000566762	2.68	1	100	12000877	8   	0		3	0		1	0
201106010956	06/01/2011	06/01/2011	2126	 34300-1-01	0026040463	3.5	1	11.92	12000878	1   	0		3	0		1	0
201106010956	06/01/2011	06/01/2011	2127	 15731-1-01	0026040464	15.1383	1	13.46	12000879	1   	0		3	0		1	0
201106010957	06/01/2011	06/01/2011	2213	  3728-1-01	0000566763	2.68	1	89	12000880	8   	0		3	0		1	0
201106010958	06/01/2011	06/01/2011	5859	 34300-1-01	0025921263	3.5	-1	-11.84	12000881	7340	1	00000435        	4	0		1	0
201106010958	06/01/2011	06/01/2011	6582	 36831-1-01	0025921263	3.5	1	11.84	12000882	7341	1		1	0		1	0
201106010958	06/01/2011	06/01/2011	5860	 34300-1-01	0025923244	3.5	-1	-12.02	12000883	7340	1	00000435        	4	0		1	0
201106010958	06/01/2011	06/01/2011	6583	 36831-1-01	0025923244	3.5	1	12.02	12000884	7341	1		1	0		1	0
201106010958	06/01/2011	06/01/2011	5861	 34300-1-01	0025920750	3.5	-1	-11.82	12000885	7340	1	00000435        	4	0		1	0
201106010958	06/01/2011	06/01/2011	6584	 36831-1-01	0025920750	3.5	1	11.82	12000886	7341	1		1	0		1	0
201106010958	06/01/2011	06/01/2011	5862	 34300-1-01	0025920159	3.5	-1	-12.34	12000887	7340	1	00000435        	4	0		1	0
201106010958	06/01/2011	06/01/2011	6585	 36831-1-01	0025920159	3.5	1	12.34	12000888	7341	1		1	0		1	0
201106010958	06/01/2011	06/01/2011	5863	 34300-1-01	0025923243	3.5	-1	-12.04	12000889	7340	1	00000435        	4	0		1	0
201106010958	06/01/2011	06/01/2011	6586	 36831-1-01	0025923243	3.5	1	12.04	12000890	7341	1		1	0		1	0
201106010958	06/01/2011	06/01/2011	5864	 34300-1-01	0025923444	3.5	-1	-11.9	12000891	7340	1	00000435        	4	0		1	0
201106010958	06/01/2011	06/01/2011	6587	 36831-1-01	0025923444	3.5	1	11.9	12000892	7341	1		1	0		1	0
201106010958	06/01/2011	06/01/2011	5865	 34300-1-01	0025920435	3.5	-1	-12.28	12000893	7340	1	00000435        	4	0		1	0
201106010958	06/01/2011	06/01/2011	6588	 36831-1-01	0025920435	3.5	1	12.28	12000894	7341	1		1	0		1	0
201106010958	06/01/2011	06/01/2011	5866	 34300-1-01	0025920436	3.5	-1	-12.06	12000895	7340	1	00000435        	4	0		1	0
201106010958	06/01/2011	06/01/2011	6589	 36831-1-01	0025920436	3.5	1	12.06	12000896	7341	1		1	0		1	0
201106010958	06/01/2011	06/01/2011	2128	 34953-1-01	0026040465	20.3539	1	9.36	12000897	1   	0		3	0		1	0
201106010958	06/01/2011	06/01/2011	5867	 34300-1-01	0025920437	3.5	-1	-12.02	12000898	7340	1	00000435        	4	0		1	0
201106010958	06/01/2011	06/01/2011	6590	 36831-1-01	0025920437	3.5	1	12.02	12000899	7341	1		1	0		1	0
201106010958	06/01/2011	06/01/2011	5868	 34300-1-01	0025923242	3.5	-1	-12.02	12000900	7340	1	00000435        	4	0		1	0
201106010958	06/01/2011	06/01/2011	6591	 36831-1-01	0025923242	3.5	1	12.02	12000901	7341	1		1	0		1	0
201106010958	06/01/2011	06/01/2011	5869	 34300-1-01	0025858229	3.5	-1	-12.14	12000902	7340	1	01995250        	4	0		1	0
201106010958	06/01/2011	06/01/2011	6592	 36831-1-01	0025858229	3.5	1	12.14	12000903	7341	1		1	0		1	0
201106010958	06/01/2011	06/01/2011	5870	 34300-1-01	0025858225	3.5	-1	-12.22	12000904	7340	1	01995250        	4	0		1	0
201106010958	06/01/2011	06/01/2011	6593	 36831-1-01	0025858225	3.5	1	12.22	12000905	7341	1		1	0		1	0
201106010958	06/01/2011	06/01/2011	5871	 34300-1-01	0025858259	3.5	-1	-12.12	12000906	7340	1	01995250        	4	0		1	0
201106010958	06/01/2011	06/01/2011	6594	 36831-1-01	0025858259	3.5	1	12.12	12000907	7341	1		1	0		1	0
201106010958	06/01/2011	06/01/2011	5872	 34300-1-01	0025858228	3.5	-1	-12.4	12000908	7340	1	01995250        	4	0		1	0
201106010958	06/01/2011	06/01/2011	6595	 36831-1-01	0025858228	3.5	1	12.4	12000909	7341	1		1	0		1	0
201106010958	06/01/2011	06/01/2011	5873	 34300-1-01	0025854483	3.5	-1	-11.84	12000910	7340	1	01995250        	4	0		1	0
201106010958	06/01/2011	06/01/2011	6596	 36831-1-01	0025854483	3.5	1	11.84	12000911	7341	1		1	0		1	0
201106010958	06/01/2011	06/01/2011	5874	 34300-1-01	0025854486	3.5	-1	-12.02	12000912	7340	1	01995250        	4	0		1	0
201106010958	06/01/2011	06/01/2011	6597	 36831-1-01	0025854486	3.5	1	12.02	12000913	7341	1		1	0		1	0
201106010958	06/01/2011	06/01/2011	5875	 34300-1-01	0025855818	3.5	-1	-12.1	12000914	7340	1	01995250        	4	0		1	0
201106010958	06/01/2011	06/01/2011	6598	 36831-1-01	0025855818	3.5	1	12.1	12000915	7341	1		1	0		1	0
201106010958	06/01/2011	06/01/2011	5876	 34300-1-01	0025854481	3.5	-1	-12.18	12000916	7340	1	01995250        	4	0		1	0
201106010958	06/01/2011	06/01/2011	6599	 36831-1-01	0025854481	3.5	1	12.18	12000917	7341	1		1	0		1	0
201106010958	06/01/2011	06/01/2011	5877	 34300-1-01	0025854485	3.5	-1	-12.08	12000918	7340	1	01995250        	4	0		1	0
201106010958	06/01/2011	06/01/2011	6600	 36831-1-01	0025854485	3.5	1	12.08	12000919	7341	1		1	0		1	0
201106010958	06/01/2011	06/01/2011	5878	 34300-1-01	0025854480	3.5	-1	-12.16	12000920	7340	1	01995250        	4	0		1	0
201106010958	06/01/2011	06/01/2011	6601	 36831-1-01	0025854480	3.5	1	12.16	12000921	7341	1		1	0		1	0
201106010959	06/01/2011	06/01/2011	2129	 34953-1-01	0026040466	20.3539	1	9.28	12000922	1   	0		3	0		1	0
201106010959	06/01/2011	06/01/2011	2130	 14114-1-01	0026040467	18.8607	1	7.86	12000923	1   	0		3	0		1	0
201106010959	06/01/2011	06/01/2011	2131	 14114-1-01	0026040468	18.8607	1	7.78	12000924	1   	0		3	0		1	0
201106010959	06/01/2011	06/01/2011	2132	 34953-1-01	0026040469	20.3539	1	9.34	12000925	1   	0		3	0		1	0
201106011000	06/01/2011	06/01/2011	2133	 34953-1-01	0026040470	20.3539	1	9.44	12000926	1   	0		3	0		1	0
201106011000	06/01/2011	06/01/2011	2134	 34953-1-01	0026040471	20.3539	1	9.38	12000927	1   	0		3	0		1	0
201106011000	06/01/2011	06/01/2011	2135	 14190-1-01	0026040472	16.9708	1	8.54	12000928	1   	0		3	0		1	0
201106011000	06/01/2011	06/01/2011	5879	 34300-1-01	0025921262	3.5	-1	-11.94	12000929	7340	1	00000435        	4	0		1	0
201106011000	06/01/2011	06/01/2011	6602	 36831-1-01	0025921262	3.5	1	11.94	12000930	7341	1		1	0		1	0
201106011000	06/01/2011	06/01/2011	5880	 34300-1-01	0025914715	3.5	-1	-12.1	12000931	7340	1	00000435        	4	0		1	0
201106011000	06/01/2011	06/01/2011	6603	 36831-1-01	0025914715	3.5	1	12.1	12000932	7341	1		1	0		1	0
201106011001	06/01/2011	06/01/2011	5881	 34300-1-01	0025914716	3.5	-1	-11.98	12000933	7340	1	00000435        	4	0		1	0
201106011001	06/01/2011	06/01/2011	6604	 36831-1-01	0025914716	3.5	1	11.98	12000934	7341	1		1	0		1	0
201106011001	06/01/2011	06/01/2011	5882	 34300-1-01	0025921374	3.5	-1	-11.82	12000935	7340	1	00000435        	4	0		1	0
201106011001	06/01/2011	06/01/2011	6605	 36831-1-01	0025921374	3.5	1	11.82	12000936	7341	1		1	0		1	0
201106011001	06/01/2011	06/01/2011	5883	 34300-1-01	0025912053	3.5	-1	-12.06	12000937	7340	1	00000435        	4	0		1	0
201106011001	06/01/2011	06/01/2011	6606	 36831-1-01	0025912053	3.5	1	12.06	12000938	7341	1		1	0		1	0
201106011001	06/01/2011	06/01/2011	5884	 34300-1-01	0025913406	3.5	-1	-11.96	12000939	7340	1	00000435        	4	0		1	0
201106011001	06/01/2011	06/01/2011	6607	 36831-1-01	0025913406	3.5	1	11.96	12000940	7341	1		1	0		1	0
201106011001	06/01/2011	06/01/2011	5885	 34300-1-01	0025920438	3.5	-1	-12.12	12000941	7340	1	00000435        	4	0		1	0
201106011001	06/01/2011	06/01/2011	6608	 36831-1-01	0025920438	3.5	1	12.12	12000942	7341	1		1	0		1	0
201106011001	06/01/2011	06/01/2011	5886	 34300-1-01	0025920278	3.5	-1	-12.1	12000943	7340	1	00000435        	4	0		1	0
201106011001	06/01/2011	06/01/2011	6609	 36831-1-01	0025920278	3.5	1	12.1	12000944	7341	1		1	0		1	0
201106011001	06/01/2011	06/01/2011	5887	 34300-1-01	0025921265	3.5	-1	-11.86	12000945	7340	1	00000435        	4	0		1	0
201106011001	06/01/2011	06/01/2011	6610	 36831-1-01	0025921265	3.5	1	11.86	12000946	7341	1		1	0		1	0
201106011001	06/01/2011	06/01/2011	5888	 34300-1-01	0025920802	3.5	-1	-11.96	12000947	7340	1	00000435        	4	0		1	0
201106011001	06/01/2011	06/01/2011	6611	 36831-1-01	0025920802	3.5	1	11.96	12000948	7341	1		1	0		1	0
201106011001	06/01/2011	06/01/2011	5889	 34300-1-01	0025920062	3.5	-1	-11.9	12000949	7340	1	00000435        	4	0		1	0
201106011001	06/01/2011	06/01/2011	6612	 36831-1-01	0025920062	3.5	1	11.9	12000950	7341	1		1	0		1	0
201106011001	06/01/2011	06/01/2011	5890	 34300-1-01	0025921375	3.5	-1	-11.84	12000951	7340	1	00000435        	4	0		1	0
201106011001	06/01/2011	06/01/2011	6613	 36831-1-01	0025921375	3.5	1	11.84	12000952	7341	1		1	0		1	0
201106011001	06/01/2011	06/01/2011	2136	 14114-1-01	0026040473	18.8607	1	7.8	12000953	1   	0		3	0		1	0
201106011001	06/01/2011	06/01/2011	5891	 34300-1-01	0025915497	3.5	-1	-11.9	12000954	7340	1	00000435        	4	0		1	0
201106011001	06/01/2011	06/01/2011	6614	 36831-1-01	0025915497	3.5	1	11.9	12000955	7341	1		1	0		1	0
201106011001	06/01/2011	06/01/2011	5892	 34300-1-01	0025913700	3.5	-1	-11.92	12000956	7340	1	00000435        	4	0		1	0
201106011001	06/01/2011	06/01/2011	6615	 36831-1-01	0025913700	3.5	1	11.92	12000957	7341	1		1	0		1	0
201106011001	06/01/2011	06/01/2011	5893	 34300-1-01	0025921234	3.5	-1	-11.78	12000958	7340	1	00000435        	4	0		1	0
201106011001	06/01/2011	06/01/2011	6616	 36831-1-01	0025921234	3.5	1	11.78	12000959	7341	1		1	0		1	0
201106011001	06/01/2011	06/01/2011	5894	 34300-1-01	0025858254	3.5	-1	-11.92	12000960	7340	1	01995250        	4	0		1	0
201106011001	06/01/2011	06/01/2011	6617	 36831-1-01	0025858254	3.5	1	11.92	12000961	7341	1		1	0		1	0
201106011001	06/01/2011	06/01/2011	5895	 34300-1-01	0025858232	3.5	-1	-11.94	12000962	7340	1	01995250        	4	0		1	0
201106011001	06/01/2011	06/01/2011	6618	 36831-1-01	0025858232	3.5	1	11.94	12000963	7341	1		1	0		1	0
201106011001	06/01/2011	06/01/2011	5896	 34300-1-01	0025921373	3.5	-1	-11.98	12000964	7340	1	00000435        	4	0		1	0
201106011001	06/01/2011	06/01/2011	6619	 36831-1-01	0025921373	3.5	1	11.98	12000965	7341	1		1	0		1	0
201106011001	06/01/2011	06/01/2011	5897	 34300-1-01	0025858253	3.5	-1	-12.16	12000966	7340	1	01995250        	4	0		1	0
201106011001	06/01/2011	06/01/2011	6620	 36831-1-01	0025858253	3.5	1	12.16	12000967	7341	1		1	0		1	0
201106011001	06/01/2011	06/01/2011	5898	 34300-1-01	0025858230	3.5	-1	-12	12000968	7340	1	01995250        	4	0		1	0
201106011001	06/01/2011	06/01/2011	6621	 36831-1-01	0025858230	3.5	1	12	12000969	7341	1		1	0		1	0
201106011001	06/01/2011	06/01/2011	5899	 34300-1-01	0025858226	3.5	-1	-12.18	12000970	7340	1	01995250        	4	0		1	0
201106011001	06/01/2011	06/01/2011	6622	 36831-1-01	0025858226	3.5	1	12.18	12000971	7341	1		1	0		1	0
201106011001	06/01/2011	06/01/2011	2137	 14114-1-01	0026040474	18.8607	1	7.98	12000972	1   	0		3	0		1	0
201106011001	06/01/2011	06/01/2011	5900	 34300-1-01	0025851945	3.5	-1	-11.92	12000973	7340	1	01995250        	4	0		1	0
201106011001	06/01/2011	06/01/2011	6623	 36831-1-01	0025851945	3.5	1	11.92	12000974	7341	1		1	0		1	0
201106011001	06/01/2011	06/01/2011	5901	 34300-1-01	0025851959	3.5	-1	-11.92	12000975	7340	1	01995250        	4	0		1	0
201106011001	06/01/2011	06/01/2011	6624	 36831-1-01	0025851959	3.5	1	11.92	12000976	7341	1		1	0		1	0
201106011001	06/01/2011	06/01/2011	5902	 34300-1-01	0025854482	3.5	-1	-12.16	12000977	7340	1	01995250        	4	0		1	0
201106011001	06/01/2011	06/01/2011	6625	 36831-1-01	0025854482	3.5	1	12.16	12000978	7341	1		1	0		1	0
201106011001	06/01/2011	06/01/2011	5903	 34300-1-01	0025854681	3.5	-1	-12.26	12000979	7340	1	01995250        	4	0		1	0
201106011001	06/01/2011	06/01/2011	6626	 36831-1-01	0025854681	3.5	1	12.26	12000980	7341	1		1	0		1	0
201106011001	06/01/2011	06/01/2011	5904	 34300-1-01	0025855011	3.5	-1	-12	12000981	7340	1	01995250        	4	0		1	0
201106011001	06/01/2011	06/01/2011	6627	 36831-1-01	0025855011	3.5	1	12	12000982	7341	1		1	0		1	0
201106011001	06/01/2011	06/01/2011	5905	 34300-1-01	0025855013	3.5	-1	-12.02	12000983	7340	1	01995250        	4	0		1	0
201106011001	06/01/2011	06/01/2011	6628	 36831-1-01	0025855013	3.5	1	12.02	12000984	7341	1		1	0		1	0
201106011001	06/01/2011	06/01/2011	5906	 34300-1-01	0025854687	3.5	-1	-12.3	12000985	7340	1	01995250        	4	0		1	0
201106011001	06/01/2011	06/01/2011	6629	 36831-1-01	0025854687	3.5	1	12.3	12000986	7341	1		1	0		1	0
201106011001	06/01/2011	06/01/2011	5907	 34300-1-01	0025855010	3.5	-1	-12.04	12000987	7340	1	01995250        	4	0		1	0
201106011001	06/01/2011	06/01/2011	6630	 36831-1-01	0025855010	3.5	1	12.04	12000988	7341	1		1	0		1	0
201106011001	06/01/2011	06/01/2011	5908	 34300-1-01	0025855012	3.5	-1	-11.7	12000989	7340	1	01995250        	4	0		1	0
201106011001	06/01/2011	06/01/2011	6631	 36831-1-01	0025855012	3.5	1	11.7	12000990	7341	1		1	0		1	0
201106011002	06/01/2011	06/01/2011	2138	 14114-1-01	0026040475	18.8607	1	8	12000991	1   	0		3	0		1	0
201106011003	06/01/2011	06/01/2011	5909	 34300-1-01	0025921233	3.5	-1	-12.18	12000992	7340	1	00000435        	4	0		1	0
201106011003	06/01/2011	06/01/2011	6632	 36831-1-01	0025921233	3.5	1	12.18	12000993	7341	1		1	0		1	0
201106011003	06/01/2011	06/01/2011	5910	 34300-1-01	0025921235	3.5	-1	-11.36	12000994	7340	1	00000435        	4	0		1	0
201106011003	06/01/2011	06/01/2011	6633	 36831-1-01	0025921235	3.5	1	11.36	12000995	7341	1		1	0		1	0
201106011003	06/01/2011	06/01/2011	5911	 34300-1-01	0025914589	3.5	-1	-11.72	12000996	7340	1	00000435        	4	0		1	0
201106011003	06/01/2011	06/01/2011	6634	 36831-1-01	0025914589	3.5	1	11.72	12000997	7341	1		1	0		1	0
201106011003	06/01/2011	06/01/2011	5912	 34300-1-01	0025914586	3.5	-1	-11.88	12000998	7340	1	00000435        	4	0		1	0
201106011003	06/01/2011	06/01/2011	6635	 36831-1-01	0025914586	3.5	1	11.88	12000999	7341	1		1	0		1	0
201106011003	06/01/2011	06/01/2011	5913	 34300-1-01	0025913407	3.5	-1	-11.92	12001000	7340	1	00000435        	4	0		1	0
201106011003	06/01/2011	06/01/2011	6636	 36831-1-01	0025913407	3.5	1	11.92	12001001	7341	1		1	0		1	0
201106011003	06/01/2011	06/01/2011	2139	 24223-1-01	0026040476	13.0136	1	9.76	12001002	1   	0		3	0		1	0
201106011003	06/01/2011	06/01/2011	5914	 34300-1-01	0025914587	3.5	-1	-12.06	12001003	7340	1	00000435        	4	0		1	0
201106011003	06/01/2011	06/01/2011	6637	 36831-1-01	0025914587	3.5	1	12.06	12001004	7341	1		1	0		1	0
201106011003	06/01/2011	06/01/2011	5915	 34300-1-01	0025912868	3.5	-1	-11.82	12001005	7340	1	00000435        	4	0		1	0
201106011003	06/01/2011	06/01/2011	6638	 36831-1-01	0025912868	3.5	1	11.82	12001006	7341	1		1	0		1	0
201106011003	06/01/2011	06/01/2011	5916	 34300-1-01	0025913403	3.5	-1	-12	12001007	7340	1	00000435        	4	0		1	0
201106011003	06/01/2011	06/01/2011	6639	 36831-1-01	0025913403	3.5	1	12	12001008	7341	1		1	0		1	0
201106011003	06/01/2011	06/01/2011	5917	 34300-1-01	0025920751	3.5	-1	-11.98	12001009	7340	1	00000435        	4	0		1	0
201106011003	06/01/2011	06/01/2011	6640	 36831-1-01	0025920751	3.5	1	11.98	12001010	7341	1		1	0		1	0
201106011003	06/01/2011	06/01/2011	5918	 34300-1-01	0025920752	3.5	-1	-12.06	12001011	7340	1	00000435        	4	0		1	0
201106011003	06/01/2011	06/01/2011	6641	 36831-1-01	0025920752	3.5	1	12.06	12001012	7341	1		1	0		1	0
201106011003	06/01/2011	06/01/2011	5919	 34300-1-01	0025920161	3.5	-1	-12	12001013	7340	1	00000435        	4	0		1	0
201106011003	06/01/2011	06/01/2011	6642	 36831-1-01	0025920161	3.5	1	12	12001014	7341	1		1	0		1	0
201106011003	06/01/2011	06/01/2011	5920	 34300-1-01	0025923529	3.5	-1	-12.16	12001015	7340	1	00000435        	4	0		1	0
201106011003	06/01/2011	06/01/2011	6643	 36831-1-01	0025923529	3.5	1	12.16	12001016	7341	1		1	0		1	0
201106011003	06/01/2011	06/01/2011	5921	 34300-1-01	0025858256	3.5	-1	-11.96	12001017	7340	1	01995250        	4	0		1	0
201106011003	06/01/2011	06/01/2011	6644	 36831-1-01	0025858256	3.5	1	11.96	12001018	7341	1		1	0		1	0
201106011003	06/01/2011	06/01/2011	5922	 34300-1-01	0025858222	3.5	-1	-12.08	12001019	7340	1	01995250        	4	0		1	0
201106011003	06/01/2011	06/01/2011	6645	 36831-1-01	0025858222	3.5	1	12.08	12001020	7341	1		1	0		1	0
201106011003	06/01/2011	06/01/2011	5923	 34300-1-01	0025854477	3.5	-1	-11.82	12001021	7340	1	01995250        	4	0		1	0
201106011003	06/01/2011	06/01/2011	6646	 36831-1-01	0025854477	3.5	1	11.82	12001022	7341	1		1	0		1	0
201106011003	06/01/2011	06/01/2011	5924	 34300-1-01	0025858261	3.5	-1	-11.94	12001023	7340	1	01995250        	4	0		1	0
201106011003	06/01/2011	06/01/2011	6647	 36831-1-01	0025858261	3.5	1	11.94	12001024	7341	1		1	0		1	0
201106011003	06/01/2011	06/01/2011	5925	 34300-1-01	0025855814	3.5	-1	-12.08	12001025	7340	1	01995250        	4	0		1	0
