CustomerCode	DefaultCost	DefaultPrice	ExtendedCost	ExtendedPrice	FilledDescription	LineNumber	LineType	LineWeight	OrderByUM	LotTotalCost	OrderNumber	OverrideCost	OverridePrice	PricingUM	ProductCode	ProductDescription	ProductText1	ProductText2	Quantity_Pricing	Quantity_Ordered	Quantity_Estimated	UnitPrice	UnitCost	LotQuantity_Prc	LotQuantity_Alt	InvoiceDate
3897	2.83	3.82	90.56	122.24		9	1	32	LB	90.56	607067	0	3.82	LB	 11361-1-01	GROUND BEEF, 8/2# BULK 75/25			32	32	32	3.82	2.83	32	2	05/27/2011
3897	3.37	3.73	101.1	111.9		10	1	30	BX	101.1	607067	0	3.73	LB	 66468-1-01	BACON, 18/22 SYP 15# GRILL RDY			30	2	30	3.73	3.37	30	2	05/27/2011
3897	2.74	3.1	123.3	139.5		11	1	45	BX	123.3	607067	0	3.1	LB	 66405-1-01	BACON, GUSTO BRAND 15# BX			45	3	45	3.1	2.74	45	3	05/27/2011
3897	8.7751	10.01	114.08	125.97		12	1	13	PC	114.08	607067	0	9.69	LB	 10009-1-01	BEEF, EXPORT RIB 5 BONE PR			13	1	13	9.69	8.7751	13	1	05/27/2011
3897	0	10.35	0	10.35		13	1	1	BX	0	607067	0	10.35	BX	 99413-1-01	CHEESECAKE, MORTONS			1	1	1	10.35	0	1	1	05/27/2011
3897	14.9986	16.66	2637.65	2838.23		14	1	175.96	BX	2637.65	607067	0	16.13	LB	 15726-1-01	BEEF, RIB CHOP 22/24-OZ FRD PR			175.96	12	172.5	16.13	14.9986	175.96	12	05/27/2011
3897	21.9032	26.49	1361.51	1556.49		15	1	62.16	BX	1361.51	607067	0	25.04	LB	 34442-1-01	FILET, 16-OZ BI CH MORTONS			62.16	6	60	25.04	21.9032	62.16	6	05/27/2011
3897	0	4.5	0	9		16	1	2	BX	0	607067	0	4.5	BX	 78063-1-01	LOBSTER, TAIL 7/8-OZ WEST AUST			2	2	2	4.5	0	2	2	05/27/2011
3897	0	6.3	0	6.3		17	1	1	BX	0	607067	0	6.3	BX	 77002-1-01	CHILEAN SEA BASS			1	1	1	6.3	0	1	1	05/27/2011
3897	20.2222	19.58	309.4	316.71		18	1	15.3	BX	309.4	607067	0	20.7	LB	 14161-1-01	STRIPSTK, 12-OZ CC NV 1/2" PR			15.3	1	15	20.7	20.2222	15.3	1	05/27/2011
912	20.2222	19.58	604.24	618.52		1	1	29.88	BX	604.24	607068	0	20.7	LB	 14254-1-01	STRIPSTK, 20-OZ CC NV 1/2" PR			29.88	2	30	20.7	20.2222	29.88	2	05/27/2011
912	20.2222	19.61	617.18	632.68		2	1	30.52	BX	617.18	607068	0	20.73	LB	 16061-1-01	BEEF, P-HOUSE 24-OZ 1/2" PR			30.52	2	30	20.73	20.2222	30.52	2	05/27/2011
912	17.0167	17.49	259.33	280.72		3	1	15.24	BX	259.33	607068	0	18.42	LB	 35237-1-01	FILET, 12-OZ 1190 FC CH			15.24	1	15	18.42	17.0167	15.24	1	05/27/2011
912	14.5587	14.81	443.75	482.19		4	1	30.48	BX	443.75	607068	0	15.82	LB	 15529-1-01	BEEF, RIB EYE 16-OZ 1112 PR			30.48	2	30	15.82	14.5587	30.48	2	05/27/2011
912	17.0167	17.49	871.94	943.84		5	1	51.24	BX	871.94	607068	0	18.42	LB	 35242-1-01	FILET, 8 1/4 - 8 3/4 24/BX FC			51.24	4	51	18.42	17.0167	51.24	4	05/27/2011
912	2.83	3.82	45.28	61.12		6	1	16	LB	45.28	607068	0	3.82	LB	 11361-1-01	GROUND BEEF, 8/2# BULK 75/25			16	16	16	3.82	2.83	16	1	05/27/2011
912	2.74	3.1	82.2	93		7	1	30	BX	82.2	607068	0	3.1	LB	 66405-1-01	BACON, GUSTO BRAND 15# BX			30	2	30	3.1	2.74	30	2	05/27/2011
912	8.7751	10.01	241.32	266.48		8	1	27.5	PC	241.32	607068	0	9.69	LB	 10009-1-01	BEEF, EXPORT RIB 5 BONE PR			27.5	2	26	9.69	8.7751	27.5	1	05/27/2011
912	14.9986	16.66	654.76	704.56		9	1	43.68	BX	654.76	607068	0	16.13	LB	 15726-1-01	BEEF, RIB CHOP 22/24-OZ FRD PR			43.68	3	43.13	16.13	14.9986	43.68	3	05/27/2011
912	21.9032	26.49	670.24	766.22		10	1	30.6	BX	670.24	607068	0	25.04	LB	 34442-1-01	FILET, 16-OZ BI CH MORTONS			30.6	3	30	25.04	21.9032	30.6	3	05/27/2011
912	20.2222	19.58	308.19	315.47		11	1	15.24	BX	308.19	607068	0	20.7	LB	 14161-1-01	STRIPSTK, 12-OZ CC NV 1/2" PR			15.24	1	15	20.7	20.2222	15.24	1	05/27/2011
974	20.2222	19.58	601.41	615.62		1	1	29.74	BX	601.41	607069	0	20.7	LB	 14254-1-01	STRIPSTK, 20-OZ CC NV 1/2" PR			29.74	2	30	20.7	20.2222	29.74	2	05/27/2011
974	20.2222	19.61	929.01	952.34		2	1	45.94	BX	929.01	607069	0	20.73	LB	 16061-1-01	BEEF, P-HOUSE 24-OZ 1/2" PR			45.94	3	45	20.73	20.2222	45.94	3	05/27/2011
974	20.2222	19.61	183.62	188.23		3	1	9.08	BX	183.62	607069	0	20.73	LB	 16084-1-01	BEEF, P-HOUSE 48-OZ MORTON PR			9.08	1	9	20.73	20.2222	9.08	1	05/27/2011
974	17.0167	17.49	511.18	553.34		4	1	30.04	BX	511.18	607069	0	18.42	LB	 35237-1-01	FILET, 12-OZ 1190 FC CH			30.04	2	30	18.42	17.0167	30.04	2	05/27/2011
974	14.5587	14.81	447.24	485.99		5	1	30.72	BX	447.24	607069	0	15.82	LB	 15529-1-01	BEEF, RIB EYE 16-OZ 1112 PR			30.72	2	30	15.82	14.5587	30.72	2	05/27/2011
974	17.0167	17.49	1107.79	1199.14		6	1	65.1	BX	1107.79	607069	0	18.42	LB	 35242-1-01	FILET, 8 1/4 - 8 3/4 24/BX FC			65.1	5	63.75	18.42	17.0167	65.1	5	05/27/2011
974	2.74	3.1	123.3	139.5		7	1	45	BX	123.3	607069	0	3.1	LB	 66405-1-01	BACON, GUSTO BRAND 15# BX			45	3	45	3.1	2.74	45	3	05/27/2011
974	8.7751	10.01	227.28	250.97		8	1	25.9	PC	227.28	607069	0	9.69	LB	 10009-1-01	BEEF, EXPORT RIB 5 BONE PR			25.9	2	26	9.69	8.7751	25.9	1	05/27/2011
974	0	10.35	0	10.35		9	1	1	BX	0	607069	0	10.35	BX	 99413-1-01	CHEESECAKE, MORTONS			1	1	1	10.35	0	1	1	05/27/2011
974	14.9986	16.66	878.72	945.54		10	1	58.62	BX	878.72	607069	0	16.13	LB	 15726-1-01	BEEF, RIB CHOP 22/24-OZ FRD PR			58.62	4	57.5	16.13	14.9986	58.62	4	05/27/2011
974	21.9032	26.49	450.77	515.32		11	1	20.58	BX	450.77	607069	0	25.04	LB	 34442-1-01	FILET, 16-OZ BI CH MORTONS			20.58	2	20	25.04	21.9032	20.58	2	05/27/2011
974	0	6.3	0	6.3		12	1	1	BX	0	607069	0	6.3	BX	 77002-1-01	CHILEAN SEA BASS			1	1	1	6.3	0	1	1	05/27/2011
974	20.2222	19.58	304.55	311.74		13	1	15.06	BX	304.55	607069	0	20.7	LB	 14161-1-01	STRIPSTK, 12-OZ CC NV 1/2" PR			15.06	1	15	20.7	20.2222	15.06	1	05/27/2011
3243	10.5	0	144.69	217.59		1	1	13.78	BX	144.69	607070	0	15.79	LB	 35166-1-01	FILET, 6-OZ 1190A 1ST CUT CH			13.78	1	13.5	15.79	10.5	13.78	1	05/26/2011
1033	7.6	8.9	136.8	160.2		1	1	18	PC	136.8	607071	0	8.9	LB	 12162-1-01	BEEF, EXPORT RIB 16/19 PR			18	1	18	8.9	7.6	18	1	05/26/2011
1033	0	0	0	0		0	2	0		0	607071	0	0		     0-0-00	BACK ODER FROM 607003			0	0	0	0	0	0	0	05/26/2011
1433	20.2222	19.58	611.52	625.97		1	1	30.24	BX	611.52	607072	0	20.7	LB	 14254-1-01	STRIPSTK, 20-OZ CC NV 1/2" PR			30.24	2	30	20.7	20.2222	30.24	2	05/27/2011
1433	20.2222	19.61	609.9	625.22		2	1	30.16	BX	609.9	607072	0	20.73	LB	 16061-1-01	BEEF, P-HOUSE 24-OZ 1/2" PR			30.16	2	30	20.73	20.2222	30.16	2	05/27/2011
1433	20.2222	19.61	182.81	187.4		3	1	9.04	BX	182.81	607072	0	20.73	LB	 16084-1-01	BEEF, P-HOUSE 48-OZ MORTON PR			9.04	1	9	20.73	20.2222	9.04	1	05/27/2011
1433	17.0167	17.49	513.22	555.55		4	1	30.16	BX	513.22	607072	0	18.42	LB	 35237-1-01	FILET, 12-OZ 1190 FC CH			30.16	2	30	18.42	17.0167	30.16	2	05/27/2011
1433	14.5587	14.81	886.04	962.81		5	1	60.86	BX	886.04	607072	0	15.82	LB	 15529-1-01	BEEF, RIB EYE 16-OZ 1112 PR			60.86	4	60	15.82	14.5587	60.86	4	05/27/2011
1433	17.0167	17.49	1960.31	2121.98		6	1	115.2	BX	1960.31	607072	0	18.42	LB	 35242-1-01	FILET, 8 1/4 - 8 3/4 24/BX FC			115.2	9	114.75	18.42	17.0167	115.2	9	05/27/2011
1433	2.83	3.82	181.12	244.48		7	1	64	LB	181.12	607072	0	3.82	LB	 11361-1-01	GROUND BEEF, 8/2# BULK 75/25			64	64	64	3.82	2.83	64	4	05/27/2011
1433	2.74	3.1	123.3	139.5		8	1	45	BX	123.3	607072	0	3.1	LB	 66405-1-01	BACON, GUSTO BRAND 15# BX			45	3	45	3.1	2.74	45	3	05/27/2011
1433	8.7751	10.01	235.17	259.69		9	1	26.8	PC	235.17	607072	0	9.69	LB	 10009-1-01	BEEF, EXPORT RIB 5 BONE PR			26.8	2	26	9.69	8.7751	26.8	1	05/27/2011
1433	0	10.35	0	41.4		10	1	4	BX	0	607072	0	10.35	BX	 99413-1-01	CHEESECAKE, MORTONS			4	4	4	10.35	0	4	4	05/27/2011
1433	14.9986	16.66	212.86	229.05		11	1	14.2	BX	212.86	607072	0	16.13	LB	 15726-1-01	BEEF, RIB CHOP 22/24-OZ FRD PR			14.2	1	14.38	16.13	14.9986	14.2	1	05/27/2011
1433	21.9032	26.49	455.15	520.33		12	1	20.78	BX	455.15	607072	0	25.04	LB	 34442-1-01	FILET, 16-OZ BI CH MORTONS			20.78	2	20	25.04	21.9032	20.78	2	05/27/2011
1433	0	4.5	0	4.5		13	1	1	BX	0	607072	0	4.5	BX	 78063-1-01	LOBSTER, TAIL 7/8-OZ WEST AUST			1	1	1	4.5	0	1	1	05/27/2011
1433	0	6.3	0	6.3		14	1	1	BX	0	607072	0	6.3	BX	 77002-1-01	CHILEAN SEA BASS			1	1	1	6.3	0	1	1	05/27/2011
1433	20.2222	19.58	1539.71	1576.1		15	1	76.14	BX	1539.71	607072	0	20.7	LB	 14161-1-01	STRIPSTK, 12-OZ CC NV 1/2" PR			76.14	5	75	20.7	20.2222	76.14	5	05/27/2011
1475	17.0167	17.49	262.06	283.67		1	1	15.4	BX	262.06	607073	0	18.42	LB	 35237-1-01	FILET, 12-OZ 1190 FC CH			15.4	1	15	18.42	17.0167	15.4	1	05/27/2011
1475	14.5587	14.81	224.2	243.63		2	1	15.4	BX	224.2	607073	0	15.82	LB	 15529-1-01	BEEF, RIB EYE 16-OZ 1112 PR			15.4	1	15	15.82	14.5587	15.4	1	05/27/2011
1475	25.9497	27.29	342.54	360.23		3	1	13.2	BX	342.54	607073	0	27.29	LB	 55285-1-01	LAMB, RIB CHOP 6-OZ FRD CH			13.2	1	12.38	27.29	25.9497	13.2	1	05/27/2011
1475	5	7.81	391.7	611.84		4	1	78.34	BX	391.7	607073	0	7.81	LB	 32253-1-01	BEEF, TENDER TAIL 1190A CHOICE			78.34	6	72	7.81	5	78.34	6	05/27/2011
1475	13.7	15.31	330.17	387.05		5	1	24.1	PC	330.17	607073	0	16.06	LB	 32224-1-01	TENDERS, 4-5# NOT OVER 5#			24.1	6	24	16.06	13.7	24.1	1	05/27/2011
1475	17.0167	17.49	442.1	478.55		6	1	25.98	BX	442.1	607073	0	18.42	LB	 35242-1-01	FILET, 8 1/4 - 8 3/4 24/BX FC			25.98	2	25.5	18.42	17.0167	25.98	2	05/27/2011
1475	2.83	3.82	45.28	61.12		7	1	16	LB	45.28	607073	0	3.82	LB	 11361-1-01	GROUND BEEF, 8/2# BULK 75/25			16	16	16	3.82	2.83	16	1	05/27/2011
1475	8.7751	10.01	248.34	274.23		8	1	28.3	PC	248.34	607073	0	9.69	LB	 10009-1-01	BEEF, EXPORT RIB 5 BONE PR			28.3	2	26	9.69	8.7751	28.3	1	05/27/2011
1475	21.9032	26.49	225.16	257.41		9	1	10.28	BX	225.16	607073	0	25.04	LB	 34442-1-01	FILET, 16-OZ BI CH MORTONS			10.28	1	10	25.04	21.9032	10.28	1	05/27/2011
1475	20.2222	19.58	306.97	314.23		10	1	15.18	BX	306.97	607073	0	20.7	LB	 14161-1-01	STRIPSTK, 12-OZ CC NV 1/2" PR			15.18	1	15	20.7	20.2222	15.18	1	05/27/2011
521	20.2222	20.7	304.95	312.16		1	1	15.08	BX	304.95	607074	0	20.7	LB	 14254-1-01	STRIPSTK, 20-OZ CC NV 1/2" PR			15.08	1	15	20.7	20.2222	15.08	1	05/27/2011
521	20.2222	20.73	920.93	944.04		2	1	45.54	BX	920.93	607074	0	20.73	LB	 16061-1-01	BEEF, P-HOUSE 24-OZ 1/2" PR			45.54	3	45	20.73	20.2222	45.54	3	05/27/2011
521	20.2222	20.73	541.15	554.73		3	1	26.76	BX	541.15	607074	0	20.73	LB	 16084-1-01	BEEF, P-HOUSE 48-OZ MORTON PR			26.76	3	27	20.73	20.2222	26.76	3	05/27/2011
521	17.0167	18.42	524.12	567.34		4	1	30.8	BX	524.12	607074	0	18.42	LB	 35237-1-01	FILET, 12-OZ 1190 FC CH			30.8	2	30	18.42	17.0167	30.8	2	05/27/2011
521	14.5587	15.82	885.17	961.86		5	1	60.8	BX	885.17	607074	0	15.82	LB	 15529-1-01	BEEF, RIB EYE 16-OZ 1112 PR			60.8	4	60	15.82	14.5587	60.8	4	05/27/2011
521	25.9497	27.29	339.42	356.95		6	1	13.08	BX	339.42	607074	0	27.29	LB	 55285-1-01	LAMB, RIB CHOP 6-OZ FRD CH			13.08	1	12.38	27.29	25.9497	13.08	1	05/27/2011
521	17.0167	18.42	1538.66	1665.54		7	1	90.42	BX	1538.66	607074	0	18.42	LB	 35242-1-01	FILET, 8 1/4 - 8 3/4 24/BX FC			90.42	7	89.25	18.42	17.0167	90.42	7	05/27/2011
521	2.83	3.82	45.28	61.12		8	1	16	LB	45.28	607074	0	3.82	LB	 11361-1-01	GROUND BEEF, 8/2# BULK 75/25			16	16	16	3.82	2.83	16	1	05/27/2011
521	2.74	3.1	158.4	186		9	1	60	BX	158.4	607074	0	3.1	LB	 66405-1-01	BACON, GUSTO BRAND 15# BX			60	4	60	3.1	2.74	60	4	05/27/2011
521	8.7751	9.69	214.11	236.44		10	1	24.4	PC	214.11	607074	0	9.69	LB	 10009-1-01	BEEF, EXPORT RIB 5 BONE PR			24.4	2	26	9.69	8.7751	24.4	1	05/27/2011
521	14.9986	16.13	1319.71	1420.09		11	1	88.04	BX	1319.71	607074	0	16.13	LB	 15726-1-01	BEEF, RIB CHOP 22/24-OZ FRD PR			88.04	6	86.25	16.13	14.9986	88.04	6	05/27/2011
521	21.9032	25.04	445.51	509.31		12	1	20.34	BX	445.51	607074	0	25.04	LB	 34442-1-01	FILET, 16-OZ BI CH MORTONS			20.34	2	20	25.04	21.9032	20.34	2	05/27/2011
521	0	4.5	0	4.5		13	1	1	BX	0	607074	0	4.5	BX	 78063-1-01	LOBSTER, TAIL 7/8-OZ WEST AUST			1	1	1	4.5	0	1	1	05/27/2011
521	0	4.5	0	4.5		14	1	1	BX	0	607074	0	4.5	BX	 78114-1-01	CRAB LEGS, KING 7-9 OZ			1	1	1	4.5	0	1	1	05/27/2011
521	0	6.3	0	6.3		15	1	1	BX	0	607074	0	6.3	BX	 77002-1-01	CHILEAN SEA BASS			1	1	1	6.3	0	1	1	05/27/2011
521	20.2222	20.7	304.95	312.16		16	1	15.08	BX	304.95	607074	0	20.7	LB	 14161-1-01	STRIPSTK, 12-OZ CC NV 1/2" PR			15.08	1	15	20.7	20.2222	15.08	1	05/27/2011
1412	20.2222	20.7	1210.91	1239.52		1	1	59.88	BX	1210.91	607075	0	20.7	LB	 14254-1-01	STRIPSTK, 20-OZ CC NV 1/2" PR			59.88	4	60	20.7	20.2222	59.88	4	05/27/2011
1412	20.2222	20.73	307.78	315.51		2	1	15.22	BX	307.78	607075	0	20.73	LB	 16061-1-01	BEEF, P-HOUSE 24-OZ 1/2" PR			15.22	1	15	20.73	20.2222	15.22	1	05/27/2011
1412	17.0167	18.42	1561.45	1690.22		3	1	91.76	BX	1561.45	607075	0	18.42	LB	 35237-1-01	FILET, 12-OZ 1190 FC CH			91.76	6	90	18.42	17.0167	91.76	6	05/27/2011
1412	14.5587	15.82	893.9	971.35		4	1	61.4	BX	893.9	607075	0	15.82	LB	 15529-1-01	BEEF, RIB EYE 16-OZ 1112 PR			61.4	4	60	15.82	14.5587	61.4	4	05/27/2011
1412	17.0167	18.42	1557.04	1685.43		5	1	91.5	BX	1557.04	607075	0	18.42	LB	 35242-1-01	FILET, 8 1/4 - 8 3/4 24/BX FC			91.5	7	89.25	18.42	17.0167	91.5	7	05/27/2011
1412	2.83	3.82	90.56	122.24		6	1	32	LB	90.56	607075	0	3.82	LB	 11361-1-01	GROUND BEEF, 8/2# BULK 75/25			32	32	32	3.82	2.83	32	2	05/27/2011
1412	8.7751	9.69	248.34	274.23		7	1	28.3	PC	248.34	607075	0	9.69	LB	 10009-1-01	BEEF, EXPORT RIB 5 BONE PR			28.3	2	26	9.69	8.7751	28.3	1	05/27/2011
1412	14.9986	16.13	1120.05	1205.23		8	1	74.72	BX	1120.05	607075	0	16.13	LB	 15726-1-01	BEEF, RIB CHOP 22/24-OZ FRD PR			74.72	5	71.88	16.13	14.9986	74.72	5	05/27/2011
1412	21.9032	25.04	445.95	509.81		9	1	20.36	BX	445.95	607075	0	25.04	LB	 34442-1-01	FILET, 16-OZ BI CH MORTONS			20.36	2	20	25.04	21.9032	20.36	2	05/27/2011
1412	20.2222	20.7	307.38	314.64		10	1	15.2	BX	307.38	607075	0	20.7	LB	 14161-1-01	STRIPSTK, 12-OZ CC NV 1/2" PR			15.2	1	15	20.7	20.2222	15.2	1	05/27/2011
1412	0	10.35	0	10.35		11	1	1	BX	0	607075	0	10.35	BX	 99413-1-01	CHEESECAKE, MORTONS			1	1	1	10.35	0	1	1	05/27/2011
3365	20.2222	20.7	301.31	308.43		1	1	14.9	BX	301.31	607076	0	20.7	LB	 14254-1-01	STRIPSTK, 20-OZ CC NV 1/2" PR			14.9	1	15	20.7	20.2222	14.9	1	05/27/2011
3365	20.2222	20.73	925.77	949.02		2	1	45.78	BX	925.77	607076	0	20.73	LB	 16061-1-01	BEEF, P-HOUSE 24-OZ 1/2" PR			45.78	3	45	20.73	20.2222	45.78	3	05/27/2011
3365	17.0167	18.42	1056.4	1143.51		3	1	62.08	BX	1056.4	607076	0	18.42	LB	 35237-1-01	FILET, 12-OZ 1190 FC CH			62.08	4	60	18.42	17.0167	62.08	4	05/27/2011
3365	14.5587	15.82	890.12	967.23		4	1	61.14	BX	890.12	607076	0	15.82	LB	 15529-1-01	BEEF, RIB EYE 16-OZ 1112 PR			61.14	4	60	15.82	14.5587	61.14	4	05/27/2011
3365	25.9497	27.29	344.61	362.41		5	1	13.28	BX	344.61	607076	0	27.29	LB	 55285-1-01	LAMB, RIB CHOP 6-OZ FRD CH			13.28	1	12.38	27.29	25.9497	13.28	1	05/27/2011
3365	17.0167	18.42	1096.89	1187.35		6	1	64.46	BX	1096.89	607076	0	18.42	LB	 35242-1-01	FILET, 8 1/4 - 8 3/4 24/BX FC			64.46	5	63.75	18.42	17.0167	64.46	5	05/27/2011
3365	2.83	3.82	45.28	61.12		7	1	16	LB	45.28	607076	0	3.82	LB	 11361-1-01	GROUND BEEF, 8/2# BULK 75/25			16	16	16	3.82	2.83	16	1	05/27/2011
3365	3.37	3.73	50.55	55.95		8	1	15	BX	50.55	607076	0	3.73	LB	 66468-1-01	BACON, 18/22 SYP 15# GRILL RDY			15	1	15	3.73	3.37	15	1	05/27/2011
3365	2.74	3.1	39.6	46.5		9	1	15	BX	39.6	607076	0	3.1	LB	 66405-1-01	BACON, GUSTO BRAND 15# BX			15	1	15	3.1	2.74	15	1	05/27/2011
3365	8.7751	9.69	222.89	246.13		10	1	25.4	PC	222.89	607076	0	9.69	LB	 10009-1-01	BEEF, EXPORT RIB 5 BONE PR			25.4	2	26	9.69	8.7751	25.4	1	05/27/2011
3365	14.9986	16.13	431.71	464.54		11	1	28.8	BX	431.71	607076	0	16.13	LB	 15726-1-01	BEEF, RIB CHOP 22/24-OZ FRD PR			28.8	2	28.75	16.13	14.9986	28.8	2	05/27/2011
3365	21.9032	25.04	453.84	518.83		12	1	20.72	BX	453.84	607076	0	25.04	LB	 34442-1-01	FILET, 16-OZ BI CH MORTONS			20.72	2	20	25.04	21.9032	20.72	2	05/27/2011
3365	0	6.3	0	6.3		13	1	1	BX	0	607076	0	6.3	BX	 77002-1-01	CHILEAN SEA BASS			1	1	1	6.3	0	1	1	05/27/2011
3365	20.2222	20.7	311.42	318.78		14	1	15.4	BX	311.42	607076	0	20.7	LB	 14161-1-01	STRIPSTK, 12-OZ CC NV 1/2" PR			15.4	1	15	20.7	20.2222	15.4	1	05/27/2011
1040	20.2222	19.58	603.02	617.27		1	1	29.82	BX	603.02	607077	0	20.7	LB	 14254-1-01	STRIPSTK, 20-OZ CC NV 1/2" PR			29.82	2	30	20.7	20.2222	29.82	2	05/27/2011
1040	20.2222	19.61	311.42	319.24		2	1	15.4	BX	311.42	607077	0	20.73	LB	 16061-1-01	BEEF, P-HOUSE 24-OZ 1/2" PR			15.4	1	15	20.73	20.2222	15.4	1	05/27/2011
1040	20.2222	19.61	180.38	184.91		3	1	8.92	BX	180.38	607077	0	20.73	LB	 16084-1-01	BEEF, P-HOUSE 48-OZ MORTON PR			8.92	1	9	20.73	20.2222	8.92	1	05/27/2011
1040	17.0167	17.49	260.36	281.83		4	1	15.3	BX	260.36	607077	0	18.42	LB	 35237-1-01	FILET, 12-OZ 1190 FC CH			15.3	1	15	18.42	17.0167	15.3	1	05/27/2011
1040	14.5587	14.81	667.37	725.19		5	1	45.84	BX	667.37	607077	0	15.82	LB	 15529-1-01	BEEF, RIB EYE 16-OZ 1112 PR			45.84	3	45	15.82	14.5587	45.84	3	05/27/2011
1040	25.9497	27.29	342.02	359.68		6	1	13.18	BX	342.02	607077	0	27.29	LB	 55285-1-01	LAMB, RIB CHOP 6-OZ FRD CH			13.18	1	12.38	27.29	25.9497	13.18	1	05/27/2011
1040	5	7.81	72.6	113.4		7	1	14.52	BX	72.6	607077	0	7.81	LB	 32253-1-01	BEEF, TENDER TAIL 1190A CHOICE			14.52	1	12	7.81	5	14.52	1	05/27/2011
1040	17.0167	17.49	2173.19	2352.42		8	1	127.71	BX	2173.19	607077	0	18.42	LB	 35242-1-01	FILET, 8 1/4 - 8 3/4 24/BX FC			127.71	10	127.5	18.42	17.0167	127.71	10	05/27/2011
1040	2.83	3.82	90.56	122.24		9	1	32	LB	90.56	607077	0	3.82	LB	 11361-1-01	GROUND BEEF, 8/2# BULK 75/25			32	32	32	3.82	2.83	32	2	05/27/2011
1040	3.37	3.73	50.55	55.95		10	1	15	BX	50.55	607077	0	3.73	LB	 66468-1-01	BACON, 18/22 SYP 15# GRILL RDY			15	1	15	3.73	3.37	15	1	05/27/2011
1040	2.74	3.1	41.1	46.5		11	1	15	BX	41.1	607077	0	3.1	LB	 66405-1-01	BACON, GUSTO BRAND 15# BX			15	1	15	3.1	2.74	15	1	05/27/2011
1040	8.7751	10.01	235.17	259.69		12	1	26.8	PC	235.17	607077	0	9.69	LB	 10009-1-01	BEEF, EXPORT RIB 5 BONE PR			26.8	2	26	9.69	8.7751	26.8	1	05/27/2011
1040	0	10.35	0	10.35		14	1	1	BX	0	607077	0	10.35	BX	 99413-1-01	CHEESECAKE, MORTONS			1	1	1	10.35	0	1	1	05/27/2011
1040	0	4.5	0	9		15	1	2	BX	0	607077	0	4.5	BX	 77001-1-01	SHRIMP, MORTON'S 6/8			2	2	2	4.5	0	2	2	05/27/2011
1040	14.9986	16.66	656.87	706.82		16	1	43.82	BX	656.87	607077	0	16.13	LB	 15726-1-01	BEEF, RIB CHOP 22/24-OZ FRD PR			43.82	3	43.13	16.13	14.9986	43.82	3	05/27/2011
1040	21.9032	26.49	229.11	261.92		17	1	10.46	BX	229.11	607077	0	25.04	LB	 34442-1-01	FILET, 16-OZ BI CH MORTONS			10.46	1	10	25.04	21.9032	10.46	1	05/27/2011
1040	0	4.5	0	4.5		18	1	1	BX	0	607077	0	4.5	BX	 78063-1-01	LOBSTER, TAIL 7/8-OZ WEST AUST			1	1	1	4.5	0	1	1	05/27/2011
1040	0	4.5	0	4.5		19	1	1	BX	0	607077	0	4.5	BX	 78114-1-01	CRAB LEGS, KING 7-9 OZ			1	1	1	4.5	0	1	1	05/27/2011
1040	20.2222	19.58	305.76	312.98		20	1	15.12	BX	305.76	607077	0	20.7	LB	 14161-1-01	STRIPSTK, 12-OZ CC NV 1/2" PR			15.12	1	15	20.7	20.2222	15.12	1	05/27/2011
3207	20.2222	19.58	597.36	611.48		1	1	29.54	BX	597.36	607078	0	20.7	LB	 14254-1-01	STRIPSTK, 20-OZ CC NV 1/2" PR			29.54	2	30	20.7	20.2222	29.54	2	05/27/2011
3207	20.2222	19.61	618.8	634.34		2	1	30.6	BX	618.8	607078	0	20.73	LB	 16061-1-01	BEEF, P-HOUSE 24-OZ 1/2" PR			30.6	2	30	20.73	20.2222	30.6	2	05/27/2011
3207	20.2222	19.61	184.02	188.64		3	1	9.1	BX	184.02	607078	0	20.73	LB	 16084-1-01	BEEF, P-HOUSE 48-OZ MORTON PR			9.1	1	9	20.73	20.2222	9.1	1	05/27/2011
3207	17.0167	17.49	254.91	275.93		4	1	14.98	BX	254.91	607078	0	18.42	LB	 35237-1-01	FILET, 12-OZ 1190 FC CH			14.98	1	15	18.42	17.0167	14.98	1	05/27/2011
3207	14.5587	14.81	1324.26	1438.99		5	1	90.96	BX	1324.26	607078	0	15.82	LB	 15529-1-01	BEEF, RIB EYE 16-OZ 1112 PR			90.96	6	90	15.82	14.5587	90.96	6	05/27/2011
3207	7.9408	9.13	267.6	298.25		6	1	33.7	PC	267.6	607078	0	8.85	LB	 12124-1-01	BEEF, EXPORT RIB 14/17 PR			33.7	2	34	8.85	7.9408	33.7	1	05/27/2011
3207	17.0167	17.49	1540.69	1667.75		7	1	90.54	BX	1540.69	607078	0	18.42	LB	 35242-1-01	FILET, 8 1/4 - 8 3/4 24/BX FC			90.54	7	89.25	18.42	17.0167	90.54	7	05/27/2011
3207	3.37	3.73	50.55	55.95		8	1	15	BX	50.55	607078	0	3.73	LB	 66468-1-01	BACON, 18/22 SYP 15# GRILL RDY			15	1	15	3.73	3.37	15	1	05/27/2011
3207	2.74	3.1	82.2	93		9	1	30	BX	82.2	607078	0	3.1	LB	 66405-1-01	BACON, GUSTO BRAND 15# BX			30	2	30	3.1	2.74	30	2	05/27/2011
3207	0	10.35	0	20.7		11	1	2	BX	0	607078	0	10.35	BX	 99413-1-01	CHEESECAKE, MORTONS			2	2	2	10.35	0	2	2	05/27/2011
3207	0	4.5	0	27		12	1	6	BX	0	607078	0	4.5	BX	 77001-1-01	SHRIMP, MORTON'S 6/8			6	6	6	4.5	0	6	6	05/27/2011
