LongDate	ReceivedDate	TransactionDate	Sequence	ProductCode	LotNumber	LotUnitCost	AlternateQuantity	PricingQuantity	SerialNumber	LineCode	VendorCode	Pallet_ID	TransactionType
201103210952	03/21/2011	03/21/2011	8536	 37360-1-01	0025957185	3.5789	1	10	11839458	1   	0		3
201103210952	03/21/2011	03/21/2011	8537	 37360-1-01	0025957186	3.5789	1	10	11839459	1   	0		3
201103210952	03/21/2011	03/21/2011	8538	 37360-1-01	0025957187	3.5789	1	10	11839460	1   	0		3
201103210952	03/21/2011	03/21/2011	8539	 37360-1-01	0025957188	3.5789	1	10	11839461	1   	0		3
201103210952	03/21/2011	03/21/2011	8540	 37360-1-01	0025957189	3.5789	1	10	11839462	1   	0		3
201103210952	03/21/2011	03/21/2011	8541	 37360-1-01	0025957190	3.5789	1	10	11839463	1   	0		3
201103210952	03/21/2011	03/21/2011	8542	 37360-1-01	0025957191	3.5789	1	10	11839464	1   	0		3
201103210952	03/21/2011	03/21/2011	8543	 37360-1-01	0025957192	3.5789	1	10	11839465	1   	0		3
201103210952	03/21/2011	03/21/2011	8544	 37360-1-01	0025957193	3.5789	1	10	11839466	1   	0		3
201103210952	03/21/2011	03/21/2011	8545	 37360-1-01	0025957194	3.5789	1	10	11839467	1   	0		3
201103210952	03/21/2011	03/21/2011	8546	 37360-1-01	0025957195	3.5789	1	10	11839468	1   	0		3
201103210952	03/21/2011	03/21/2011	8547	 37360-1-01	0025957196	3.5789	1	10	11839469	1   	0		3
201103210952	03/21/2011	03/21/2011	8548	 37360-1-01	0025957197	3.5789	1	10	11839470	1   	0		3
201103210952	03/21/2011	03/21/2011	8549	 37360-1-01	0025957198	3.5789	1	10	11839471	1   	0		3
201103210952	03/21/2011	03/21/2011	8550	 37360-1-01	0025957199	3.5789	1	10	11839472	1   	0		3
201103210952	03/21/2011	03/21/2011	8551	 37360-1-01	0025957200	3.5789	1	10	11839473	1   	0		3
201103210952	03/21/2011	03/21/2011	8552	 37360-1-01	0025957201	3.5789	1	10	11839474	1   	0		3
201103210952	03/21/2011	03/21/2011	8553	 37360-1-01	0025957202	3.5789	1	10	11839475	1   	0		3
201103210953	03/21/2011	03/21/2011	8554	 37360-1-01	0025957203	3.5789	1	10	11839476	1   	0		3
201103210953	03/21/2011	03/21/2011	8555	 37360-1-01	0025957204	3.5789	1	10	11839477	1   	0		3
201103210953	03/21/2011	03/21/2011	8556	 37360-1-01	0025957205	3.5789	1	10	11839478	1   	0		3
201103210953	03/21/2011	03/21/2011	8557	 37360-1-01	0025957206	3.5789	1	10	11839479	1   	0		3
201103210953	03/21/2011	03/21/2011	8558	 37360-1-01	0025957207	3.5789	1	10	11839480	1   	0		3
201103210953	03/21/2011	03/21/2011	8559	 37360-1-01	0025957208	3.5789	1	10	11839481	1   	0		3
201103210953	03/21/2011	03/21/2011	8560	 37360-1-01	0025957209	3.5789	1	10	11839482	1   	0		3
201103210953	03/21/2011	03/21/2011	8561	 37360-1-01	0025957210	3.5789	1	10	11839483	1   	0		3
201103210953	03/21/2011	03/21/2011	8562	 37360-1-01	0025957211	3.5789	1	10	11839484	1   	0		3
201103210953	03/21/2011	03/21/2011	8563	 37360-1-01	0025957212	3.5789	1	10	11839485	1   	0		3
201103210953	03/21/2011	03/21/2011	8564	 37360-1-01	0025957213	3.5789	1	10	11839486	1   	0		3
201103210953	03/21/2011	03/21/2011	2899	 33122-1-01	0025953519	17.75	-1	-12.06	11839487	7340	1		4
201103210953	03/21/2011	03/21/2011	3622	 35314-1-01	0025953519	17.75	1	12.06	11839488	7341	1		1
201103210953	03/21/2011	03/21/2011	2900	 33122-1-01	0025951901	17.75	-1	-12.36	11839489	7340	1		4
201103210953	03/21/2011	03/21/2011	3623	 35314-1-01	0025951901	17.75	1	12.36	11839490	7341	1		1
201103210954	03/21/2011	03/21/2011	2901	 42258-1-01	0025928155	1.5	-1	-10	11839491	7340	1	00000424        	4
201103210954	03/21/2011	03/21/2011	3624	 44111-1-01	0025928155	3	1	10	11839492	7341	1		1
201103210954	03/21/2011	03/21/2011	2902	 42258-1-01	0025928154	1.5	-1	-10	11839493	7340	1	00000424        	4
201103210954	03/21/2011	03/21/2011	3625	 44111-1-01	0025928154	3	1	10	11839494	7341	1		1
201103210954	03/21/2011	03/21/2011	2903	 42258-1-01	0025928216	1.5	-1	-10	11839495	7340	1	00000424        	4
201103210954	03/21/2011	03/21/2011	3626	 44111-1-01	0025928216	3	1	10	11839496	7341	1		1
201103210954	03/21/2011	03/21/2011	2904	 42258-1-01	0025928215	1.5	-1	-10	11839497	7340	1	00000424        	4
201103210954	03/21/2011	03/21/2011	3627	 44111-1-01	0025928215	3	1	10	11839498	7341	1		1
201103210955	03/21/2011	03/21/2011	8565	 37360-1-01	0025957214	3.5789	1	10	11839499	1   	0		3
201103210955	03/21/2011	03/21/2011	8566	 15529-1-01	0025957215	14.4086	1	15.02	11839500	1   	0		3
201103210956	03/21/2011	03/21/2011	8567	 15529-1-01	0025957216	14.4086	1	14.94	11839501	1   	0		3
201103210956	03/21/2011	03/21/2011	8568	 15529-1-01	0025957217	14.4086	1	15.06	11839502	1   	0		3
201103210956	03/21/2011	03/21/2011	8569	 15529-1-01	0025957218	14.4086	1	15.14	11839503	1   	0		3
201103210956	03/21/2011	03/21/2011	8570	 39614-1-01	0025957219	9.0214	1	9.9	11839504	1   	0		3
201103210956	03/21/2011	03/21/2011	2905	 35726-1-01	0025956887	9.8633	-1	-10.64	11839505	7340	1		4
201103210956	03/21/2011	03/21/2011	3628	 35726-1-01	0025956887	9.8633	1	10.64	11839506	7341	1		1
201103210956	03/21/2011	03/21/2011	8571	 39614-1-01	0025957220	9.0214	1	9.8	11839507	1   	0		3
201103210956	03/21/2011	03/21/2011	8572	 39614-1-01	0025957221	9.0214	1	10.12	11839508	1   	0		3
201103210957	03/21/2011	03/21/2011	8573	 35505-1-01	0025957222	8.3486	1	9.82	11839509	1   	0		3
201103210957	03/21/2011	03/21/2011	8574	 34512-1-01	0025957223	6.3735	1	15.34	11839510	1   	0		3
201103210957	03/21/2011	03/21/2011	8575	 16059-1-01	0025957224	16.4265	1	14.86	11839511	1   	0		3
201103210957	03/21/2011	03/21/2011	8576	 16059-1-01	0025957225	16.4265	1	15.12	11839512	1   	0		3
201103210958	03/21/2011	03/21/2011	8577	 16059-1-01	0025957226	16.4265	1	15.26	11839513	1   	0		3
201103210958	03/21/2011	03/21/2011	8578	 15233-1-01	0025957227	28.6288	1	12.16	11839514	1   	0		3
201103210958	03/21/2011	03/21/2011	8579	 15233-1-01	0025957228	28.6288	1	12.38	11839515	1   	0		3
201103210958	03/21/2011	03/21/2011	8580	 15233-1-01	0025957229	28.6288	1	12.32	11839516	1   	0		3
201103210959	03/21/2011	03/21/2011	9376	 22126-1-01	0000553993	4.7	1	74.7	11839517	8   	0		3
201103210959	03/21/2011	03/21/2011	9377	 22126-1-01	0000553994	4.7	1	75.8	11839518	8   	0		3
201103210959	03/21/2011	03/21/2011	9378	 22126-1-01	0000553995	4.7	1	77.5	11839519	8   	0		3
201103210959	03/21/2011	03/21/2011	9379	 22126-1-01	0000553996	4.7	1	75.3	11839520	8   	0		3
201103210959	03/21/2011	03/21/2011	9380	 22126-1-01	0000553997	4.7	1	74.3	11839521	8   	0		3
201103210959	03/21/2011	03/21/2011	9381	 22126-1-01	0000553998	4.7	1	66	11839522	8   	0		3
201103210959	03/21/2011	03/21/2011	9382	 22126-1-01	0000553999	4.7	1	66.4	11839523	8   	0		3
201103210959	03/21/2011	03/21/2011	9383	 22126-1-01	0000554000	4.7	1	72.7	11839524	8   	0		3
201103210959	03/21/2011	03/21/2011	9384	 22126-1-01	0000554001	4.7	1	72.9	11839525	8   	0		3
201103210959	03/21/2011	03/21/2011	9385	 22126-1-01	0000554002	4.7	1	75	11839526	8   	0		3
201103211000	03/21/2011	03/21/2011	9386	 22126-1-01	0000554003	4.7	1	63.5	11839527	8   	0		3
201103211000	03/21/2011	03/21/2011	9387	 22126-1-01	0000554004	4.7	1	70.7	11839528	8   	0		3
201103211000	03/21/2011	03/21/2011	9388	 22126-1-01	0000554005	4.7	1	68.9	11839529	8   	0		3
201103211000	03/21/2011	03/21/2011	9389	 22126-1-01	0000554006	4.7	1	67.6	11839530	8   	0		3
201103211000	03/21/2011	03/21/2011	9390	 22126-1-01	0000554007	4.7	1	65.5	11839531	8   	0		3
201103211000	03/21/2011	03/21/2011	9391	 22126-1-01	0000554008	4.7	1	68.9	11839532	8   	0		3
201103211000	03/21/2011	03/21/2011	9392	 22126-1-01	0000554009	4.7	1	67.4	11839533	8   	0		3
201103211000	03/21/2011	03/21/2011	9393	 22126-1-01	0000554010	4.7	1	64	11839534	8   	0		3
201103211000	03/21/2011	03/21/2011	9394	 22126-1-01	0000554011	4.7	1	74.2	11839535	8   	0		3
201103211001	03/21/2011	03/21/2011	8581	 42363-1-01	0025957230	14.93	1	12.64	11839536	1   	0		3
201103211001	03/21/2011	03/21/2011	8582	 42363-1-01	0025957231	14.93	1	12.26	11839537	1   	0		3
201103211001	03/21/2011	03/21/2011	8583	 42363-1-01	0025957232	14.93	1	12.76	11839538	1   	0		3
201103211001	03/21/2011	03/21/2011	8584	 42363-1-01	0025957233	14.93	1	12.78	11839539	1   	0		3
201103211002	03/21/2011	03/21/2011	8585	 42363-1-01	0025957234	14.93	1	12.82	11839540	1   	0		3
201103211002	03/21/2011	03/21/2011	8586	 42361-1-01	0025957235	14.93	1	8.84	11839541	1   	0		3
201103211002	03/21/2011	03/21/2011	8587	 42361-1-01	0025957236	14.93	1	9	11839542	1   	0		3
201103211002	03/21/2011	03/21/2011	8588	 42361-1-01	0025957237	14.93	1	8.94	11839543	1   	0		3
201103211003	03/21/2011	03/21/2011	2906	 38496-1-01	0025948622	7.5	-1	-9.96	11839544	7340	1		4
201103211003	03/21/2011	03/21/2011	3629	 38510-1-01	0025948622	7.5	1	9.96	11839545	7341	1		1
201103211003	03/21/2011	03/21/2011	2907	 38496-1-01	0025950089	7.5	-1	-10	11839546	7340	1		4
201103211003	03/21/2011	03/21/2011	3630	 38510-1-01	0025950089	7.5	1	10	11839547	7341	1		1
201103211004	03/21/2011	03/21/2011	2908	 39304-1-01	0025956426	9.6864	-1	-10.52	11839548	7340	1		4
201103211004	03/21/2011	03/21/2011	3631	 39300-1-01	0025956426	10.2625	1	10.52	11839549	7341	1		1
201103211004	03/21/2011	03/21/2011	8589	 36023-1-01	0025957238	8.3653	1	2.1	11839550	1   	0		3
201103211005	03/21/2011	03/21/2011	8590	 36037-1-01	0025957239	6.8833	1	2.43	11839551	1   	0		3
201103211005	03/21/2011	03/21/2011	8591	 33128-1-01	0025957240	17.75	1	10.16	11839552	1   	0		3
201103211006	03/21/2011	03/21/2011	2909	 38418-1-01	0025951489	4.3618	-1	-10	11839553	7340	1		4
201103211006	03/21/2011	03/21/2011	3632	 43941-1-01	0025951489	2.85	1	10	11839554	7341	1		1
201103211006	03/21/2011	03/21/2011	2910	 38418-1-01	0025951491	4.3618	-1	-10	11839555	7340	1		4
201103211006	03/21/2011	03/21/2011	3633	 43941-1-01	0025951491	2.85	1	10	11839556	7341	1		1
201103211006	03/21/2011	03/21/2011	2911	 38418-1-01	0025951488	4.3618	-1	-10	11839557	7340	1		4
201103211006	03/21/2011	03/21/2011	3634	 43941-1-01	0025951488	2.85	1	10	11839558	7341	1		1
201103211006	03/21/2011	03/21/2011	2912	 38418-1-01	0025951490	4.3618	-1	-10	11839559	7340	1		4
201103211006	03/21/2011	03/21/2011	3635	 43941-1-01	0025951490	2.85	1	10	11839560	7341	1		1
201103211006	03/21/2011	03/21/2011	2913	 38418-1-01	0025951018	4.3618	-1	-10	11839561	7340	1		4
201103211006	03/21/2011	03/21/2011	3636	 43941-1-01	0025951018	2.85	1	10	11839562	7341	1		1
201103211006	03/21/2011	03/21/2011	8592	 34442-1-01	0025957241	15.6356	1	9.78	11839563	1   	0		3
201103211006	03/21/2011	03/21/2011	2914	 34109-1-01	0025951599	7.5	-1	-10.2	11839564	7340	1		4
201103211006	03/21/2011	03/21/2011	3637	 34211-1-01	0025951599	7.5	1	10.2	11839565	7341	1		1
201103211006	03/21/2011	03/21/2011	8593	 34442-1-01	0025957242	15.6356	1	9.8	11839566	1   	0		3
201103211006	03/21/2011	03/21/2011	8594	 34442-1-01	0025957243	15.6356	1	9.82	11839567	1   	0		3
201103211006	03/21/2011	03/21/2011	8595	 34442-1-01	0025957244	15.6356	1	9.76	11839568	1   	0		3
201103211006	03/21/2011	03/21/2011	2915	 34190-1-01	0025956677	7.5	-1	-8.84	11839569	7340	1		4
201103211006	03/21/2011	03/21/2011	3638	 34184-1-01	0025956677	7.5	1	8.84	11839570	7341	1		1
201103211006	03/21/2011	03/21/2011	2916	 34190-1-01	0025956529	7.5	-1	-8.84	11839571	7340	1		4
201103211006	03/21/2011	03/21/2011	3639	 34184-1-01	0025956529	7.5	1	8.84	11839572	7341	1		1
201103211007	03/21/2011	03/21/2011	8596	 35230-1-01	0025957245	10.5	1	12.32	11839573	1   	0		3
201103211007	03/21/2011	03/21/2011	8597	 35230-1-01	0025957246	10.5	1	12.36	11839574	1   	0		3
201103211008	03/21/2011	03/21/2011	8598	 15238-1-01	0025957247	12.5	1	12.14	11839575	1   	0		3
201103211009	03/21/2011	03/21/2011	9395	 66634-1-01	0000554012	2.55	1	20	11839600	8   	0		3
201103211010	03/21/2011	03/21/2011	9396	 99900-1-01	0000554013	46.95	1	1	11839601	8   	0		3
201103211010	03/21/2011	03/21/2011	8599	 16061-1-01	0025957248	17.9187	1	15.02	11839602	1   	0		3
201103211010	03/21/2011	03/21/2011	8600	 16061-1-01	0025957249	17.9187	1	15.22	11839603	1   	0		3
201103211011	03/21/2011	03/21/2011	8601	 16061-1-01	0025957250	17.9187	1	15.14	11839604	1   	0		3
201103211013	03/21/2011	03/21/2011	2120	  4359-1-01	0182428827	3.8175	1	75.3	11839630	8301	12450	00003627        	1
201103211013	03/21/2011	03/21/2011	2121	  4359-1-01	0182428856	3.8175	1	76.4	11839631	8301	12450	00003627        	1
201103211013	03/21/2011	03/21/2011	2122	  4359-1-01	0182428923	3.8175	1	72.1	11839632	8301	12450	00003627        	1
201103211013	03/21/2011	03/21/2011	2123	  4359-1-01	0182428937	3.8175	1	78.7	11839633	8301	12450	00003627        	1
201103211013	03/21/2011	03/21/2011	2124	  4359-1-01	0182429111	3.8175	1	81	11839634	8301	12450	00003627        	1
201103211013	03/21/2011	03/21/2011	2125	  4359-1-01	0182429146	3.8175	1	80.4	11839635	8301	12450	00003627        	1
201103211013	03/21/2011	03/21/2011	2126	  4359-1-01	0182429182	3.8175	1	76	11839636	8301	12450	00003627        	1
201103211013	03/21/2011	03/21/2011	2127	  4359-1-01	0182429202	3.8175	1	75.4	11839637	8301	12450	00003627        	1
201103211013	03/21/2011	03/21/2011	2128	  4359-1-01	0182429546	3.8175	1	84.4	11839638	8301	12450	00003627        	1
201103211013	03/21/2011	03/21/2011	2129	  4359-1-01	0183549805	3.8175	1	76.1	11839639	8301	12450	00003627        	1
201103211013	03/21/2011	03/21/2011	2130	  4359-1-01	0183549943	3.8175	1	78.4	11839640	8301	12450	00003627        	1
201103211013	03/21/2011	03/21/2011	2131	  4359-1-01	0183549960	3.8175	1	80.4	11839641	8301	12450	00003627        	1
201103211013	03/21/2011	03/21/2011	2132	  4359-1-01	0183550046	3.8175	1	72.9	11839642	8301	12450	00003627        	1
201103211013	03/21/2011	03/21/2011	2133	  4359-1-01	0183550075	3.8175	1	74.6	11839643	8301	12450	00003627        	1
201103211013	03/21/2011	03/21/2011	2134	  4359-1-01	0183550101	3.8175	1	76.2	11839644	8301	12450	00003627        	1
201103211013	03/21/2011	03/21/2011	2135	  4359-1-01	0183550172	3.8175	1	70.8	11839645	8301	12450	00003627        	1
201103211013	03/21/2011	03/21/2011	9397	  1038-1-01	0000554014	5.55	1	47.5	11839646	8   	0		3
201103211013	03/21/2011	03/21/2011	9398	  1038-1-01	0000554015	5.55	1	49.4	11839647	8   	0		3
201103211013	03/21/2011	03/21/2011	9399	  1038-1-01	0000554016	5.55	1	47.8	11839648	8   	0		3
201103211013	03/21/2011	03/21/2011	9400	  1038-1-01	0000554017	5.55	1	52.3	11839649	8   	0		3
201103211013	03/21/2011	03/21/2011	9401	  1038-1-01	0000554018	5.55	1	47.5	11839650	8   	0		3
201103211014	03/21/2011	03/21/2011	2136	  1911-1-01	0044730039	4.1075	1	74	11839651	8301	12450	00003626        	1
201103211014	03/21/2011	03/21/2011	2137	  1911-1-01	0044730215	4.1075	1	74.6	11839652	8301	12450	00003626        	1
201103211014	03/21/2011	03/21/2011	2138	  1911-1-01	0044731090	4.1075	1	74.6	11839653	8301	12450	00003626        	1
201103211014	03/21/2011	03/21/2011	2139	  1911-1-01	0044831706	4.1075	1	69	11839654	8301	12450	00003626        	1
201103211014	03/21/2011	03/21/2011	2140	  1911-1-01	0044831998	4.1075	1	75.5	11839655	8301	12450	00003626        	1
201103211014	03/21/2011	03/21/2011	2141	  1911-1-01	0044832333	4.1075	1	68.7	11839656	8301	12450	00003626        	1
201103211014	03/21/2011	03/21/2011	2142	  1911-1-01	0044832654	4.1075	1	69.1	11839657	8301	12450	00003626        	1
201103211014	03/21/2011	03/21/2011	2143	  1911-1-01	0044833030	4.1075	1	74.4	11839658	8301	12450	00003626        	1
201103211014	03/21/2011	03/21/2011	2144	  1911-1-01	0044833210	4.1075	1	69.9	11839659	8301	12450	00003626        	1
201103211014	03/21/2011	03/21/2011	2145	  1911-1-01	0044833299	4.1075	1	65	11839660	8301	12450	00003626        	1
201103211014	03/21/2011	03/21/2011	2146	  1911-1-01	0044833320	4.1075	1	69.6	11839661	8301	12450	00003626        	1
201103211014	03/21/2011	03/21/2011	2147	  1911-1-01	0044834130	4.1075	1	66.6	11839662	8301	12450	00003626        	1
201103211014	03/21/2011	03/21/2011	9402	  1038-1-01	0000554019	5.55	1	50.6	11839663	8   	0		3
201103211014	03/21/2011	03/21/2011	9403	  1038-1-01	0000554020	5.55	1	57	11839664	8   	0		3
201103211014	03/21/2011	03/21/2011	9404	  1038-1-01	0000554021	5.55	1	54.4	11839665	8   	0		3
201103211014	03/21/2011	03/21/2011	9405	  1038-1-01	0000554022	5.55	1	18.4	11839666	8   	0		3
201103211014	03/21/2011	03/21/2011	9406	  1038-1-01	0000554023	5.55	1	42	11839667	8   	0		3
201103211014	03/21/2011	03/21/2011	8602	 91074-1-01	0025957251	23.7907	1	10.42	11839669	1   	0		3
201103211014	03/21/2011	03/21/2011	2148	  1369-1-01	0228515439	5.4275	1	57.8	11839670	8301	12450	00003622        	1
201103211014	03/21/2011	03/21/2011	2149	  1369-1-01	0228515774	5.4275	1	60.2	11839671	8301	12450	00003622        	1
201103211014	03/21/2011	03/21/2011	2150	  1369-1-01	0228515838	5.4275	1	58.4	11839672	8301	12450	00003622        	1
201103211014	03/21/2011	03/21/2011	2151	  1369-1-01	0228516216	5.4275	1	61	11839673	8301	12450	00003622        	1
201103211014	03/21/2011	03/21/2011	2152	  1369-1-01	0228517178	5.4275	1	61.5	11839674	8301	12450	00003622        	1
201103211014	03/21/2011	03/21/2011	2153	  1369-1-01	0228517194	5.4275	1	63.5	11839675	8301	12450	00003622        	1
201103211014	03/21/2011	03/21/2011	2154	  1369-1-01	0228517200	5.4275	1	64.6	11839676	8301	12450	00003622        	1
201103211014	03/21/2011	03/21/2011	2155	  1369-1-01	0228517219	5.4275	1	62.5	11839677	8301	12450	00003622        	1
201103211014	03/21/2011	03/21/2011	2156	  1369-1-01	0228517322	5.4275	1	59.9	11839678	8301	12450	00003622        	1
201103211014	03/21/2011	03/21/2011	2157	  1369-1-01	0228517349	5.4275	1	52.4	11839679	8301	12450	00003622        	1
201103211014	03/21/2011	03/21/2011	8603	 42258-1-01	0025957252	1.5	1	10	11839680	1   	0		3
201103211014	03/21/2011	03/21/2011	8604	 42258-1-01	0025957253	1.5	1	10	11839681	1   	0		3
201103211014	03/21/2011	03/21/2011	8605	 42258-1-01	0025957254	1.5	1	10	11839682	1   	0		3
201103211014	03/21/2011	03/21/2011	8606	 42258-1-01	0025957255	1.5	1	10	11839683	1   	0		3
201103211015	03/21/2011	03/21/2011	2158	  2323-1-01	0044938120	4.1075	1	66.5	11839684	8301	12450	00003625        	1
201103211015	03/21/2011	03/21/2011	2159	  2323-1-01	0044938167	4.1075	1	68.4	11839685	8301	12450	00003625        	1
201103211015	03/21/2011	03/21/2011	2160	  2323-1-01	0044938239	4.1075	1	68.7	11839686	8301	12450	00003625        	1
201103211015	03/21/2011	03/21/2011	2161	  2323-1-01	0044938274	4.1075	1	66.5	11839687	8301	12450	00003625        	1
201103211015	03/21/2011	03/21/2011	2162	  2323-1-01	0044938296	4.1075	1	72.7	11839688	8301	12450	00003625        	1
201103211015	03/21/2011	03/21/2011	2163	  2323-1-01	0044938320	4.1075	1	69	11839689	8301	12450	00003625        	1
201103211015	03/21/2011	03/21/2011	2164	  2323-1-01	0044938351	4.1075	1	76.8	11839690	8301	12450	00003625        	1
201103211015	03/21/2011	03/21/2011	2165	  2323-1-01	0044938402	4.1075	1	73.1	11839691	8301	12450	00003625        	1
201103211015	03/21/2011	03/21/2011	2166	  2323-1-01	0044938428	4.1075	1	74.3	11839692	8301	12450	00003625        	1
201103211015	03/21/2011	03/21/2011	2167	  2323-1-01	0044938463	4.1075	1	74.5	11839693	8301	12450	00003625        	1
201103211015	03/21/2011	03/21/2011	2168	  2323-1-01	0044938493	4.1075	1	70	11839694	8301	12450	00003625        	1
201103211015	03/21/2011	03/21/2011	2169	  2323-1-01	0044938541	4.1075	1	70.4	11839695	8301	12450	00003625        	1
201103211015	03/21/2011	03/21/2011	2170	  2323-1-01	0044938560	4.1075	1	67.1	11839696	8301	12450	00003625        	1
201103211015	03/21/2011	03/21/2011	2171	  2323-1-01	0044938630	4.1075	1	67.7	11839697	8301	12450	00003625        	1
201103211015	03/21/2011	03/21/2011	2172	  2323-1-01	0044938663	4.1075	1	68.8	11839698	8301	12450	00003625        	1
201103211015	03/21/2011	03/21/2011	2173	  2323-1-01	0044938706	4.1075	1	64.9	11839699	8301	12450	00003625        	1
201103211015	03/21/2011	03/21/2011	2174	  2323-1-01	0044938740	4.1075	1	66.5	11839700	8301	12450	00003625        	1
201103211015	03/21/2011	03/21/2011	2175	  2323-1-01	0044938773	4.1075	1	62.9	11839701	8301	12450	00003625        	1
201103211015	03/21/2011	03/21/2011	2176	  2323-1-01	0044938819	4.1075	1	59.4	11839702	8301	12450	00003625        	1
201103211015	03/21/2011	03/21/2011	2177	  2323-1-01	0044938840	4.1075	1	65	11839703	8301	12450	00003625        	1
