LongDate	ReceivedDate	TransactionDate	Sequence	ProductCode	LotNumber	LotUnitCost	AlternateQuantity	PricingQuantity	SerialNumber	LineCode	VendorCode	Pallet_ID	TransactionType
201103301445	03/30/2011	03/30/2011	780	 37503-1-01	0025969369	1.6	1	10	11862570	1   	0		3
201103301447	03/30/2011	03/30/2011	781	 35734-1-01	0025969370	10.1162	1	9.18	11862571	1   	0		3
201103301447	03/30/2011	03/30/2011	782	 43732-1-01	0025969371	3.6421	1	10	11862572	1   	0		3
201103301447	03/30/2011	03/30/2011	783	 43732-1-01	0025969372	3.6421	1	10	11862573	1   	0		3
201103301447	03/30/2011	03/30/2011	784	 43732-1-01	0025969373	3.6421	1	10	11862574	1   	0		3
201103301447	03/30/2011	03/30/2011	785	 43732-1-01	0025969374	3.6421	1	10	11862575	1   	0		3
201103301447	03/30/2011	03/30/2011	786	 43732-1-01	0025969375	3.6421	1	10	11862576	1   	0		3
201103301447	03/30/2011	03/30/2011	787	 43732-1-01	0025969376	3.6421	1	10	11862577	1   	0		3
201103301447	03/30/2011	03/30/2011	788	 43732-1-01	0025969377	3.6421	1	10	11862578	1   	0		3
201103301447	03/30/2011	03/30/2011	789	 43732-1-01	0025969378	3.6421	1	10	11862579	1   	0		3
201103301447	03/30/2011	03/30/2011	790	 43732-1-01	0025969379	3.6421	1	10	11862580	1   	0		3
201103301447	03/30/2011	03/30/2011	791	 43732-1-01	0025969380	3.6421	1	10	11862581	1   	0		3
201103301447	03/30/2011	03/30/2011	792	 43732-1-01	0025969381	3.6421	1	10	11862582	1   	0		3
201103301448	03/30/2011	03/30/2011	793	 66019-1-01	0025969382	0.1	1	10	11862583	1   	0		3
201103301448	03/30/2011	03/30/2011	794	 66019-1-01	0025969383	0.1	1	10	11862584	1   	0		3
201103301448	03/30/2011	03/30/2011	795	 66019-1-01	0025969384	0.1	1	10	11862585	1   	0		3
201103301448	03/30/2011	03/30/2011	796	 66019-1-01	0025969385	0.1	1	10	11862586	1   	0		3
201103301448	03/30/2011	03/30/2011	797	 66019-1-01	0025969386	0.1	1	10	11862587	1   	0		3
201103301448	03/30/2011	03/30/2011	798	 55627-1-01	0025969387	6.85	1	10	11862588	1   	0		3
201103301448	03/30/2011	03/30/2011	799	 66010-1-01	0025969388	2	1	10	11862589	1   	0		3
201103301448	03/30/2011	03/30/2011	800	 66010-1-01	0025969389	2	1	10	11862590	1   	0		3
201103301449	03/30/2011	03/30/2011	801	 15553-1-01	0025969390	10.5	1	9.64	11862591	1   	0		3
201103301449	03/30/2011	03/30/2011	802	 15553-1-01	0025969391	10.5	1	9.8	11862592	1   	0		3
201103301449	03/30/2011	03/30/2011	803	 15553-1-01	0025969392	10.5	1	9.5	11862593	1   	0		3
201103301449	03/30/2011	03/30/2011	804	 15553-1-01	0025969393	10.5	1	9.94	11862594	1   	0		3
201103301450	03/30/2011	03/30/2011	805	 34190-1-01	0025969394	7.5	1	8.62	11862595	1   	0		3
201103301450	03/30/2011	03/30/2011	806	 35170-1-01	0025969395	9.75	1	11.12	11862596	1   	0		3
201103301450	03/30/2011	03/30/2011	807	 35170-1-01	0025969396	9.75	1	10.94	11862597	1   	0		3
201103301451	03/30/2011	03/30/2011	808	 39312-1-01	0025969397	11.1045	1	10.36	11862598	1   	0		3
201103301451	03/30/2011	03/30/2011	809	 39312-1-01	0025969398	11.1045	1	10.3	11862599	1   	0		3
201103301451	03/30/2011	03/30/2011	810	 39312-1-01	0025969399	11.1045	1	10.38	11862600	1   	0		3
201103301451	03/30/2011	03/30/2011	811	 42258-1-01	0025969400	1.5	1	10	11862601	1   	0		3
201103301451	03/30/2011	03/30/2011	812	 42258-1-01	0025969401	1.5	1	10	11862602	1   	0		3
201103301451	03/30/2011	03/30/2011	813	 42258-1-01	0025969402	1.5	1	10	11862603	1   	0		3
201103301451	03/30/2011	03/30/2011	814	 42258-1-01	0025969403	1.5	1	10	11862604	1   	0		3
201103301451	03/30/2011	03/30/2011	815	 42258-1-01	0025969404	1.5	1	10	11862605	1   	0		3
201103301451	03/30/2011	03/30/2011	816	 42258-1-01	0025969405	1.5	1	10	11862606	1   	0		3
201103301451	03/30/2011	03/30/2011	817	 42258-1-01	0025969406	1.5	1	10	11862607	1   	0		3
201103301451	03/30/2011	03/30/2011	818	 42258-1-01	0025969407	1.5	1	10	11862608	1   	0		3
201103301451	03/30/2011	03/30/2011	819	 42258-1-01	0025969408	1.5	1	10	11862609	1   	0		3
201103301451	03/30/2011	03/30/2011	820	 42258-1-01	0025969409	1.5	1	10	11862610	1   	0		3
201103301453	03/30/2011	03/30/2011	821	 42258-1-01	0025969410	1.5	1	10	11862611	1   	0		3
201103301453	03/30/2011	03/30/2011	822	 42258-1-01	0025969411	1.5	1	10	11862612	1   	0		3
201103301453	03/30/2011	03/30/2011	823	 42258-1-01	0025969412	1.5	1	10	11862613	1   	0		3
201103301454	03/30/2011	03/30/2011	824	 35170-1-01	0025969413	9.75	1	11.16	11862614	1   	0		3
201103301454	03/30/2011	03/30/2011	825	 35170-1-01	0025969414	9.75	1	11.24	11862615	1   	0		3
201103301454	03/30/2011	03/30/2011	826	 35170-1-01	0025969415	9.75	1	11.28	11862616	1   	0		3
201103301455	03/30/2011	03/30/2011	827	 34234-1-01	0025969416	5	1	9.06	11862617	1   	0		3
201103301455	03/30/2011	03/30/2011	828	 34234-1-01	0025969417	5	1	9.02	11862618	1   	0		3
201103301455	03/30/2011	03/30/2011	829	 34234-1-01	0025969418	5	1	8.84	11862619	1   	0		3
201103301455	03/30/2011	03/30/2011	830	 15563-1-01	0025969419	5	1	8.84	11862620	1   	0		3
201103301456	03/30/2011	03/30/2011	831	 15563-1-01	0025969420	5	1	8.8	11862621	1   	0		3
201103301456	03/30/2011	03/30/2011	55	 81029-1-01	11862622  	45.3866	1	1	11862622	101 	0		1
201103301456	03/30/2011	03/30/2011	832	 15563-1-01	0025969421	5	1	8.82	11862623	1   	0		3
201103301456	03/30/2011	03/30/2011	833	 15710-1-01	0025969422	17.151	1	11.32	11862624	1   	0		3
201103301456	03/30/2011	03/30/2011	834	 15710-1-01	0025969423	17.151	1	11.26	11862625	1   	0		3
201103301456	03/30/2011	03/30/2011	835	 15710-1-01	0025969424	17.151	1	11.16	11862626	1   	0		3
201103301457	03/30/2011	03/30/2011	836	 34953-1-01	0025969425	15.4948	1	9.54	11862627	1   	0		3
201103301457	03/30/2011	03/30/2011	837	 34953-1-01	0025969426	15.4948	1	9.5	11862628	1   	0		3
201103301457	03/30/2011	03/30/2011	838	 15710-1-01	0025969427	17.151	1	11.36	11862629	1   	0		3
201103301458	03/30/2011	03/30/2011	839	 34953-1-01	0025969428	15.4948	1	9.42	11862630	1   	0		3
201103301458	03/30/2011	03/30/2011	840	 34953-1-01	0025969429	15.4948	1	9.52	11862631	1   	0		3
201103301458	03/30/2011	03/30/2011	841	 15563-1-01	0025969430	5	1	9	11862632	1   	0		3
201103301458	03/30/2011	03/30/2011	842	 15563-1-01	0025969431	5	1	9.12	11862633	1   	0		3
201103301458	03/30/2011	03/30/2011	843	 15563-1-01	0025969432	5	1	9.16	11862634	1   	0		3
201103301459	03/30/2011	03/30/2011	844	 35170-1-01	0025969433	9.75	1	11.54	11862635	1   	0		3
201103301459	03/30/2011	03/30/2011	845	 35170-1-01	0025969434	9.75	1	11.38	11862636	1   	0		3
201103301459	03/30/2011	03/30/2011	846	 34953-1-01	0025969435	15.4948	1	9.48	11862637	1   	0		3
201103301500	03/30/2011	03/30/2011	847	 34953-1-01	0025969436	15.4948	1	9.52	11862638	1   	0		3
201103301500	03/30/2011	03/30/2011	848	 35170-1-01	0025969437	9.75	1	11.7	11862639	1   	0		3
201103301500	03/30/2011	03/30/2011	849	 35170-1-01	0025969438	9.75	1	11.46	11862640	1   	0		3
201103301500	03/30/2011	03/30/2011	850	 15563-1-01	0025969439	5	1	8.62	11862641	1   	0		3
201103301501	03/30/2011	03/30/2011	851	 15563-1-01	0025969440	5	1	8.84	11862642	1   	0		3
201103301501	03/30/2011	03/30/2011	852	 15563-1-01	0025969441	5	1	8.78	11862643	1   	0		3
201103301501	03/30/2011	03/30/2011	853	 34953-1-01	0025969442	15.4948	1	9.46	11862644	1   	0		3
201103301502	03/30/2011	03/30/2011	854	 34953-1-01	0025969443	15.4948	1	9.5	11862645	1   	0		3
201103301502	03/30/2011	03/30/2011	855	 34953-1-01	0025969444	15.4948	1	9.5	11862646	1   	0		3
201103301502	03/30/2011	03/30/2011	856	 34953-1-01	0025969445	15.4948	1	9.52	11862647	1   	0		3
201103301502	03/30/2011	03/30/2011	857	 15563-1-01	0025969446	5	1	9.32	11862648	1   	0		3
201103301502	03/30/2011	03/30/2011	858	 15563-1-01	0025969447	5	1	9.2	11862649	1   	0		3
201103301503	03/30/2011	03/30/2011	859	 15563-1-01	0025969448	5	1	9.32	11862650	1   	0		3
201103301503	03/30/2011	03/30/2011	860	 34953-1-01	0025969449	15.4948	1	9.34	11862651	1   	0		3
201103301503	03/30/2011	03/30/2011	861	 34953-1-01	0025969450	15.4948	1	9.34	11862652	1   	0		3
201103301504	03/30/2011	03/30/2011	862	 35170-1-01	0025969451	9.75	1	11.6	11862653	1   	0		3
201103301504	03/30/2011	03/30/2011	863	 35170-1-01	0025969452	9.75	1	11.56	11862654	1   	0		3
201103301504	03/30/2011	03/30/2011	864	 35712-1-01	0025969453	9.4966	1	12.2	11862655	1   	0		3
201103301505	03/30/2011	03/30/2011	865	 35712-1-01	0025969454	9.4966	1	12.5	11862656	1   	0		3
201103301505	03/30/2011	03/30/2011	866	 35712-1-01	0025969455	9.4966	1	12.72	11862657	1   	0		3
201103301505	03/30/2011	03/30/2011	867	 34953-1-01	0025969456	15.4948	1	9.24	11862658	1   	0		3
201103301506	03/30/2011	03/30/2011	868	 35225-1-01	0025969457	17.41	1	14.02	11862659	1   	0		3
201103301506	03/30/2011	03/30/2011	869	 35225-1-01	0025969458	17.41	1	14.32	11862660	1   	0		3
201103301506	03/30/2011	03/30/2011	870	 35225-1-01	0025969459	17.41	1	14.46	11862661	1   	0		3
201103301506	03/30/2011	03/30/2011	871	 35225-1-01	0025969460	17.41	1	13.98	11862662	1   	0		3
201103301506	03/30/2011	03/30/2011	872	 35225-1-01	0025969461	17.41	1	14.3	11862663	1   	0		3
201103301507	03/30/2011	03/30/2011	873	 35712-1-01	0025969462	9.4966	1	12	11862664	1   	0		3
201103301507	03/30/2011	03/30/2011	874	 35712-1-01	0025969463	9.4966	1	12.46	11862665	1   	0		3
201103301507	03/30/2011	03/30/2011	875	 35555-1-01	0025969464	4	1	11.92	11862666	1   	0		3
201103301508	03/30/2011	03/30/2011	876	 35555-1-01	0025969465	4	1	12.18	11862667	1   	0		3
201103301509	03/30/2011	03/30/2011	877	 35555-1-01	0025969466	4	1	12.02	11862668	1   	0		3
201103301509	03/30/2011	03/30/2011	878	 35712-1-01	0025969467	9.4966	1	12.16	11862669	1   	0		3
201103301509	03/30/2011	03/30/2011	879	 35712-1-01	0025969468	9.4966	1	12.3	11862670	1   	0		3
201103301509	03/30/2011	03/30/2011	880	 42246-1-01	0025969469	6.9538	1	10.56	11862671	1   	0		3
201103301510	03/30/2011	03/30/2011	881	 65965-1-01	0025969470	5.6714	1	9.74	11862672	1   	0		3
201103301510	03/30/2011	03/30/2011	882	 34124-1-01	0025969471	3.5	1	12.62	11862673	1   	0		3
201103301510	03/30/2011	03/30/2011	883	 35712-1-01	0025969472	9.4966	1	12.48	11862674	1   	0		3
201103301511	03/30/2011	03/30/2011	884	 42246-1-01	0025969473	6.9538	1	10.14	11862675	1   	0		3
201103301511	03/30/2011	03/30/2011	885	 42246-1-01	0025969474	6.9538	1	10.58	11862676	1   	0		3
201103301512	03/30/2011	03/30/2011	886	 42246-1-01	0025969475	6.9538	1	10.52	11862677	1   	0		3
201103301512	03/30/2011	03/30/2011	887	 42246-1-01	0025969476	6.9538	1	10.04	11862678	1   	0		3
201103301513	03/30/2011	03/30/2011	888	 42246-1-01	0025969477	6.9538	1	10.12	11862679	1   	0		3
201103301513	03/30/2011	03/30/2011	889	 35712-1-01	0025969478	9.4966	1	12.32	11862680	1   	0		3
201103301513	03/30/2011	03/30/2011	890	 34234-1-01	0025969479	5	1	8.82	11862681	1   	0		3
201103301514	03/30/2011	03/30/2011	891	 37902-1-01	0025969480	6.9538	1	10.02	11862682	1   	0		3
201103301514	03/30/2011	03/30/2011	892	 42246-1-01	0025969481	6.9538	1	10.18	11862683	1   	0		3
201103301515	03/30/2011	03/30/2011	893	 35712-1-01	0025969482	9.4966	1	12.32	11862684	1   	0		3
201103301520	03/30/2011	03/30/2011	894	 34234-1-01	0025969483	5	1	8.9	11862685	1   	0		3
201103301520	03/30/2011	03/30/2011	895	 34234-1-01	0025969484	5	1	8.74	11862686	1   	0		3
201103301520	03/30/2011	03/30/2011	896	 34234-1-01	0025969485	5	1	8.96	11862687	1   	0		3
201103301520	03/30/2011	03/30/2011	878	 43738-1-01	0000555478	0.8	1	1241	11862688	8   	0		3
201103301521	03/30/2011	03/30/2011	879	 41108-1-01	0000555479	0.05	1	561	11862689	8   	0		3
201103301521	03/30/2011	03/30/2011	897	 34234-1-01	0025969486	5	1	9.12	11862690	1   	0		3
201103301521	03/30/2011	03/30/2011	898	 34234-1-01	0025969487	5	1	9.22	11862691	1   	0		3
201103301521	03/30/2011	03/30/2011	899	 34234-1-01	0025969488	5	1	9.02	11862692	1   	0		3
201103301521	03/30/2011	03/30/2011	900	 34234-1-01	0025969489	5	1	9.18	11862693	1   	0		3
201103301522	03/30/2011	03/30/2011	901	 34300-1-01	0025969490	3.5	1	12.04	11862694	1   	0		3
201103301522	03/30/2011	03/30/2011	902	 34300-1-01	0025969491	3.5	1	12.2	11862695	1   	0		3
201103301522	03/30/2011	03/30/2011	903	 34300-1-01	0025969492	3.5	1	12	11862696	1   	0		3
201103301524	03/30/2011	03/30/2011	904	 34300-1-01	0025969493	3.5	1	11.8	11862697	1   	0		3
201103301524	03/30/2011	03/30/2011	905	 34300-1-01	0025969494	3.5	1	11.88	11862698	1   	0		3
201103301524	03/30/2011	03/30/2011	906	 34300-1-01	0025969495	3.5	1	12	11862699	1   	0		3
201103301524	03/30/2011	03/30/2011	907	 34300-1-01	0025969496	3.5	1	12.12	11862700	1   	0		3
201103301524	03/30/2011	03/30/2011	908	 34300-1-01	0025969497	3.5	1	12.1	11862701	1   	0		3
201103301525	03/30/2011	03/30/2011	909	 34300-1-01	0025969498	3.5	1	12.32	11862702	1   	0		3
201103301525	03/30/2011	03/30/2011	910	 34300-1-01	0025969499	3.5	1	12.2	11862703	1   	0		3
201103301525	03/30/2011	03/30/2011	911	 34300-1-01	0025969500	3.5	1	12.16	11862704	1   	0		3
201103301526	03/30/2011	03/30/2011	912	 34300-1-01	0025969501	3.5	1	11.84	11862705	1   	0		3
201103301526	03/30/2011	03/30/2011	913	 34300-1-01	0025969502	3.5	1	11.86	11862706	1   	0		3
201103301526	03/30/2011	03/30/2011	914	 34300-1-01	0025969503	3.5	1	12.04	11862707	1   	0		3
201103301526	03/30/2011	03/30/2011	915	 34300-1-01	0025969504	3.5	1	11.88	11862708	1   	0		3
201103301527	03/30/2011	03/30/2011	916	 42246-1-01	0025969505	6.9538	1	10.44	11862709	1   	0		3
201103301527	03/30/2011	03/30/2011	917	 42246-1-01	0025969506	6.9538	1	10.44	11862710	1   	0		3
201103301527	03/30/2011	03/30/2011	918	 31121-1-01	0025969507	4.55	1	8.52	11862711	1   	0		3
201103301527	03/30/2011	03/30/2011	919	 31121-1-01	0025969508	4.55	1	9.22	11862712	1   	0		3
201103301527	03/30/2011	03/30/2011	920	 31121-1-01	0025969509	4.55	1	9.12	11862713	1   	0		3
201103301528	03/30/2011	03/30/2011	921	 31121-1-01	0025969510	4.55	1	9.3	11862714	1   	0		3
201103301528	03/30/2011	03/30/2011	880	 41101-1-01	0000555480	0.05	1	1698	11862715	8   	0		3
201103301528	03/30/2011	03/30/2011	922	 42274-1-01	0025969511	2.5	1	12.2	11862716	1   	0		3
201103301528	03/30/2011	03/30/2011	923	 42274-1-01	0025969512	2.5	1	10.54	11862717	1   	0		3
201103301528	03/30/2011	03/30/2011	924	 42274-1-01	0025969513	2.5	1	11.26	11862718	1   	0		3
201103301528	03/30/2011	03/30/2011	925	 42274-1-01	0025969514	2.5	1	11.72	11862719	1   	0		3
201103301528	03/30/2011	03/30/2011	926	 42274-1-01	0025969515	2.5	1	11.22	11862720	1   	0		3
201103301529	03/30/2011	03/30/2011	927	 42274-1-01	0025969516	2.5	1	11.6	11862721	1   	0		3
201103301529	03/30/2011	03/30/2011	928	 42274-1-01	0025969517	2.5	1	11.92	11862722	1   	0		3
201103301529	03/30/2011	03/30/2011	929	 42274-1-01	0025969518	2.5	1	12.62	11862723	1   	0		3
201103301529	03/30/2011	03/30/2011	930	 42274-1-01	0025969519	2.5	1	11.42	11862724	1   	0		3
201103301529	03/30/2011	03/30/2011	931	 42274-1-01	0025969520	2.5	1	11.68	11862725	1   	0		3
201103301529	03/30/2011	03/30/2011	881	 44205-1-01	0000555481	6.95	1	21.2	11862726	8   	0		3
201103301530	03/30/2011	03/30/2011	932	 15706-1-01	0025969521	18.7227	1	10.98	11862727	1   	0		3
201103301530	03/30/2011	03/30/2011	933	 15731-1-01	0025969522	17.7986	1	13.26	11862728	1   	0		3
201103301530	03/30/2011	03/30/2011	934	 15731-1-01	0025969523	17.7986	1	13.44	11862729	1   	0		3
201103301531	03/30/2011	03/30/2011	935	 15731-1-01	0025969524	17.7986	1	13.3	11862730	1   	0		3
201103301531	03/30/2011	03/30/2011	936	 15731-1-01	0025969525	17.7986	1	13.08	11862731	1   	0		3
201103301531	03/30/2011	03/30/2011	3256	  1142-1-01	14275281  	5.15	-1	-79.7	11862732	7340	13430	00003636        	4
201103301531	03/30/2011	03/30/2011	3979	 31333-1-01	14275281  	5.13	1	79.7	11862733	7341	13430		1
201103301531	03/30/2011	03/30/2011	937	 34188-1-01	0025969526	8.5	1	8.8	11862734	1   	0		3
201103301531	03/30/2011	03/30/2011	938	 34188-1-01	0025969527	8.5	1	8.88	11862735	1   	0		3
201103301532	03/30/2011	03/30/2011	939	 34188-1-01	0025969528	8.5	1	8.84	11862736	1   	0		3
201103301532	03/30/2011	03/30/2011	940	 34188-1-01	0025969529	8.5	1	8.78	11862737	1   	0		3
201103301532	03/30/2011	03/30/2011	941	 34188-1-01	0025969530	8.5	1	8.86	11862738	1   	0		3
201103301532	03/30/2011	03/30/2011	942	 34188-1-01	0025969531	8.5	1	8.76	11862739	1   	0		3
201103301532	03/30/2011	03/30/2011	943	 34188-1-01	0025969532	8.5	1	8.72	11862740	1   	0		3
201103301533	03/30/2011	03/30/2011	944	 34188-1-01	0025969533	8.5	1	8.66	11862741	1   	0		3
201103301533	03/30/2011	03/30/2011	3257	 48501-1-01	16104071  	0.93	-1	-43.2	11862742	7340	12068	00001266        	4
201103301533	03/30/2011	03/30/2011	3980	 48504-1-01	16104071  	0.93	1	43.2	11862743	7341	12068		1
201103301533	03/30/2011	03/30/2011	3258	 48501-1-01	16104085  	0.93	-1	-38.6	11862744	7340	12068	00001266        	4
201103301533	03/30/2011	03/30/2011	3981	 48504-1-01	16104085  	0.93	1	38.6	11862745	7341	12068		1
201103301533	03/30/2011	03/30/2011	945	 15731-1-01	0025969534	17.7986	1	13.26	11862746	1   	0		3
201103301533	03/30/2011	03/30/2011	3259	 42258-1-01	0025969409	1.5	-1	-10	11862747	7340	1		4
201103301533	03/30/2011	03/30/2011	3982	 42255-1-01	0025969409	2	1	10	11862748	7341	1		1
201103301533	03/30/2011	03/30/2011	3260	 42258-1-01	0025969406	1.5	-1	-10	11862749	7340	1		4
201103301533	03/30/2011	03/30/2011	3983	 42255-1-01	0025969406	2	1	10	11862750	7341	1		1
201103301533	03/30/2011	03/30/2011	946	 15731-1-01	0025969535	17.7986	1	13.4	11862751	1   	0		3
201103301534	03/30/2011	03/30/2011	947	 15717-1-01	0025969536	17.151	1	13.2	11862752	1   	0		3
201103301534	03/30/2011	03/30/2011	948	 15717-1-01	0025969537	17.151	1	13.2	11862753	1   	0		3
201103301534	03/30/2011	03/30/2011	949	 15717-1-01	0025969538	17.151	1	13.1	11862754	1   	0		3
201103301534	03/30/2011	03/30/2011	950	 11526-1-01	0025969539	2.35	1	15.8	11862755	1   	0		3
201103301534	03/30/2011	03/30/2011	951	 11526-1-01	0025969540	2.35	1	15.32	11862756	1   	0		3
201103301535	03/30/2011	03/30/2011	952	 11526-1-01	0025969541	2.35	1	14.28	11862757	1   	0		3
201103301535	03/30/2011	03/30/2011	953	 11526-1-01	0025969542	2.35	1	14.54	11862758	1   	0		3
201103301535	03/30/2011	03/30/2011	954	 11526-1-01	0025969543	2.35	1	15.14	11862759	1   	0		3
201103301535	03/30/2011	03/30/2011	955	 11526-1-01	0025969544	2.35	1	15.68	11862760	1   	0		3
201103301536	03/30/2011	03/30/2011	956	 36826-1-01	0025969545	3.5	1	10.32	11862761	1   	0		3
201103301536	03/30/2011	03/30/2011	957	 36826-1-01	0025969546	3.5	1	10.44	11862762	1   	0		3
201103301536	03/30/2011	03/30/2011	958	 36826-1-01	0025969547	3.5	1	10.32	11862763	1   	0		3
201103301536	03/30/2011	03/30/2011	959	 34154-1-01	0025969548	7.5	1	15.36	11862764	1   	0		3
201103301536	03/30/2011	03/30/2011	960	 34154-1-01	0025969549	7.5	1	15.38	11862765	1   	0		3
201103301537	03/30/2011	03/30/2011	961	 35303-1-01	0025969550	15.4948	1	10.38	11862766	1   	0		3
201103301537	03/30/2011	03/30/2011	962	 35303-1-01	0025969551	15.4948	1	10.54	11862767	1   	0		3
201103301537	03/30/2011	03/30/2011	963	 35303-1-01	0025969552	15.4948	1	10.6	11862768	1   	0		3
201103301537	03/30/2011	03/30/2011	964	 35303-1-01	0025969553	15.4948	1	10.62	11862769	1   	0		3
201103301538	03/30/2011	03/30/2011	965	 32253-1-01	0025969554	5	1	12.62	11862770	1   	0		3
201103301538	03/30/2011	03/30/2011	966	 32253-1-01	0025969555	5	1	14	11862771	1   	0		3
201103301538	03/30/2011	03/30/2011	967	 32253-1-01	0025969556	5	1	13.9	11862772	1   	0		3
201103301538	03/30/2011	03/30/2011	968	 32253-1-01	0025969557	5	1	12.64	11862773	1   	0		3
201103301538	03/30/2011	03/30/2011	969	 32253-1-01	0025969558	5	1	12.92	11862774	1   	0		3
201103301539	03/30/2011	03/30/2011	970	 32253-1-01	0025969559	5	1	13.4	11862775	1   	0		3
201103301539	03/30/2011	03/30/2011	971	 32253-1-01	0025969560	5	1	13.72	11862776	1   	0		3
201103301539	03/30/2011	03/30/2011	972	 32253-1-01	0025969561	5	1	12.54	11862777	1   	0		3
201103301539	03/30/2011	03/30/2011	973	 32253-1-01	0025969562	5	1	13.58	11862778	1   	0		3
201103301540	03/30/2011	03/30/2011	974	 35106-1-01	0025969563	6.5	1	10.74	11862779	1   	0		3
201103301540	03/30/2011	03/30/2011	975	 35106-1-01	0025969564	6.5	1	10.66	11862780	1   	0		3
201103301540	03/30/2011	03/30/2011	976	 35106-1-01	0025969565	6.5	1	10.72	11862781	1   	0		3
201103301541	03/30/2011	03/30/2011	977	 35106-1-01	0025969566	6.5	1	10.78	11862782	1   	0		3
201103301542	03/30/2011	03/30/2011	978	 34282-1-01	0025969567	5	1	12.58	11862783	1   	0		3
201103301542	03/30/2011	03/30/2011	979	 34282-1-01	0025969568	5	1	12.68	11862784	1   	0		3
201103301542	03/30/2011	03/30/2011	980	 34282-1-01	0025969569	5	1	11.7	11862785	1   	0		3
201103301542	03/30/2011	03/30/2011	981	 34282-1-01	0025969570	5	1	13.04	11862786	1   	0		3
201103301543	03/30/2011	03/30/2011	982	 34282-1-01	0025969571	5	1	12.7	11862787	1   	0		3
201103301544	03/30/2011	03/30/2011	983	 32253-1-01	0025969572	5	1	12.68	11862788	1   	0		3
201103301544	03/30/2011	03/30/2011	984	 32253-1-01	0025969573	5	1	12.36	11862789	1   	0		3
201103301544	03/30/2011	03/30/2011	985	 32253-1-01	0025969574	5	1	13.66	11862790	1   	0		3
201103301544	03/30/2011	03/30/2011	986	 32253-1-01	0025969575	5	1	12.76	11862791	1   	0		3
201103301544	03/30/2011	03/30/2011	987	 32253-1-01	0025969576	5	1	12.88	11862792	1   	0		3
