LongDate	ReceivedDate	TransactionDate	Sequence	ProductCode	LotNumber	LotUnitCost	AlternateQuantity	PricingQuantity	SerialNumber	LineCode	VendorCode	Pallet_ID	TransactionType	PO_Number	Warehouse
201106211153	06/21/2011	06/21/2011	5066	 35137-1-01	0000192554	9.25	1	13.92	12045618	8301	12067	00004750        	1	     72253	1
201106211153	06/21/2011	06/21/2011	5067	 35137-1-01	0000192555	9.25	1	13.86	12045619	8301	12067	00004750        	1	     72253	1
201106211153	06/21/2011	06/21/2011	5068	 35137-1-01	0000192556	9.25	1	13.88	12045620	8301	12067	00004750        	1	     72253	1
201106211153	06/21/2011	06/21/2011	5069	 35137-1-01	0000192557	9.25	1	13.8	12045621	8301	12067	00004750        	1	     72253	1
201106211153	06/21/2011	06/21/2011	5070	 35137-1-01	0000192558	9.25	1	13.82	12045622	8301	12067	00004750        	1	     72253	1
201106211153	06/21/2011	06/21/2011	5071	 35137-1-01	0000192559	9.25	1	13.82	12045623	8301	12067	00004750        	1	     72253	1
201106211153	06/21/2011	06/21/2011	5072	 35137-1-01	0000192560	9.25	1	13.72	12045624	8301	12067	00004750        	1	     72253	1
201106211153	06/21/2011	06/21/2011	5555	 15552-1-01	0026063807	4	1	8.42	12045625	1   	0		3		1
201106211153	06/21/2011	06/21/2011	5073	 35137-1-01	0000192561	9.25	1	13.86	12045626	8301	12067	00004750        	1	     72253	1
201106211153	06/21/2011	06/21/2011	5074	 35137-1-01	0000192562	9.25	1	13.6	12045627	8301	12067	00004750        	1	     72253	1
201106211153	06/21/2011	06/21/2011	5075	 35137-1-01	0000192563	9.25	1	13.72	12045628	8301	12067	00004750        	1	     72253	1
201106211153	06/21/2011	06/21/2011	5076	 35137-1-01	0000192564	9.25	1	13.68	12045629	8301	12067	00004750        	1	     72253	1
201106211153	06/21/2011	06/21/2011	5077	 35137-1-01	0000192565	9.25	1	13.84	12045630	8301	12067	00004750        	1	     72253	1
201106211153	06/21/2011	06/21/2011	5078	 35137-1-01	0000192566	9.25	1	14	12045631	8301	12067	00004750        	1	     72253	1
201106211153	06/21/2011	06/21/2011	5079	 35137-1-01	0000192567	9.25	1	13.8	12045632	8301	12067	00004750        	1	     72253	1
201106211153	06/21/2011	06/21/2011	5080	 35137-1-01	0000192568	9.25	1	13.98	12045633	8301	12067	00004750        	1	     72253	1
201106211153	06/21/2011	06/21/2011	5081	 35137-1-01	0000192569	9.25	1	13.76	12045634	8301	12067	00004750        	1	     72253	1
201106211153	06/21/2011	06/21/2011	5082	 35137-1-01	0000192570	9.25	1	13.96	12045635	8301	12067	00004750        	1	     72253	1
201106211153	06/21/2011	06/21/2011	5083	 35137-1-01	0000192571	9.25	1	14	12045636	8301	12067	00004750        	1	     72253	1
201106211153	06/21/2011	06/21/2011	5084	 35137-1-01	0000192572	9.25	1	13.88	12045637	8301	12067	00004750        	1	     72253	1
201106211153	06/21/2011	06/21/2011	5085	 35137-1-01	0000192573	9.25	1	13.96	12045638	8301	12067	00004750        	1	     72253	1
201106211153	06/21/2011	06/21/2011	5086	 35137-1-01	0000192574	9.25	1	13.78	12045639	8301	12067	00004750        	1	     72253	1
201106211153	06/21/2011	06/21/2011	5087	 35137-1-01	0000192575	9.25	1	13.86	12045640	8301	12067	00004750        	1	     72253	1
201106211153	06/21/2011	06/21/2011	5088	 35137-1-01	0000192576	9.25	1	13.86	12045641	8301	12067	00004750        	1	     72253	1
201106211153	06/21/2011	06/21/2011	5089	 35137-1-01	0000192577	9.25	1	13.8	12045642	8301	12067	00004750        	1	     72253	1
201106211153	06/21/2011	06/21/2011	5090	 35137-1-01	0000192578	9.25	1	13.76	12045643	8301	12067	00004750        	1	     72253	1
201106211153	06/21/2011	06/21/2011	5091	 35137-1-01	0000192579	9.25	1	14.08	12045644	8301	12067	00004750        	1	     72253	1
201106211153	06/21/2011	06/21/2011	5092	 35137-1-01	0000192580	9.25	1	13.92	12045645	8301	12067	00004750        	1	     72253	1
201106211153	06/21/2011	06/21/2011	5093	 35137-1-01	0000192581	9.25	1	13.88	12045646	8301	12067	00004750        	1	     72253	1
201106211153	06/21/2011	06/21/2011	5094	 35137-1-01	0000192582	9.25	1	13.76	12045647	8301	12067	00004750        	1	     72253	1
201106211153	06/21/2011	06/21/2011	5095	 35137-1-01	0000192583	9.25	1	13.86	12045648	8301	12067	00004750        	1	     72253	1
201106211153	06/21/2011	06/21/2011	5096	 35137-1-01	0000192584	9.25	1	13.76	12045649	8301	12067	00004750        	1	     72253	1
201106211153	06/21/2011	06/21/2011	5097	 35137-1-01	0000192585	9.25	1	13.78	12045650	8301	12067	00004750        	1	     72253	1
201106211153	06/21/2011	06/21/2011	5098	 35137-1-01	0000192586	9.25	1	13.88	12045651	8301	12067	00004750        	1	     72253	1
201106211153	06/21/2011	06/21/2011	5099	 35137-1-01	0000192587	9.25	1	13.86	12045652	8301	12067	00004750        	1	     72253	1
201106211153	06/21/2011	06/21/2011	5100	 35137-1-01	0000192588	9.25	1	13.74	12045653	8301	12067	00004750        	1	     72253	1
201106211153	06/21/2011	06/21/2011	5101	 35137-1-01	0000192589	9.25	1	13.7	12045654	8301	12067	00004750        	1	     72253	1
201106211153	06/21/2011	06/21/2011	5102	 35137-1-01	0000192590	9.25	1	14.06	12045655	8301	12067	00004750        	1	     72253	1
201106211153	06/21/2011	06/21/2011	5103	 35137-1-01	0000192591	9.25	1	13.84	12045656	8301	12067	00004750        	1	     72253	1
201106211153	06/21/2011	06/21/2011	5104	 35137-1-01	0000192592	9.25	1	14.32	12045657	8301	12067	00004750        	1	     72253	1
201106211153	06/21/2011	06/21/2011	5105	 35137-1-01	0000192608	9.25	1	13.96	12045658	8301	12067	00004750        	1	     72253	1
201106211153	06/21/2011	06/21/2011	5106	 35137-1-01	0000192609	9.25	1	14.08	12045659	8301	12067	00004750        	1	     72253	1
201106211153	06/21/2011	06/21/2011	5107	 35137-1-01	0000192610	9.25	1	13.74	12045660	8301	12067	00004750        	1	     72253	1
201106211153	06/21/2011	06/21/2011	5108	 35137-1-01	0000192611	9.25	1	14.06	12045661	8301	12067	00004750        	1	     72253	1
201106211153	06/21/2011	06/21/2011	5109	 35137-1-01	0000192612	9.25	1	13.96	12045662	8301	12067	00004750        	1	     72253	1
201106211153	06/21/2011	06/21/2011	5835	 39901-1-01	0000570358	5.71	1	29	12045663	8   	0		3		1
201106211153	06/21/2011	06/21/2011	5556	 15552-1-01	0026063808	4	1	8.82	12045664	1   	0		3		1
201106211154	06/21/2011	06/21/2011	5557	 15552-1-01	0026063809	4	1	8.56	12045665	1   	0		3		1
201106211154	06/21/2011	06/21/2011	5558	 15552-1-01	0026063810	4	1	8.88	12045666	1   	0		3		1
201106211154	06/21/2011	06/21/2011	5559	 15552-1-01	0026063811	4	1	8.26	12045667	1   	0		3		1
201106211154	06/21/2011	06/21/2011	5560	 42258-1-01	0026063812	1.5	1	10	12045668	1   	0		3		1
201106211154	06/21/2011	06/21/2011	5561	 15553-1-01	0026063813	10.5	1	10.12	12045669	1   	0		3		1
201106211155	06/21/2011	06/21/2011	5110	 34949-1-01	0000192503	8.95	1	10.48	12045670	8301	12067	00004749        	1	     72253	1
201106211155	06/21/2011	06/21/2011	5111	 34949-1-01	0000192504	8.95	1	10.38	12045671	8301	12067	00004749        	1	     72253	1
201106211155	06/21/2011	06/21/2011	5112	 34949-1-01	0000192505	8.95	1	10.38	12045672	8301	12067	00004749        	1	     72253	1
201106211155	06/21/2011	06/21/2011	5113	 34949-1-01	0000192506	8.95	1	10.42	12045673	8301	12067	00004749        	1	     72253	1
201106211155	06/21/2011	06/21/2011	5114	 34949-1-01	0000192507	8.95	1	10.52	12045674	8301	12067	00004749        	1	     72253	1
201106211155	06/21/2011	06/21/2011	5115	 34949-1-01	0000192508	8.95	1	10.42	12045675	8301	12067	00004749        	1	     72253	1
201106211155	06/21/2011	06/21/2011	5116	 34949-1-01	0000192509	8.95	1	10.46	12045676	8301	12067	00004749        	1	     72253	1
201106211155	06/21/2011	06/21/2011	5117	 34949-1-01	0000192510	8.95	1	10.38	12045677	8301	12067	00004749        	1	     72253	1
201106211155	06/21/2011	06/21/2011	5118	 34949-1-01	0000192511	8.95	1	10.68	12045678	8301	12067	00004749        	1	     72253	1
201106211155	06/21/2011	06/21/2011	5119	 34949-1-01	0000192512	8.95	1	10.48	12045679	8301	12067	00004749        	1	     72253	1
201106211155	06/21/2011	06/21/2011	5120	 34949-1-01	0000192513	8.95	1	10.46	12045680	8301	12067	00004749        	1	     72253	1
201106211155	06/21/2011	06/21/2011	5121	 34949-1-01	0000192514	8.95	1	10.34	12045681	8301	12067	00004749        	1	     72253	1
201106211155	06/21/2011	06/21/2011	5122	 34949-1-01	0000192515	8.95	1	10.58	12045682	8301	12067	00004749        	1	     72253	1
201106211155	06/21/2011	06/21/2011	5123	 34949-1-01	0000192516	8.95	1	10.5	12045683	8301	12067	00004749        	1	     72253	1
201106211155	06/21/2011	06/21/2011	5124	 34949-1-01	0000192517	8.95	1	10.48	12045684	8301	12067	00004749        	1	     72253	1
201106211155	06/21/2011	06/21/2011	5125	 34949-1-01	0000192518	8.95	1	10.44	12045685	8301	12067	00004749        	1	     72253	1
201106211155	06/21/2011	06/21/2011	5126	 34949-1-01	0000192519	8.95	1	10.34	12045686	8301	12067	00004749        	1	     72253	1
201106211155	06/21/2011	06/21/2011	5127	 34949-1-01	0000192520	8.95	1	10.32	12045687	8301	12067	00004749        	1	     72253	1
201106211155	06/21/2011	06/21/2011	5128	 34949-1-01	0000192521	8.95	1	10.52	12045688	8301	12067	00004749        	1	     72253	1
201106211155	06/21/2011	06/21/2011	5129	 34949-1-01	0000192522	8.95	1	10.1	12045689	8301	12067	00004749        	1	     72253	1
201106211155	06/21/2011	06/21/2011	5130	 34949-1-01	0000192523	8.95	1	10.48	12045690	8301	12067	00004749        	1	     72253	1
201106211155	06/21/2011	06/21/2011	5131	 34949-1-01	0000192524	8.95	1	10.28	12045691	8301	12067	00004749        	1	     72253	1
201106211155	06/21/2011	06/21/2011	5132	 34949-1-01	0000192525	8.95	1	10.5	12045692	8301	12067	00004749        	1	     72253	1
201106211155	06/21/2011	06/21/2011	5133	 34949-1-01	0000192526	8.95	1	10.56	12045693	8301	12067	00004749        	1	     72253	1
201106211155	06/21/2011	06/21/2011	5134	 34949-1-01	0000192527	8.95	1	10.4	12045694	8301	12067	00004749        	1	     72253	1
201106211155	06/21/2011	06/21/2011	5135	 34949-1-01	0000192528	8.95	1	10.32	12045695	8301	12067	00004749        	1	     72253	1
201106211155	06/21/2011	06/21/2011	5136	 34949-1-01	0000192529	8.95	1	10.4	12045696	8301	12067	00004749        	1	     72253	1
201106211155	06/21/2011	06/21/2011	5137	 34949-1-01	0000192530	8.95	1	10.42	12045697	8301	12067	00004749        	1	     72253	1
201106211155	06/21/2011	06/21/2011	5138	 34949-1-01	0000192531	8.95	1	10.44	12045698	8301	12067	00004749        	1	     72253	1
201106211155	06/21/2011	06/21/2011	5139	 34949-1-01	0000192532	8.95	1	10.36	12045699	8301	12067	00004749        	1	     72253	1
201106211155	06/21/2011	06/21/2011	5140	 34949-1-01	0000192533	8.95	1	10.36	12045700	8301	12067	00004749        	1	     72253	1
201106211155	06/21/2011	06/21/2011	5141	 34949-1-01	0000192534	8.95	1	10.56	12045701	8301	12067	00004749        	1	     72253	1
201106211155	06/21/2011	06/21/2011	5142	 34949-1-01	0000192535	8.95	1	10.62	12045702	8301	12067	00004749        	1	     72253	1
201106211155	06/21/2011	06/21/2011	5143	 34949-1-01	0000192536	8.95	1	10.6	12045703	8301	12067	00004749        	1	     72253	1
201106211155	06/21/2011	06/21/2011	5144	 34949-1-01	0000192537	8.95	1	10.38	12045704	8301	12067	00004749        	1	     72253	1
201106211155	06/21/2011	06/21/2011	5145	 34949-1-01	0000192538	8.95	1	10.32	12045705	8301	12067	00004749        	1	     72253	1
201106211155	06/21/2011	06/21/2011	5146	 34949-1-01	0000192539	8.95	1	10.48	12045706	8301	12067	00004749        	1	     72253	1
201106211155	06/21/2011	06/21/2011	5147	 34949-1-01	0000192540	8.95	1	10.26	12045707	8301	12067	00004749        	1	     72253	1
201106211155	06/21/2011	06/21/2011	5148	 34949-1-01	0000192541	8.95	1	10.48	12045708	8301	12067	00004749        	1	     72253	1
201106211155	06/21/2011	06/21/2011	5149	 34949-1-01	0000192542	8.95	1	10.42	12045709	8301	12067	00004749        	1	     72253	1
201106211155	06/21/2011	06/21/2011	5562	 14508-1-01	0026063814	7.2683	1	11.98	12045710	1   	0		3		1
201106211155	06/21/2011	06/21/2011	5563	 35534-1-01	0026063815	10.1556	1	12.2	12045711	1   	0		3		1
201106211156	06/21/2011	06/21/2011	5564	 35534-1-01	0026063816	10.1556	1	12.28	12045712	1   	0		3		1
201106211156	06/21/2011	06/21/2011	5565	 15726-1-01	0026063817	14.5375	1	14.28	12045713	1   	0		3		1
201106211156	06/21/2011	06/21/2011	5566	 15726-1-01	0026063818	14.5375	1	14.04	12045714	1   	0		3		1
201106211156	06/21/2011	06/21/2011	5567	 15726-1-01	0026063819	14.5375	1	14.36	12045715	1   	0		3		1
201106211156	06/21/2011	06/21/2011	5568	 35712-1-01	0026063820	9.5655	1	12.3	12045716	1   	0		3		1
201106211157	06/21/2011	06/21/2011	5569	 15700-1-01	0026063821	16.2455	1	10.06	12045717	1   	0		3		1
201106211157	06/21/2011	06/21/2011	6558	  1374-1-01	0111717977	5.643	-1	-62.9	12045718	7340	12450	00004792        	4		1
201106211157	06/21/2011	06/21/2011	7281	 39929-1-01	0111717977	5.61	1	62.9	12045719	7341	12450		1		1
201106211157	06/21/2011	06/21/2011	6559	  1374-1-01	0114857987	5.643	-1	-67.1	12045720	7340	12450	00004792        	4		1
201106211157	06/21/2011	06/21/2011	7282	 39929-1-01	0114857987	5.61	1	67.1	12045721	7341	12450		1		1
201106211157	06/21/2011	06/21/2011	5570	 15726-1-01	0026063822	14.5375	1	14.42	12045722	1   	0		3		1
201106211157	06/21/2011	06/21/2011	5571	 35712-1-01	0026063823	9.5655	1	12.24	12045723	1   	0		3		1
201106211157	06/21/2011	06/21/2011	5572	 14254-1-01	0026063824	18.3642	1	14.72	12045724	1   	0		3		1
201106211157	06/21/2011	06/21/2011	5573	 14254-1-01	0026063825	18.3642	1	15.02	12045725	1   	0		3		1
201106211158	06/21/2011	06/21/2011	5574	 14254-1-01	0026063826	18.3642	1	14.84	12045726	1   	0		3		1
201106211158	06/21/2011	06/21/2011	5575	 14114-1-01	0026063827	18.8607	1	7.92	12045727	1   	0		3		1
201106211158	06/21/2011	06/21/2011	5576	 14114-1-01	0026063828	18.8607	1	7.94	12045728	1   	0		3		1
201106211158	06/21/2011	06/21/2011	5577	 14114-1-01	0026063829	18.8607	1	7.98	12045729	1   	0		3		1
201106211158	06/21/2011	06/21/2011	5578	 14114-1-01	0026063830	18.8607	1	7.94	12045730	1   	0		3		1
201106211159	06/21/2011	06/21/2011	5579	 14114-1-01	0026063831	18.8607	1	7.82	12045731	1   	0		3		1
201106211159	06/21/2011	06/21/2011	5580	 14218-1-01	0026063832	15.9955	1	9.8	12045732	1   	0		3		1
201106211159	06/21/2011	06/21/2011	5581	 14218-1-01	0026063833	15.9955	1	9.94	12045733	1   	0		3		1
201106211159	06/21/2011	06/21/2011	5582	 14218-1-01	0026063834	15.9955	1	10.04	12045734	1   	0		3		1
201106211159	06/21/2011	06/21/2011	5583	 14218-1-01	0026063835	15.9955	1	9.86	12045735	1   	0		3		1
201106211159	06/21/2011	06/21/2011	5584	 14218-1-01	0026063836	15.9955	1	9.86	12045736	1   	0		3		1
201106211200	06/21/2011	06/21/2011	5585	 16805-1-01	0026063837	3.5	1	10.66	12045737	1   	0		3		1
201106211200	06/21/2011	06/21/2011	5586	 16805-1-01	0026063838	3.5	1	10.42	12045738	1   	0		3		1
201106211200	06/21/2011	06/21/2011	5587	 16805-1-01	0026063839	3.5	1	10.4	12045739	1   	0		3		1
201106211201	06/21/2011	06/21/2011	5588	 32162-1-01	0026063840	6.3938	1	83	12045770	1   	0		3		1
201106211201	06/21/2011	06/21/2011	5589	 15726-1-01	0026063841	14.5375	1	14.4	12045771	1   	0		3		1
201106211201	06/21/2011	06/21/2011	5590	 15726-1-01	0026063842	14.5375	1	14.7	12045772	1   	0		3		1
201106211202	06/21/2011	06/21/2011	5591	 15726-1-01	0026063843	14.5375	1	14.66	12045773	1   	0		3		1
201106211202	06/21/2011	06/21/2011	5592	 15726-1-01	0026063844	14.5375	1	14.66	12045774	1   	0		3		1
201106211202	06/21/2011	06/21/2011	5593	 39760-1-01	0026063845	5.4481	1	10.6	12045775	1   	0		3		1
201106211202	06/21/2011	06/21/2011	5594	 39759-1-01	0026063846	5.4481	1	10.26	12045776	1   	0		3		1
201106211203	06/21/2011	06/21/2011	5595	 15558-1-01	0026063847	5	1	12.94	12045777	1   	0		3		1
201106211203	06/21/2011	06/21/2011	5596	 15558-1-01	0026063848	5	1	12.46	12045778	1   	0		3		1
201106211203	06/21/2011	06/21/2011	5597	 65857-1-01	0026063849	4.6143	1	10.82	12045779	1   	0		3		1
201106211203	06/21/2011	06/21/2011	5598	 16065-1-01	0026063850	15.3097	1	9.8	12045810	1   	0		3		1
201106211203	06/21/2011	06/21/2011	5599	 16065-1-01	0026063851	15.3097	1	9.66	12045811	1   	0		3		1
201106211204	06/21/2011	06/21/2011	5600	 65858-1-01	0026063852	4.6143	1	10.96	12045812	1   	0		3		1
201106211205	06/21/2011	06/21/2011	5601	 65858-1-01	0026063853	4.6143	1	10.86	12045833	1   	0		3		1
201106211205	06/21/2011	06/21/2011	5602	 65858-1-01	0026063854	4.6143	1	11	12045834	1   	0		3		1
201106211205	06/21/2011	06/21/2011	5603	 34138-1-01	0026063855	9.7811	1	10.44	12045835	1   	0		3		1
201106211206	06/21/2011	06/21/2011	5604	 92504-1-01	0026063856	5.75	1	38.4	12045866	1   	0		3		1
201106211207	06/21/2011	06/21/2011	5605	 38409-1-01	0026063857	4.9571	1	10.94	12045867	1   	0		3		1
201106211207	06/21/2011	06/21/2011	5606	 16065-1-01	0026063858	15.3097	1	9.76	12045868	1   	0		3		1
201106211207	06/21/2011	06/21/2011	5607	 16065-1-01	0026063859	15.3097	1	9.78	12045869	1   	0		3		1
201106211207	06/21/2011	06/21/2011	5608	 16065-1-01	0026063860	15.3097	1	9.8	12045900	1   	0		3		1
201106211207	06/21/2011	06/21/2011	5609	 36050-1-01	0026063861	9.0796	1	10.06	12045901	1   	0		3		1
201106211208	06/21/2011	06/21/2011	5610	 39004-1-01	0026063862	12.1918	1	9.32	12045902	1   	0		3		1
201106211208	06/21/2011	06/21/2011	5836	 31008-1-01	0000570359	2.38	1	26	12045903	8   	0		3		1
201106211209	06/21/2011	06/21/2011	5837	 31008-1-01	0000570360	2.38	1	28.4	12045934	8   	0		3		1
201106211209	06/21/2011	06/21/2011	5838	 31008-1-01	0000570361	2.38	1	21.5	12045935	8   	0		3		1
201106211209	06/21/2011	06/21/2011	5611	 15233-1-01	0026063863	25.3864	1	12.16	12045936	1   	0		3		1
201106211209	06/21/2011	06/21/2011	5612	 15233-1-01	0026063864	25.3864	1	12	12045937	1   	0		3		1
201106211209	06/21/2011	06/21/2011	5613	 15233-1-01	0026063865	25.3864	1	12.2	12045938	1   	0		3		1
201106211209	06/21/2011	06/21/2011	5614	 10009-1-01	0026063866	8.5149	1	27.2	12045939	1   	0		3		1
201106211211	06/21/2011	06/21/2011	6329	 48511-1-01	0026062776	1	-1	-50	12045970	7330	1		4		1
201106211211	06/21/2011	06/21/2011	8003	 48511-1-01	0026062776	1	1	50	12045971	7331	1		1		1
201106211212	06/21/2011	06/21/2011	5839	 31008-1-01	0000570362	2.38	1	23	12045972	8   	0		3		1
201106211212	06/21/2011	06/21/2011	5840	 31008-1-01	0000570363	2.38	1	21.1	12045973	8   	0		3		1
201106211212	06/21/2011	06/21/2011	5841	 31008-1-01	0000570364	2.38	1	25	12045974	8   	0		3		1
201106211212	06/21/2011	06/21/2011	5842	 31008-1-01	0000570365	2.38	1	21.5	12045975	8   	0		3		1
201106211212	06/21/2011	06/21/2011	5615	 35242-1-01	0026063867	16.8083	1	13.04	12045976	1   	0		3		1
201106211213	06/21/2011	06/21/2011	5616	 15726-1-01	0026063868	14.5375	1	14.46	12045977	1   	0		3		1
201106211213	06/21/2011	06/21/2011	5617	 15726-1-01	0026063869	14.5375	1	14.54	12045978	1   	0		3		1
201106211213	06/21/2011	06/21/2011	5618	 15726-1-01	0026063870	14.5375	1	14.56	12045979	1   	0		3		1
201106211214	06/21/2011	06/21/2011	5619	 35242-1-01	0026063871	16.8083	1	12.98	12045980	1   	0		3		1
201106211214	06/21/2011	06/21/2011	5620	 39312-1-01	0026063872	10.4136	1	10.54	12045981	1   	0		3		1
201106211214	06/21/2011	06/21/2011	5621	 42502-1-01	0026063873	9.7016	1	10.28	12045982	1   	0		3		1
201106211214	06/21/2011	06/21/2011	5622	 42502-1-01	0026063874	9.7016	1	10.38	12045983	1   	0		3		1
201106211215	06/21/2011	06/21/2011	5623	 35207-1-01	0026063875	17.8676	1	9.58	12045984	1   	0		3		1
201106211215	06/21/2011	06/21/2011	5624	 35242-1-01	0026063876	16.8083	1	12.9	12045985	1   	0		3		1
201106211215	06/21/2011	06/21/2011	5625	 35242-1-01	0026063877	16.8083	1	12.96	12045986	1   	0		3		1
201106211215	06/21/2011	06/21/2011	5843	 31008-1-01	0000570366	2.38	1	22.9	12045987	8   	0		3		1
201106211215	06/21/2011	06/21/2011	5626	 35242-1-01	0026063878	16.8083	1	12.94	12045988	1   	0		3		1
201106211215	06/21/2011	06/21/2011	5844	 31008-1-01	0000570367	2.38	1	21.7	12045989	8   	0		3		1
201106211215	06/21/2011	06/21/2011	5845	 31008-1-01	0000570368	2.38	1	24.1	12045990	8   	0		3		1
201106211216	06/21/2011	06/21/2011	5627	 39603-1-01	0026063879	8.9367	1	11.06	12045991	1   	0		3		1
201106211216	06/21/2011	06/21/2011	5628	 39603-1-01	0026063880	8.9367	1	11	12045992	1   	0		3		1
201106211217	06/21/2011	06/21/2011	5629	 35242-1-01	0026063881	16.8083	1	12.94	12045993	1   	0		3		1
201106211217	06/21/2011	06/21/2011	5630	 35242-1-01	0026063882	16.8083	1	13.02	12045994	1   	0		3		1
201106211217	06/21/2011	06/21/2011	5631	 35242-1-01	0026063883	16.8083	1	13.06	12045995	1   	0		3		1
201106211218	06/21/2011	06/21/2011	5632	 35242-1-01	0026063884	16.8083	1	12.94	12045996	1   	0		3		1
201106211218	06/21/2011	06/21/2011	5633	 35242-1-01	0026063885	16.8083	1	12.94	12045997	1   	0		3		1
201106211218	06/21/2011	06/21/2011	5634	 35242-1-01	0026063886	16.8083	1	13.02	12045998	1   	0		3		1
201106211219	06/21/2011	06/21/2011	5635	 24160-1-01	0026063887	12.1227	1	8.86	12045999	1   	0		3		1
201106211219	06/21/2011	06/21/2011	5636	 39319-1-01	0026063888	10.4136	1	10.2	12046000	1   	0		3		1
201106211219	06/21/2011	06/21/2011	5637	 34118-1-01	0026063889	7.5	1	12.58	12046001	1   	0		3		1
