LongDate	ReceivedDate	TransactionDate	Sequence	ProductCode	LotNumber	LotUnitCost	AlternateQuantity	PricingQuantity	SerialNumber	LineCode	VendorCode	Pallet_ID	TransactionType
201103210647	03/21/2011	03/21/2011	1838	  2009-1-01	22719812  	8.18	1	71.6	11838129	8301	13430	00003648        	1
201103210647	03/21/2011	03/21/2011	1839	  2009-1-01	22719822  	8.18	1	76.3	11838130	8301	13430	00003648        	1
201103210647	03/21/2011	03/21/2011	1840	  2009-1-01	22719825  	8.18	1	77.6	11838131	8301	13430	00003648        	1
201103210647	03/21/2011	03/21/2011	1841	  2009-1-01	22719831  	8.18	1	74.6	11838132	8301	13430	00003648        	1
201103210647	03/21/2011	03/21/2011	1842	  2009-1-01	22719838  	8.18	1	75.4	11838133	8301	13430	00003648        	1
201103210647	03/21/2011	03/21/2011	1843	  2009-1-01	22719844  	8.18	1	71.8	11838134	8301	13430	00003648        	1
201103210647	03/21/2011	03/21/2011	1844	  2009-1-01	22719868  	8.18	1	77.3	11838135	8301	13430	00003648        	1
201103210647	03/21/2011	03/21/2011	1845	  2009-1-01	22719879  	8.18	1	73.8	11838136	8301	13430	00003648        	1
201103210647	03/21/2011	03/21/2011	1846	  2009-1-01	22719903  	8.18	1	77.7	11838137	8301	13430	00003648        	1
201103210647	03/21/2011	03/21/2011	1847	  2009-1-01	22719911  	8.18	1	74.3	11838138	8301	13430	00003648        	1
201103210647	03/21/2011	03/21/2011	1848	  2009-1-01	23773638  	8.18	1	77.7	11838139	8301	13430	00003648        	1
201103210649	03/21/2011	03/21/2011	1849	  1368-1-01	21484851  	9.15	1	64.3	11838140	8301	13430	00003647        	1
201103210649	03/21/2011	03/21/2011	1850	  1368-1-01	21484881  	9.15	1	69	11838141	8301	13430	00003647        	1
201103210649	03/21/2011	03/21/2011	1851	  1368-1-01	21484889  	9.15	1	64	11838142	8301	13430	00003647        	1
201103210649	03/21/2011	03/21/2011	1852	  1368-1-01	21498382  	9.15	1	66.8	11838143	8301	13430	00003647        	1
201103210649	03/21/2011	03/21/2011	1853	  1368-1-01	21498400  	9.15	1	59	11838144	8301	13430	00003647        	1
201103210649	03/21/2011	03/21/2011	1854	  1368-1-01	21498410  	9.15	1	73.1	11838145	8301	13430	00003647        	1
201103210649	03/21/2011	03/21/2011	1855	  1368-1-01	21498418  	9.15	1	74.3	11838146	8301	13430	00003647        	1
201103210649	03/21/2011	03/21/2011	1856	  1368-1-01	21498437  	9.15	1	71.9	11838147	8301	13430	00003647        	1
201103210649	03/21/2011	03/21/2011	1857	  1368-1-01	21498443  	9.15	1	61.8	11838148	8301	13430	00003647        	1
201103210649	03/21/2011	03/21/2011	1858	  1368-1-01	21498460  	9.15	1	69.9	11838149	8301	13430	00003647        	1
201103210649	03/21/2011	03/21/2011	1859	  1368-1-01	21498461  	9.15	1	69.7	11838150	8301	13430	00003647        	1
201103210649	03/21/2011	03/21/2011	1860	  1368-1-01	21498463  	9.15	1	65.3	11838151	8301	13430	00003647        	1
201103210649	03/21/2011	03/21/2011	1861	  1368-1-01	21498473  	9.15	1	61.9	11838152	8301	13430	00003647        	1
201103210649	03/21/2011	03/21/2011	1862	  1368-1-01	21498480  	9.15	1	65.3	11838153	8301	13430	00003647        	1
201103210649	03/21/2011	03/21/2011	1863	  1368-1-01	21498498  	9.15	1	62.1	11838154	8301	13430	00003647        	1
201103210649	03/21/2011	03/21/2011	1864	  1368-1-01	21498501  	9.15	1	68.6	11838155	8301	13430	00003647        	1
201103210649	03/21/2011	03/21/2011	1865	  1368-1-01	23762642  	9.15	1	54.8	11838156	8301	13430	00003647        	1
201103210649	03/21/2011	03/21/2011	1866	  1368-1-01	23762644  	9.15	1	65.6	11838157	8301	13430	00003647        	1
201103210649	03/21/2011	03/21/2011	1867	  1368-1-01	23762648  	9.15	1	65.8	11838158	8301	13430	00003647        	1
201103210649	03/21/2011	03/21/2011	1868	  1368-1-01	23762662  	9.15	1	62.1	11838159	8301	13430	00003647        	1
201103210649	03/21/2011	03/21/2011	1869	  1368-1-01	23762667  	9.15	1	66.3	11838160	8301	13430	00003647        	1
201103210649	03/21/2011	03/21/2011	1870	  1368-1-01	23773637  	9.15	1	69.6	11838161	8301	13430	00003647        	1
201103210649	03/21/2011	03/21/2011	1871	  1368-1-01	23773648  	9.15	1	56.6	11838162	8301	13430	00003647        	1
201103210649	03/21/2011	03/21/2011	1872	  1368-1-01	23773653  	9.15	1	53	11838163	8301	13430	00003647        	1
201103210652	03/21/2011	03/21/2011	1873	  1168-1-01	21440241  	8.5	1	88.2	11838214	8301	13430	00003646        	1
201103210652	03/21/2011	03/21/2011	1874	  1168-1-01	21440275  	8.5	1	87.4	11838215	8301	13430	00003646        	1
201103210652	03/21/2011	03/21/2011	1875	  1168-1-01	21454741  	8.5	1	81.4	11838216	8301	13430	00003646        	1
201103210652	03/21/2011	03/21/2011	1876	  1168-1-01	22673265  	8.5	1	86.3	11838217	8301	13430	00003646        	1
201103210652	03/21/2011	03/21/2011	1877	  1168-1-01	22673413  	8.5	1	92.2	11838218	8301	13430	00003646        	1
201103210652	03/21/2011	03/21/2011	1878	  1168-1-01	22673422  	8.5	1	85.5	11838219	8301	13430	00003646        	1
201103210652	03/21/2011	03/21/2011	1879	  1168-1-01	22673456  	8.5	1	92.5	11838220	8301	13430	00003646        	1
201103210652	03/21/2011	03/21/2011	1880	  1168-1-01	22685012  	8.5	1	84.6	11838221	8301	13430	00003646        	1
201103210652	03/21/2011	03/21/2011	1881	  1168-1-01	22685017  	8.5	1	85.8	11838222	8301	13430	00003646        	1
201103210652	03/21/2011	03/21/2011	1882	  1168-1-01	22685023  	8.5	1	83.8	11838223	8301	13430	00003646        	1
201103210652	03/21/2011	03/21/2011	1883	  1168-1-01	22685132  	8.5	1	87.4	11838224	8301	13430	00003646        	1
201103210652	03/21/2011	03/21/2011	1884	  1168-1-01	22696419  	8.5	1	81.7	11838225	8301	13430	00003646        	1
201103210652	03/21/2011	03/21/2011	1885	  1168-1-01	22696422  	8.5	1	82.4	11838226	8301	13430	00003646        	1
201103210652	03/21/2011	03/21/2011	1886	  1168-1-01	22696442  	8.5	1	83.5	11838227	8301	13430	00003646        	1
201103210652	03/21/2011	03/21/2011	1887	  1168-1-01	22696516  	8.5	1	83	11838228	8301	13430	00003646        	1
201103210654	03/21/2011	03/21/2011	1888	  1368-1-01	21455002  	9.15	1	65.5	11838229	8301	13430	00003645        	1
201103210654	03/21/2011	03/21/2011	1889	  1368-1-01	21484852  	9.15	1	61.8	11838230	8301	13430	00003645        	1
201103210654	03/21/2011	03/21/2011	1890	  1368-1-01	21484880  	9.15	1	64.3	11838231	8301	13430	00003645        	1
201103210654	03/21/2011	03/21/2011	1891	  1368-1-01	21498389  	9.15	1	70	11838232	8301	13430	00003645        	1
201103210654	03/21/2011	03/21/2011	1892	  1368-1-01	21498406  	9.15	1	61.7	11838233	8301	13430	00003645        	1
201103210654	03/21/2011	03/21/2011	1893	  1368-1-01	21498412  	9.15	1	66.6	11838234	8301	13430	00003645        	1
201103210654	03/21/2011	03/21/2011	1894	  1368-1-01	21498433  	9.15	1	67.8	11838235	8301	13430	00003645        	1
201103210654	03/21/2011	03/21/2011	1895	  1368-1-01	21498441  	9.15	1	74	11838236	8301	13430	00003645        	1
201103210654	03/21/2011	03/21/2011	1896	  1368-1-01	21498455  	9.15	1	70.4	11838237	8301	13430	00003645        	1
201103210654	03/21/2011	03/21/2011	1897	  1368-1-01	21498504  	9.15	1	61.8	11838238	8301	13430	00003645        	1
201103210654	03/21/2011	03/21/2011	1898	  1368-1-01	23762646  	9.15	1	62.8	11838239	8301	13430	00003645        	1
201103210654	03/21/2011	03/21/2011	1899	  1368-1-01	23762673  	9.15	1	69	11838240	8301	13430	00003645        	1
201103210654	03/21/2011	03/21/2011	1900	  1368-1-01	23773626  	9.15	1	68.2	11838241	8301	13430	00003645        	1
201103210654	03/21/2011	03/21/2011	1901	  1368-1-01	23773629  	9.15	1	57.5	11838242	8301	13430	00003645        	1
201103210654	03/21/2011	03/21/2011	1902	  1368-1-01	23773646  	9.15	1	67.5	11838243	8301	13430	00003645        	1
201103210654	03/21/2011	03/21/2011	1903	  1368-1-01	23773656  	9.15	1	68.9	11838244	8301	13430	00003645        	1
201103210654	03/21/2011	03/21/2011	1904	  1368-1-01	23773658  	9.15	1	62.6	11838245	8301	13430	00003645        	1
201103210655	03/21/2011	03/21/2011	9329	 42256-1-01	0000553946	3.35	1	23.9	11838246	8   	0		3
201103210656	03/21/2011	03/21/2011	9330	 66387-1-01	0000553947	1.9	1	15.8	11838247	8   	0		3
201103210656	03/21/2011	03/21/2011	9331	 66634-1-01	0000553948	2.55	1	7.5	11838248	8   	0		3
201103210700	03/21/2011	03/21/2011	5738	 44140-1-01	14517534  	3.78	1	10	11838249	3901	15650	00003644        	1
201103210700	03/21/2011	03/21/2011	5739	 44140-1-01	14517615  	3.78	1	10	11838250	3901	15650	00003644        	1
201103210700	03/21/2011	03/21/2011	5740	 44140-1-01	14517629  	3.78	1	10	11838251	3901	15650	00003644        	1
201103210700	03/21/2011	03/21/2011	5741	 44140-1-01	14517630  	3.78	1	10	11838252	3901	15650	00003644        	1
201103210700	03/21/2011	03/21/2011	5742	 44140-1-01	14517633  	3.78	1	10	11838253	3901	15650	00003644        	1
201103210700	03/21/2011	03/21/2011	5743	 42130-1-01	42607960  	3.15	1	44.8	11838254	3901	15650		1
201103210700	03/21/2011	03/21/2011	5744	 42130-1-01	42607961  	3.15	1	44	11838255	3901	15650		1
201103210700	03/21/2011	03/21/2011	5745	 42130-1-01	44406904  	3.15	1	44	11838256	3901	15650		1
201103210700	03/21/2011	03/21/2011	5746	 42130-1-01	44406905  	3.15	1	43.85	11838257	3901	15650		1
201103210700	03/21/2011	03/21/2011	5747	 42130-1-01	44406906  	3.15	1	46.05	11838258	3901	15650		1
201103210700	03/21/2011	03/21/2011	5748	 42130-1-01	44406915  	3.15	1	45.05	11838259	3901	15650		1
201103210700	03/21/2011	03/21/2011	2890	 48501-1-01	15890619  	0.93	-1	-44.6	11838260	7340	12068	00001355        	4
201103210700	03/21/2011	03/21/2011	3613	 48504-1-01	15890619  	0.93	1	44.6	11838261	7341	12068		1
201103210700	03/21/2011	03/21/2011	2891	 48501-1-01	15890609  	0.93	-1	-43.2	11838262	7340	12068	00001355        	4
201103210700	03/21/2011	03/21/2011	3614	 48504-1-01	15890609  	0.93	1	43.2	11838263	7341	12068		1
201103210702	03/21/2011	03/21/2011	8149	 34559-1-01	0025956804	5.4566	1	0.52	11838264	1   	0		3
201103210702	03/21/2011	03/21/2011	8150	 39601-1-01	0025956805	8.5233	1	0.88	11838265	1   	0		3
201103210703	03/21/2011	03/21/2011	8151	 35521-1-01	0025956806	7.88	1	0.92	11838266	1   	0		3
201103210703	03/21/2011	03/21/2011	8152	 35541-1-01	0025956807	6.1719	1	1.3	11838267	1   	0		3
201103210704	03/21/2011	03/21/2011	8153	 34546-1-01	0025956808	5.4566	1	0.5	11838268	1   	0		3
201103210706	03/21/2011	03/21/2011	8154	 34124-1-01	0025956809	3.5	1	12.76	11838269	1   	0		3
201103210706	03/21/2011	03/21/2011	8155	 34124-1-01	0025956810	3.5	1	12.52	11838270	1   	0		3
201103210708	03/21/2011	03/21/2011	8156	 34282-1-01	0025956811	5	1	12.52	11838271	1   	0		3
201103210708	03/21/2011	03/21/2011	8157	 35960-1-01	0025956812	11.1931	1	10.42	11838272	1   	0		3
201103210708	03/21/2011	03/21/2011	8158	 34234-1-01	0025956813	5	1	8.9	11838273	1   	0		3
201103210709	03/21/2011	03/21/2011	8159	 34190-1-01	0025956814	7.5	1	8.16	11838274	1   	0		3
201103210710	03/21/2011	03/21/2011	8160	 35555-1-01	0025956815	4	1	11.92	11838275	1   	0		3
201103210710	03/21/2011	03/21/2011	8161	 34150-1-01	0025956816	3.5	1	15.82	11838276	1   	0		3
201103210710	03/21/2011	03/21/2011	8162	 34300-1-01	0025956817	3.5	1	15.2	11838277	1   	0		3
201103210711	03/21/2011	03/21/2011	8163	 16828-1-01	0025956818	3.5	1	9.86	11838278	1   	0		3
201103210711	03/21/2011	03/21/2011	8164	 15552-1-01	0025956819	4	1	8.08	11838279	1   	0		3
201103210712	03/21/2011	03/21/2011	9959	 87147-1-01	11838280  	18.6325	1	3	11838280	101 	0		1
201103210714	03/21/2011	03/21/2011	9960	 84141-1-01	11838281  	16.4	1	4	11838281	101 	0		1
201103210715	03/21/2011	03/21/2011	1905	 66405-1-01	4250759634	2.64	1	15	11838282	8301	12710	00003643        	1
201103210715	03/21/2011	03/21/2011	1906	 66405-1-01	4250759635	2.74	1	15	11838283	8301	12710	00003643        	1
201103210715	03/21/2011	03/21/2011	1907	 66405-1-01	4250759639	2.64	1	15	11838284	8301	12710	00003643        	1
201103210715	03/21/2011	03/21/2011	1908	 66405-1-01	4250759642	2.74	1	15	11838285	8301	12710	00003643        	1
201103210715	03/21/2011	03/21/2011	1909	 66405-1-01	4250759643	2.64	1	15	11838286	8301	12710	00003643        	1
201103210715	03/21/2011	03/21/2011	1910	 66405-1-01	4250759644	2.64	1	15	11838287	8301	12710	00003643        	1
201103210715	03/21/2011	03/21/2011	1911	 66405-1-01	4250759645	2.64	1	15	11838288	8301	12710	00003643        	1
201103210715	03/21/2011	03/21/2011	1912	 66405-1-01	4250759646	2.64	1	15	11838289	8301	12710	00003643        	1
201103210715	03/21/2011	03/21/2011	1913	 66405-1-01	5253846863	2.64	1	15	11838290	8301	12710	00003643        	1
201103210715	03/21/2011	03/21/2011	1914	 66405-1-01	5253846864	2.74	1	15	11838291	8301	12710	00003643        	1
201103210715	03/21/2011	03/21/2011	1915	 66405-1-01	5253846868	2.64	1	15	11838292	8301	12710	00003643        	1
201103210715	03/21/2011	03/21/2011	1916	 66405-1-01	5253846869	2.64	1	15	11838293	8301	12710	00003643        	1
201103210715	03/21/2011	03/21/2011	1917	 66405-1-01	5253846880	2.64	1	15	11838294	8301	12710	00003643        	1
201103210715	03/21/2011	03/21/2011	1918	 66405-1-01	5253846881	2.64	1	15	11838295	8301	12710	00003643        	1
201103210715	03/21/2011	03/21/2011	1919	 66405-1-01	5253846882	2.64	1	15	11838296	8301	12710	00003643        	1
201103210715	03/21/2011	03/21/2011	1920	 66405-1-01	5253846883	2.64	1	15	11838297	8301	12710	00003643        	1
201103210715	03/21/2011	03/21/2011	1921	 66405-1-01	5253846884	2.74	1	15	11838298	8301	12710	00003643        	1
201103210715	03/21/2011	03/21/2011	1922	 66405-1-01	5253846885	2.74	1	15	11838299	8301	12710	00003643        	1
201103210715	03/21/2011	03/21/2011	1923	 66405-1-01	5253846886	2.64	1	15	11838300	8301	12710	00003643        	1
201103210715	03/21/2011	03/21/2011	1924	 66405-1-01	5253846913	2.64	1	15	11838301	8301	12710	00003643        	1
201103210715	03/21/2011	03/21/2011	1925	 66405-1-01	5253846914	2.64	1	15	11838302	8301	12710	00003643        	1
201103210715	03/21/2011	03/21/2011	1926	 66405-1-01	5253846915	2.64	1	15	11838303	8301	12710	00003643        	1
201103210715	03/21/2011	03/21/2011	1927	 66405-1-01	5253846916	2.64	1	15	11838304	8301	12710	00003643        	1
201103210715	03/21/2011	03/21/2011	1928	 66405-1-01	5253846917	2.64	1	15	11838305	8301	12710	00003643        	1
201103210715	03/21/2011	03/21/2011	1929	 66405-1-01	5253846918	2.74	1	15	11838306	8301	12710	00003643        	1
201103210715	03/21/2011	03/21/2011	1930	 66405-1-01	5253846924	2.64	1	15	11838307	8301	12710	00003643        	1
201103210715	03/21/2011	03/21/2011	1931	 66405-1-01	5253846925	2.64	1	15	11838308	8301	12710	00003643        	1
201103210715	03/21/2011	03/21/2011	1932	 66405-1-01	5253846926	2.64	1	15	11838309	8301	12710	00003643        	1
201103210715	03/21/2011	03/21/2011	1933	 66405-1-01	5253846927	2.64	1	15	11838310	8301	12710	00003643        	1
201103210715	03/21/2011	03/21/2011	1934	 66405-1-01	5253846928	2.64	1	15	11838311	8301	12710	00003643        	1
201103210715	03/21/2011	03/21/2011	1935	 66405-1-01	5253846929	2.64	1	15	11838312	8301	12710	00003643        	1
201103210715	03/21/2011	03/21/2011	1936	 66405-1-01	5253846930	2.64	1	15	11838313	8301	12710	00003643        	1
201103210715	03/21/2011	03/21/2011	1937	 66405-1-01	5253846931	2.64	1	15	11838314	8301	12710	00003643        	1
201103210715	03/21/2011	03/21/2011	1938	 66405-1-01	5253846932	2.64	1	15	11838315	8301	12710	00003643        	1
201103210715	03/21/2011	03/21/2011	1939	 66405-1-01	5253846933	2.64	1	15	11838316	8301	12710	00003643        	1
201103210715	03/21/2011	03/21/2011	1940	 66405-1-01	5253846934	2.64	1	15	11838317	8301	12710	00003643        	1
201103210715	03/21/2011	03/21/2011	1941	 66405-1-01	5253846935	2.64	1	15	11838318	8301	12710	00003643        	1
201103210715	03/21/2011	03/21/2011	1942	 66405-1-01	5256580139	2.64	1	15	11838319	8301	12710	00003643        	1
201103210715	03/21/2011	03/21/2011	1943	 66405-1-01	5256580180	2.64	1	15	11838320	8301	12710	00003643        	1
201103210715	03/21/2011	03/21/2011	1944	 66405-1-01	5256580198	2.64	1	15	11838321	8301	12710	00003643        	1
201103210715	03/21/2011	03/21/2011	8165	 35230-1-01	0025956820	10.5	1	12.08	11838322	1   	0		3
201103210715	03/21/2011	03/21/2011	8166	 33122-1-01	0025956821	17.75	1	12.32	11838323	1   	0		3
201103210716	03/21/2011	03/21/2011	8167	 34442-1-01	0025956822	15.6356	1	9.94	11838324	1   	0		3
201103210719	03/21/2011	03/21/2011	9961	 84141-1-01	11838325  	16.4	1	3	11838325	101 	0		1
201103210719	03/21/2011	03/21/2011	9962	 87147-1-01	11838326  	18.6325	1	1	11838326	101 	0		1
201103210719	03/21/2011	03/21/2011	8168	 14001-1-01	0025956823	6.0841	1	10.26	11838327	1   	0		3
201103210720	03/21/2011	03/21/2011	8169	 14145-1-01	0025956824	4	1	18.64	11838328	1   	0		3
201103210721	03/21/2011	03/21/2011	8170	 14541-1-01	0025956825	6.0841	1	13.74	11838329	1   	0		3
201103210721	03/21/2011	03/21/2011	8171	 32253-1-01	0025956826	5	1	14.04	11838330	1   	0		3
201103210721	03/21/2011	03/21/2011	9332	 66634-1-01	0000553949	2.55	1	23.7	11838331	8   	0		3
201103210721	03/21/2011	03/21/2011	9333	 66387-1-01	0000553950	1.9	1	17.9	11838332	8   	0		3
201103210721	03/21/2011	03/21/2011	8172	 39615-1-01	0025956827	9.4214	1	9.44	11838333	1   	0		3
201103210721	03/21/2011	03/21/2011	9334	 42256-1-01	0000553951	3.35	1	16	11838334	8   	0		3
201103210726	03/21/2011	03/21/2011	9335	 66387-1-01	0000553952	1.9	1	16	11838335	8   	0		3
201103210726	03/21/2011	03/21/2011	9336	 42256-1-01	0000553953	3.35	1	17.2	11838336	8   	0		3
201103210727	03/21/2011	03/21/2011	8173	 43794-1-01	0025956828	9.6559	1	8.72	11838337	1   	0		3
201103210729	03/21/2011	03/21/2011	8174	 15536-1-01	0025956829	15.7298	1	9.88	11838338	1   	0		3
201103210729	03/21/2011	03/21/2011	8175	 15536-1-01	0025956830	15.7298	1	9.94	11838339	1   	0		3
201103210730	03/21/2011	03/21/2011	8176	 15536-1-01	0025956831	15.7298	1	9.82	11838340	1   	0		3
201103210730	03/21/2011	03/21/2011	8177	 15536-1-01	0025956832	15.7298	1	9.8	11838341	1   	0		3
201103210730	03/21/2011	03/21/2011	1945	 74004-1-01	0000184595	4.33	1	16.91	11838342	8301	12710		1
201103210730	03/21/2011	03/21/2011	1946	 74004-1-01	0000184596	4.33	1	17.59	11838343	8301	12710		1
201103210730	03/21/2011	03/21/2011	8178	 15536-1-01	0025956833	15.7298	1	9.28	11838344	1   	0		3
201103210730	03/21/2011	03/21/2011	8179	 15536-1-01	0025956834	15.7298	1	9.92	11838345	1   	0		3
201103210731	03/21/2011	03/21/2011	8180	 24103-1-01	0025956835	11.0682	1	4.64	11838346	1   	0		3
201103210731	03/21/2011	03/21/2011	8181	 24103-1-01	0025956836	11.0682	1	4.76	11838347	1   	0		3
201103210731	03/21/2011	03/21/2011	8182	 24103-1-01	0025956837	11.0682	1	4.64	11838348	1   	0		3
201103210732	03/21/2011	03/21/2011	8183	 35170-1-01	0025956838	9.75	1	11.44	11838349	1   	0		3
201103210732	03/21/2011	03/21/2011	8184	 35170-1-01	0025956839	9.75	1	11.5	11838350	1   	0		3
201103210732	03/21/2011	03/21/2011	8185	 42258-1-01	0025956840	1.5	1	10	11838351	1   	0		3
201103210732	03/21/2011	03/21/2011	8186	 42258-1-01	0025956841	1.5	1	10	11838352	1   	0		3
201103210732	03/21/2011	03/21/2011	8187	 42258-1-01	0025956842	1.5	1	10	11838353	1   	0		3
201103210732	03/21/2011	03/21/2011	8188	 42258-1-01	0025956843	1.5	1	10	11838354	1   	0		3
201103210732	03/21/2011	03/21/2011	8189	 42258-1-01	0025956844	1.5	1	10	11838355	1   	0		3
201103210733	03/21/2011	03/21/2011	8190	 42258-1-01	0025956845	1.5	1	10	11838356	1   	0		3
201103210733	03/21/2011	03/21/2011	8191	 42258-1-01	0025956846	1.5	1	10	11838357	1   	0		3
201103210733	03/21/2011	03/21/2011	8192	 42258-1-01	0025956847	1.5	1	10	11838358	1   	0		3
201103210733	03/21/2011	03/21/2011	8193	 42258-1-01	0025956848	1.5	1	10	11838359	1   	0		3
201103210733	03/21/2011	03/21/2011	8194	 42258-1-01	0025956849	1.5	1	10	11838360	1   	0		3
201103210734	03/21/2011	03/21/2011	8195	 42258-1-01	0025956850	1.5	1	10	11838361	1   	0		3
201103210734	03/21/2011	03/21/2011	8196	 42258-1-01	0025956851	1.5	1	10	11838362	1   	0		3
201103210734	03/21/2011	03/21/2011	9337	 42256-1-01	0000553954	3.35	1	23.9	11838363	8   	0		3
201103210735	03/21/2011	03/21/2011	8197	 35242-1-01	0025956852	16.8708	1	13.22	11838364	1   	0		3
201103210735	03/21/2011	03/21/2011	8198	 35242-1-01	0025956853	16.8708	1	12.86	11838365	1   	0		3
201103210735	03/21/2011	03/21/2011	8199	 35242-1-01	0025956854	16.8708	1	13.1	11838366	1   	0		3
201103210735	03/21/2011	03/21/2011	8200	 35242-1-01	0025956854	16.8708	1	13.1	11838367	1   	0		3
201103210735	03/21/2011	03/21/2011	9338	 66634-1-01	0000553956	2.55	1	31	11838368	8   	0		3
201103210735	03/21/2011	03/21/2011	8201	 35170-1-01	0025956855	9.75	1	11.6	11838369	1   	0		3
201103210736	03/21/2011	03/21/2011	8202	 35170-1-01	0025956856	9.75	1	11.76	11838370	1   	0		3
201103210736	03/21/2011	03/21/2011	8203	 16017-1-01	0025956857	16.4265	1	12.8	11838371	1   	0		3
201103210737	03/21/2011	03/21/2011	8204	 35242-1-01	0025956858	16.8708	1	13.08	11838372	1   	0		3
201103210737	03/21/2011	03/21/2011	8205	 35242-1-01	0025956859	16.8708	1	13.32	11838373	1   	0		3
201103210737	03/21/2011	03/21/2011	8206	 35242-1-01	0025956860	16.8708	1	12.94	11838374	1   	0		3
201103210737	03/21/2011	03/21/2011	8207	 34946-1-01	0025956861	15.03	1	9.92	11838375	1   	0		3
201103210738	03/21/2011	03/21/2011	8208	 35242-1-01	0025956862	16.8708	1	12.98	11838376	1   	0		3
201103210738	03/21/2011	03/21/2011	8209	 35242-1-01	0025956863	16.8708	1	13.36	11838397	1   	0		3
201103210738	03/21/2011	03/21/2011	8210	 35242-1-01	0025956864	16.8708	1	13.02	11838398	1   	0		3
201103210740	03/21/2011	03/21/2011	8211	 35242-1-01	0025956865	16.8708	1	12.8	11838439	1   	0		3
